"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.533413931612652,0.0862506716861222,-6.18446118951765,6.2314941312848e-10
"sloc",0.00227156960885263,0.00106713874627044,2.12865441986019,0.033282862514949
"ClassDataShouldBePrivate",0.177921034706629,1.02905658123342,0.172897232233211,0.862732207249064
"ComplexClass",0.064731986972887,0.266399543347769,0.24298835560834,0.808014418045648
"LongParameterList",0.112857596743497,0.156206254640793,0.722490895150266,0.469992721155575
"(Intercept)",-0.522974687247897,0.0828059825564564,-6.3156630849871,2.69005532770985e-10
"sloc",0.00254863923717754,0.000931529832915359,2.73597167489655,0.00621963794149112
