round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,0,151.18320423366,332,160.689814770858,338,902.935835546998,1,0.0650886446425342,0.00921760783906666,-886.935835546998 
