"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.02036232252903,0.308287074704143,3.30977976779678,0.000933694043951606
"sloc",0.002340308389746,0.00417896169073229,0.560021498865644,0.575464773591152
"AntiSingleton",-0.653995908238919,4.27958414128713,-0.152817630556558,0.878542093868612
"ClassDataShouldBePrivate",-33.3395912199871,1809269.19865129,-1.84271037415769e-05,0.999985297298425
"ComplexClass",0.602196258429461,1.37352776250313,0.438430350568244,0.661074349149489
"LongParameterList",-33.5709584433429,3008891.30207169,-1.1157251981894e-05,0.999991097800903
"ComplexClass:LongParameterList",-0.709912111290193,6954622.19703916,-1.02077739261297e-07,0.999999918553748
