round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,66.4748112674101,327,75.0161439690154,332,102.484423693801,1,1144.01882963837,17807.9952093107,-88.4844236938006 
2,1,1,68.6456848225183,331,75.0163032918226,332,96.6551324799766,1,1163.97650859133,18869.5348010911,-90.6551324799766 
