"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.74199947597781,0.769518286615274,-6.16229602136617,7.16976574242789e-10
"sloc",0.00217612742534341,0.00441107098552514,0.493333123063387,0.621777227872852
"AntiSingleton",-16.68244875355,25624.201292826,-0.000651042682771174,0.999480543131689
"ClassDataShouldBePrivate",-16.7206626181953,14771.9082621793,-0.00113192299338911,0.999096856312416
"ComplexClass",-18.0123310628707,8384.05512877461,-0.00214840322328645,0.99828582355643
"LongParameterList",-17.0504130753972,5036.05404224475,-0.0033856692029852,0.997298631975807
"AntiSingleton:ClassDataShouldBePrivate",16.6782106604756,30932.521233398,0.000539180448131982,0.999569796265793
"ComplexClass:LongParameterList",16.392210651729,20099.7645572807,0.000815542421156931,0.999349291365611
