class,SLOC
org.apache.axis2.util.FileWriter,29
org.apache.axis2.tool.service.eclipse.ui.WSDLFileSelectionPage,151
org.apache.axis2.jaxws.addressing.util.EndpointReferenceUtilsTests,112
org.apache.axis2.addressing.EndpointReferenceHelper,298
org.apache.axis2.jaxws.addressing.SubmissionEndpointReference,129
org.apache.axis2.jaxws.addressing.util.EndpointReferenceUtils,104
org.apache.axis2.deployment.RepositoryListener,250
org.apache.axis2.deployment.repository.util.WSInfo,33
org.apache.axis2.deployment.repository.util.WSInfoList,101
org.apache.axis2.deployment.ModuleDeployer,86
org.apache.axis2.util.OnDemandLoggerTest,10
org.apache.axis2.jaxws.provider.string.StringProvider,28
org.apache.axis2.schema.typemap.CTypeMap,176
org.apache.axis2.schema.SchemaConstants,129
org.apache.axis2.corba.idl.values.ArrayValue,22
org.apache.axis2.corba.idl.types.AbstractCollectionType,43
org.apache.axis2.corba.idl.types.ArrayType,5
org.apache.axis2.corba.idl.values.AbstractCollectionValue,45
org.apache.axis2.jaxws.sample.stringlist.StringListPortTypeImpl,5
org.apache.axis2.corba.idl.IDLProcessor,20
org.apache.axis2.corba.exceptions.IDLProcessorException,14
org.apache.axis2.corba.idl.parser.IDLLexer,1797
org.apache.axis2.corba.idl.parser.IDLParser,6433
org.apache.axis2.corba.idl.parser.IDLVisitor,549
org.apache.axis2.receivers.AbstractMessageReceiver,176
org.apache.axis2.jaxws.description.builder.converter.AbstractService,4
org.apache.axis2.jaxws.description.builder.converter.ChildClass,12
org.apache.axis2.jaxws.description.builder.converter.ParentClass,10
org.apache.axis2.jaxws.description.builder.converter.ReflectiveConverterTests,179
org.apache.axis2.jaxws.description.builder.converter.SimpleServiceImpl,17
org.apache.axis2.jaxws.description.builder.WebParamAnnot,66
org.apache.axis2.jaxws.description.builder.converter.JavaClassToDBCConverter,279
org.apache.ideaplugin.frames.LibraryAddingPage,160
org.apache.axis2.tools.java2wsdl.JarFileFilter,24
org.apache.ideaplugin.bean.ArchiveBean,172
org.apache.axis2.engine.CommonsHTTPEchoRawXMLTest,73
org.apache.axis2.addressing.wsdl.WSDL11ActionHelper,100
org.apache.axis2.addressing.wsdl.WSDL11DefaultActionPatternHelper,214
sample.addressbook.adbclient.AddressBookADBClient,33
org.apache.axis2.mtom.EchoRawMTOMCommonsChunkingTest,61
org.apache.axis2.databinding.utils.reader.ADBXMLStreamReaderTest,592
org.apache.axis2.util.StreamWrapper,354
org.apache.axis2.description.PhaseRule,56
org.apache.axis2.phaseresolver.PhaseException,12
org.apache.axis2.util.PolicyUtil,186
org.apache.axis2.util.WSDLSerializationUtil,408
org.apache.axis2.description.AxisBindingMessage,231
org.apache.axis2.description.PolicySubject,89
org.apache.axis2.description.AxisBindingOperation,198
org.apache.axis2.jaxws.description.xml.handler.MessageDestinationUsageType,3
org.apache.axis2.jaxws.client.ClientMetadataGeneratedService,9
org.apache.axis2.jaxws.client.ReleaseServiceTests,596
org.apache.axis2.jaxws.client.TestFinalizerService,11
org.apache.axis2.jaxws.description.ClientAnnotationTests,11
org.apache.axis2.jaxws.description.ClientAnnotationTestsService,5
org.apache.axis2.databinding.types.xsd.Name,266
org.apache.axis2.databinding.types.Name,37
org.apache.axis2.dispatchers.RelatesToBasedOperationDispatcherTest,26
org.apache.axis2.dispatchers.RelatesToBasedOperationDispatcher,28
org.apache.axis2.jaxws.provider.SoapMessageNullProviderTests,35
org.apache.axis2.jaxws.provider.ProviderTestCase,12
org.apache.axis2.jaxws.provider.AttachmentUtil,153
org.apache.axis2.databinding.types.soapencoding.UnsignedLong,266
org.apache.axis2.databinding.types.UnsignedLong,117
org.apache.axis2.dataretrieval.AxisDataLocatorImpl,81
org.apache.axis2.dataretrieval.ServiceData,52
org.apache.axis2.dataretrieval.DataRetrievalUtil,41
org.apache.axis2.dataretrieval.DataLocatorFactory,17
userguide.loggingmodule.LoggingModule,16
org.apache.axis2.jaxws.server.endpoint.injection.factory.ResourceInjectionFactory,17
org.apache.axis2.jaxws.injection.ResourceInjectionException,14
org.apache.ws.java2wsdl.Java2WSDLCodegenEngine,205
org.apache.ws.java2wsdl.utils.Java2WSDLCommandLineOption,35
org.apache.axis2.saaj.CommentImpl,18
org.apache.axis2.schema.populate.simple.SimpleTypegYearPopulateTest,24
org.apache.axis2.soap12testing.handlers.SOAP12OutFlowHandlerDefault,18
org.apache.axis2.rpc.MyBean,33
org.apache.axis2.rpc.AddressBean,19
org.apache.axis2.corba.idl.types.Typedef,12
org.apache.axis2.xmlbeans.WSDL2Java13Test,6
org.apache.axis2.xmlbeans.WSDL2JavaFailureTestBase,10
org.apache.axis2.jaxws.sample.faultsservice.EqualFault,16
org.apache.axis2.jaxws.server.config.AddressingConfigurator,123
org.apache.axis2.jaxws.addressing.SubmissionAddressingFeature,21
org.apache.axis2.jaxws.message.databinding.impl.XMLStringBlockFactoryImpl,15
org.apache.axis2.jaxws.message.impl.BlockFactoryImpl,29
org.apache.axis2.jaxws.message.databinding.impl.XMLStringBlockImpl,77
org.apache.axis2.jaxws.samples.ping.PingServicePortImpl,11
org.apache.axis2.jaxws.samples.ping.PingStringInput,10
org.apache.axis2.jaxws.handler.SoapMessageContext,225
org.apache.axis2.saaj.util.IDGenerator,36
org.apache.axis2.jaxws.description.MethodRetriever,139
org.apache.axis2.jaxws.client.dispatch.DispatchSubmissionAddressingFeatureTest,123
org.apache.axis2.jaxws.addressing.SubmissionEndpointReferenceBuilder,98
org.apache.axis2.jaxws.client.InterceptableClientTestCase,23
org.apache.axis2.jaxws.client.TestClientInvocationController,26
org.apache.axis2.wsdl.codegen.schema.AxisServiceTopElementSchemaGeneratorTest,25
org.apache.axis2.wsdl.codegen.schema.AxisServiceTopElementSchemaGenerator,163
org.apache.axis2.wsdl.codegen.schema.TopElement,28
org.apache.axis2.engine.DispatchPhase,238
org.apache.axis2.addressing.AddressingHelper,200
org.apache.axis2.tool.core.FileCopier,25
sample.rmi.client.TestService1,51
org.apache.axis2.transport.http.server.HttpFactory,234
org.apache.axis2.engine.ListenerManager,194
org.apache.axis2.transport.http.server.DefaultThreadFactory,21
org.apache.axis2.transport.http.server.DefaultConnectionListenerFailureHandler,50
org.apache.axis2.transport.http.server.DefaultConnectionListener,86
org.apache.axis2.transport.http.server.DefaultHttpConnectionManager,107
org.apache.axis2.transport.http.server.RequestSessionCookie,24
org.apache.axis2.transport.http.server.ResponseSessionCookie,43
org.apache.axis2.wsdl.WSDLServiceBuilderTest,48
org.apache.axis2.jaxws.samples.client.ping.PingService,23
org.apache.axis2.transport.http.CommonsTransportHeaders,84
org.apache.axis2.soap12testing.handlers.SOAP12OutFaultFlowHandlerDefault,18
org.apache.axis2.jaxws.description.xml.handler.HomeType,3
org.apache.axis2.jaxws.samples.client.echo.EchoServiceCallbackHandler,15
org.apache.axis2.jaxws.samples.echo.EchoStringResponse,10
org.apache.axis2.codegen.InvalidFaultWsdlTest,16
org.apache.axis2.wsdl.WSDL2Code,29
org.apache.axis2.jaxws.sample.wsgen.client.WSGenImpl,8
org.apache.axis2.deployment.deployers.CustomDeployer,43
org.apache.axis2.deployment.AbstractDeployer,12
org.apache.axis2.deployment.LifecycleTest,15
org.apache.axis2.clustering.tribes.WkaBasedMembershipScheme,297
org.apache.axis2.clustering.Member,73
org.apache.axis2.clustering.control.wka.JoinGroupCommand,6
org.apache.axis2.clustering.control.wka.MemberListCommand,30
org.apache.axis2.clustering.control.wka.RpcMembershipRequestHandler,58
org.apache.axis2.clustering.tribes.AtMostOnceInterceptor,84
org.apache.axis2.clustering.tribes.WkaMembershipService,87
org.apache.axis2.engine.SpeakingHandler1,32
org.apache.axis2.transport.http.MultipartFormDataFormatter,86
org.apache.axis2.transport.http.util.ComplexPart,41
org.apache.axis2.transport.http.util.URLTemplatingUtil,79
org.apache.axis2.jaxws.rpclit.stringarray.EchoImpl,13
test.Service,5
test.MyClass,9
org.apache.axis2.transport.http.ApplicationXMLFormatter,136
org.apache.axis2.rpc.RPCServiceClass,129
org.apache.axis2.rpc.Company,16
org.apache.axis2.rpc.Person,16
org.apache.axis2.rpc.Employee,20
org.apache.axis2.builder.unknowncontent.UnknownContentBuilder,25
org.apache.axis2.builder.unknowncontent.InputStreamDataSource,26
org.apache.axis2.extensions.spring.receivers.SpringAppContextAwareObjectSupplier,23
org.apache.axis2.extensions.spring.receivers.ApplicationContextHolder,12
org.apache.axis2.context.externalize.ActivateUtils,422
org.apache.axis2.context.externalize.SafeObjectInputStream,228
org.apache.axis2.context.externalize.SafeObjectOutputStream,404
org.apache.axis2.util.MetaDataEntry,105
org.apache.axis2.clustering.control.wka.MemberJoinedCommand,24
org.apache.axis2.clustering.control.ControlCommand,3
org.apache.axis2.rpc.receivers.RPCMessageReceiver,135
org.apache.axis2.receivers.AbstractInOutMessageReceiver,11
org.apache.axis2.jaxws.spi.handler.HandlerResolverTests,22
org.apache.axis2.jaxws.description.InvalidThrowsImpl,10
org.apache.axis2.jaxws.description.MismatchedParameterNumberImpl,10
org.apache.axis2.jaxws.description.MismatchedParameterTypesImpl,10
org.apache.axis2.jaxws.description.MismatchedReturnTypesImpl,10
org.apache.axis2.jaxws.description.MissingMethodsImpl,8
org.apache.axis2.jaxws.description.MyException,2
org.apache.axis2.jaxws.description.ServiceImpl,10
org.apache.axis2.jaxws.description.ValidateServiceImplTests,90
org.apache.axis2.testutils.JUnit38ClassRunnerWithRuntimeIgnore,9
org.apache.axis2.testutils.RuntimeIgnoreRunNotifier,53
org.apache.axis2.jaxws.addressing.util.EndpointKey,56
org.apache.axis2.databinding.types.xsd.ID,266
org.apache.axis2.jaxws.sample.dlwmin.GreeterImpl,33
org.apache.axis2.jaxws.sample.dlwmin.sei.TestException,10
org.apache.axis2.jaxws.sample.dlwmin.sei.TestException2,10
org.apache.axis2.jaxws.sample.dlwmin.sei.TestException3,10
org.apache.axis2.jaxws.sample.mtomfeature.ProcessDocumentService,36
org.apache.axis2.clustering.TestDO,20
org.apache.axis2.tools.java2wsdl.FileFilter,22
org.apache.axis2.jaxws.client.async.AsyncResponse,263
org.apache.axis2.jaxws.handler.HandlerInvokerUtils,116
org.apache.axis2.jaxws.message.attachments.AttachmentUtils,43
org.apache.axis2.jaxws.spi.Constants,13
org.apache.axis2.jaxws.spi.migrator.ApplicationContextMigratorUtil,235
org.apache.axis2.jaxws.calculator.AddResponse,10
org.apache.axis2.xmlbeans.XmlBeansXMLReader,17
org.apache.axis2.xmlbeans.WSDL2Java7Test,6
org.apache.axis2.i18n.MessagesConstants,13
org.apache.axis2.jaxws.client.PropertyMigrator,35
org.apache.axis2.jaxws.client.dispatch.JAXBDispatch,123
org.apache.axis2.jaxws.client.dispatch.XMLDispatch,224
org.apache.axis2.jaxws.client.proxy.JAXWSProxyHandler,479
org.apache.axis2.jaxws.context.listener.ProviderOMContextListener,69
org.apache.axis2.jaxws.client.dispatch.BaseDispatch,467
org.apache.axis2.jaxws.handler.lifecycle.factory.HandlerLifecycleManagerFactory,7
org.apache.axis2.jaxws.handler.lifecycle.impl.HandlerLifecycleManagerImpl,39
org.apache.axis2.jaxws.message.databinding.impl.ClassFinderImplTest,22
org.apache.axis2.jaxws.message.databinding.impl.ClassFinderImpl,129
org.apache.axis2.jaxws.server.dispatcher.JavaDispatcherLoggingTest,7
org.apache.axis2.jaxws.server.dispatcher.TestDispatcherLogging,24
org.apache.axis2.jaxws.server.dispatcher.JavaDispatcher,247
org.apache.axis2.databinding.utils.reader.OMAttribKey,2
org.apache.axis2.description.SpeakingHandler1,21
org.apache.ideaplugin.bean.FileCopier,25
org.apache.axis2.clustering.control.GetStateCommand,53
org.apache.axis2.clustering.state.StateClusteringCommandFactory,190
org.apache.axis2.jaxws.description.builder.JAXWSRIWSDLGenerator,452
org.apache.axis2.jaxws.api.MessageAccessor,40
org.apache.axis2.saaj.SOAPHeaderImpl,242
org.apache.axis2.saaj.SOAPHeaderElementImpl,53
org.apache.axis2.description.java2wsdl.ExtraClass,1
org.apache.axis2.jaxws.jaxb.string.JAXBStringUTF16Tests,72
org.apache.axis2.jaxws.jaxb.string.Echo,10
org.apache.axis2.jaxws.jaxb.string.EchoResponse,10
org.apache.axis2.jaxws.jaxb.string.JAXBStringService,36
userguide.mex.services.example3.Version,6
org.apache.axis2.Version,12
org.apache.axis2.jaxws.context.factory.MessageContextFactory,17
org.apache.axis2.jaxws.message.XMLFault,83
org.apache.axis2.jaxws.message.util.MessageUtils,146
org.apache.axis2.jaxws.message.util.XMLFaultUtils,353
org.apache.axis2.jaxws.utility.SAAJFactory,99
org.apache.axis2.jaxws.handler.LogicalMessageContext,9
org.apache.axis2.jaxws.handler.Constants,3
org.apache.axis2.util.CallbackReceiver,73
org.apache.axis2.util.MessageContextBuilder,524
org.apache.axis2.jaxws.misc.jaxbexclude.Bean2,10
org.apache.axis2.jaxws.misc.jaxbexclude.Bean,10
org.apache.axis2.jaxws.utility.AttachmentUtilityTests,39
org.apache.axis2.jaxws.samples.ping.ObjectFactory,7
org.apache.axis2.jaxws.sample.wsgen.WSGenImpl,8
org.apache.axis2.databinding.types.YearMonth,102
org.apache.axis2.wsdl.databinding.JavaTypeMapper,4
org.apache.axis2.classloader.JarResourceHandle,39
org.apache.axis2.classloader.AbstractResourceHandle,30
org.apache.axis2.classloader.JarFileUrlStreamHandler,57
org.apache.axis2.datasource.XMLStringDataSource,33
org.apache.axis2.util.XSLTTemplateProcessor,64
org.apache.axis2.transport.http.server.AxisParams,6
org.apache.axis2.wsdl.util.WSDLWrapperBasicImpl,624
org.apache.axis2.databinding.DataBindException,19
org.apache.axis2.jaxws.security.server.SecurityProvider,14
org.apache.axis2.jaxws.xmlhttp.provider.payload.source.XPayloadSourceProvider,5
org.apache.axis2.jaxws.sample.headershandler.HeadersClientProtocolHandler,62
org.apache.axis2.jaxws.sample.headershandler.TestHeaders,103
org.apache.axis2.jaxws.sample.headershandler.HandlerTracker,86
org.apache.axis2.databinding.types.soapencoding.ArrayE,190
org.apache.axis2.databinding.types.soapencoding.Array,384
org.apache.axis2.deployment.resolver.WarBasedWSDLLocator,52
org.apache.axis2.jaxws.util.BaseWSDLLocator,161
org.apache.axis2.saaj.DetailImpl,52
org.apache.axis2.saaj.SOAPFaultElementImpl,6
org.apache.axis2.saaj.DetailEntryImpl,32
org.apache.axis2.jaxws.calculator.client.ObjectFactory,44
org.apache.axis2.jaxws.calculator.client.AddNumbersException_Exception,15
sample.rmi.server.dto.TestRestrictionBean,34
sample.rmi.server.type.TestRestrictionType,17
org.apache.axis2.jaxws.client.PropertyValueTests,54
org.apache.axis2.databinding.types.xsd._boolean,260
org.apache.axis2.jaxws.handler.HandlerChainProcessorTests,650
org.apache.axis2.jaxws.client.dispatch.DispatchOperationResolutionJAXBTest,32
org.apache.axis2.transport.http.ListingAgent,300
org.apache.axis2.description.PolicyInclude,249
org.apache.axis2.util.ExternalPolicySerializer,97
org.apache.axis2.transport.http.AbstractAgent,87
org.apache.axis2.engine.EchoRawXMLOnTwoChannelsSyncTest,68
org.apache.axis2.schema.populate.other.PopulateParticleAllTest,44
org.apache.axis2.schema.populate.Util,12
org.apache.axis2.jaxws.proxy.gorilla_dlw.sei.GorillaService,24
org.apache.axis2.wsdl.util.WSDLWrapperReloadImpl,1073
org.apache.axis2.jaxws.description.DLBResolveOperation,68
org.apache.axis2.jaxws.description.DocLitBareResolveOperationTests,153
org.apache.axis2.jaxws.description.builder.WebServiceFeatureTests,36
org.apache.axis2.tools.java2wsdl.OptionPanel,104
org.apache.axis2.saaj.SOAPFaultTest,640
org.apache.axis2.jaxws.message.databinding.JAXBUtilsTests,17
org.apache.ws.jaxb.a.BadData1,12
org.apache.ws.jaxb.a.BadData2,6
org.apache.ws.jaxb.a.Data1,18
org.apache.ws.jaxb.a.Data2,10
org.apache.ws.jaxb.a.Data3,12
org.apache.ws.jaxb.b.BadData3,12
org.apache.axis2.jaxws.message.databinding.JAXBUtils,1065
org.apache.axis2.engine.RequestURIBasedDispatcher,2
org.apache.axis2.dispatchers.RequestURIBasedDispatcher,14
org.apache.axis2.jaxws.dispatchers.MustUnderstandValidationDispatcher,48
org.apache.axis2.transport.http.AxisAdminServlet,11
org.apache.axis2.webapp.AxisAdminServlet,35
org.apache.axis2.jaxws.xmlhttp.provider.payload.string.XPayloadStringProvider,8
org.apache.axis2.AbstractTestCase,37
org.apache.axis2.jaxws.description.xml.handler.PropertyType,28
org.apache.axis2.jaxws.wrapper.impl.JAXBWrapperException,14
org.apache.axis2.jaxws.sample.parallelasync.common.CallbackHandler,33
org.apache.axis2.jaxws.sample.parallelasync.common.Constants,24
org.apache.axis2.saaj.AttachmentPartImpl,260
org.apache.axis2.saaj.util.SAAJDataSource,369
org.apache.axis2.transport.http.util.QueryStringParser,56
org.apache.axis2.jaxws.description.builder.FaultActionAnnot,49
org.apache.axis2.jaxws.provider.soapmsgcheckmtom.SoapMessageCheckMTOMProvider,37
org.apache.axis2.wsdl.databinding.UnmatchedTypeException,13
org.apache.axis2.databinding.types.soapencoding.Base64,246
org.apache.axis2.engine.ParameterLocked,112
org.apache.axis2.deployment.ModuleBuilder,259
org.tempuri.complex.data.arrays.ArrayOfNullableOfdecimal,12
samples.quickstart.clients.AXIOMClient,48
org.apache.axis2.jaxws.xmlhttp.provider.message.datasource.XMessageDataSourceProvider,10
org.apache.axis2.context.externalize.MessageExternalizeUtils,265
org.apache.axis2.builder.BuilderUtil,537
org.apache.axis2.jaxws.sample.addnumbers.AddNumbersFault_Exception,16
org.apache.axis2.transport.http.HttpTransportProperties,151
org.apache.axis2.description.ModuleConfiguration,48
org.apache.axis2.deployment.DeploymentErrorMsgs,52
org.apache.axis2.jaxws.proxy.soap12.server.SOAP12EchoImpl,51
org.tempuri.complex.data.Group,16
org.tempuri.complex.data.arrays.ArrayOfPerson,12
org.apache.axis2.wsdl.codegen.writer.CStubSourceWriter,31
org.apache.axis2.jaxws.provider.soapbinding.tests.SOAPBindingProviderTests,83
org.apache.axis2.jaxws.polymorphic.shape.tests.PolymorphicTests,131
org.apache.axis2.handlers.addressing.AddressingValidationHandlerTest,101
org.apache.axis2.description.OutInAxisOperation,34
org.apache.axis2.handlers.addressing.AddressingInHandler,430
org.apache.axis2.handlers.addressing.AddressingValidationHandler,99
org.apache.axis2.schema.populate.derived.DerivedTypeShortPopulateTest,28
org.apache.axis2.deployment.DeploymentClassLoader,173
org.apache.axis2.deployment.repository.util.ArchiveReader,414
org.apache.axis2.description.java2wsdl.DocLitBareSchemaGenerator,270
org.apache.axis2.deployment.util.PhasesInfo,206
org.apache.axis2.deployment.util.TempFileManager,80
org.apache.axis2.description.AxisOperationFactory,93
org.apache.axis2.databinding.types.Entities,15
org.apache.axis2.databinding.types.Entity,9
org.apache.axis2.jaxws.core.MessageContextTests,19
org.apache.axis2.jaxws.description.xml.handler.MessageDestinationTypeType,3
org.apache.axis2.corba.idl.types.ConstType,19
org.apache.axis2.tool.codegen.eclipse.ui.OutputPage,475
org.apache.axis2.tool.codegen.eclipse.ui.AbstractWizardPage,34
org.apache.axis2.saaj.SAAJMetaFactoryImpl,22
org.apache.axis2.saaj.MessageFactoryImpl,34
org.apache.axis2.jaxws.spi.ClientMetadataPortTest,387
org.tempuri.complex.data.Name,9
org.apache.axis2.jaxws.utility.DataSourceFormatter,69
org.apache.axis2.jaxws.message.databinding.impl.OMBlockFactoryImpl,15
org.apache.axis2.jaxws.client.dispatch.XMLDispatchAsyncListener,32
org.apache.axis2.testutils.RuntimeIgnoreException,6
org.apache.jaxrs.Service,120
org.apache.axis2.jaxws.description.GetSyncOperationTests,81
org.apache.axis2.maven2.java2wsdl.test.Adder,5
org.apache.axis2.jaxws.WebServiceExceptionLogger,78
org.apache.axis2.jaxws.context.utils.ContextUtils,271
org.apache.axis2.jaxws.server.InvocationHelper,57
org.apache.axis2.jaxws.server.InvocationListenerBean,34
org.apache.axis2.jaxws.utility.ClassUtils,210
org.apache.axis2.jaxws.samples.handler.LoggingSOAPHandler,49
org.apache.axis2.jaxws.description.validator.OperationDescriptionValidator,17
org.apache.axis2.jaxws.description.validator.Validator,33
org.apache.axis2.jaxws.description.builder.HandlerChainAnnot,46
org.apache.axis2.jaxws.description.builder.WebFaultAnnot,52
org.apache.axis2.jaxws.description.builder.WebServiceClientAnnot,105
org.apache.axis2.jaxws.description.builder.FieldDescriptionComposite,77
org.apache.axis2.jaxws.description.builder.WebServiceRefAnnot,172
org.apache.axis2.jaxws.description.builder.DescriptionBuilderUtils,271
org.apache.axis2.jaxws.unitTest.echo.EchoResponse,10
samples.demo.BookService,17
samples.demo.Book,23
org.apache.axis2.jaxws.catalog.XMLCatalogTests,63
org.apache.axis2.jaxws.core.InvocationContextFactory,16
org.apache.axis2.jaxws.sample.dlwminArrays.WSUser,15
org.apache.axis2.classloader.JarFileClassLoaderTest,27
org.apache.axis2.handlers.addressing.AddressingInFaultHandlerTest,51
org.apache.axis2.handlers.addressing.AddressingInFaultHandler,67
org.apache.axis2.jaxws.server.endpoint.EndpointImpl,168
org.apache.axis2.jaxws.binding.BindingUtils,56
org.apache.axis2.transport.http.server.SimpleHttpServer,59
org.apache.axis2.deployment.OperationExcludeTest,15
org.apache.axis2.corba.exceptions.PreProcessorException,8
org.apache.axis2.mtom.EchoRawMTOMFileCacheTest,31
org.apache.axis2.mtom.EchoRawMTOMTest,126
org.apache.axis2.tools.wizardframe.WizardFrame,354
org.apache.axis2.tools.bean.SrcCompiler,29
org.apache.axis2.tools.component.CancelAction,5
org.apache.axis2.tools.component.DefaultWizardComponents,243
org.apache.axis2.tools.component.FinishAction,6
org.apache.axis2.tools.component.Utilities,16
org.apache.axis2.tools.idea.FirstPanel,112
org.apache.axis2.tools.idea.ProgressBarPanel,67
org.apache.axis2.tools.idea.SecondPanel,524
org.apache.axis2.tools.idea.WSDL2JavaOutputPanel,506
org.apache.ideaplugin.bean.JarFileWriter,21
org.apache.axis2.jaxws.proxy.gorilla_dlw.sei.AssertFault,16
org.apache.axis2.jaxws.sample.wsgen.jaxws.EchoStringResponse,10
org.apache.axis2.jaxws.jaxb.mfquote.StockQuote,24
org.apache.axis2.jaxws.addressing.util.EndpointContextMap,6
org.apache.axis2.jaxws.misc.EnumSample,1
org.apache.axis2.jaxws.sample.faults.FaultyWebServiceFault_Exception,16
org.apache.axis2.databinding.i18n.ADBMessages,53
org.apache.axis2.description.OperationReference,44
org.apache.axis2.mex.MexDisabledException,6
org.apache.axis2.mex.MexException,12
org.apache.axis2.databinding.ClientInfo,92
org.apache.axis2.rpc.receivers.ejb.EJBInOutAsyncMessageReceiver,9
org.apache.axis2.rpc.receivers.ejb.EJBUtil,188
org.apache.axis2.jaxws.sample.MTOMFeatureTests,71
org.apache.axis2.description.WSDL11ToAxisServiceBuilderTest,20
org.apache.axis2.context.externalize.DebugObjectInput,152
org.apache.axis2.tool.service.eclipse.ui.LibraryAddingPage,107
org.apache.axis2.jaxws.description.builder.WsdlComposite,29
org.apache.axis2.corba.idl.values.AliasValue,21
org.apache.axis2.corba.idl.values.AbstractValue,120
org.apache.axis2.jaxws.sample.DLWMinArrayTests,267
org.apache.axis2.jaxws.description.xml.handler.XsdNonNegativeIntegerType,20
org.apache.axis2.deployment.scheduler.Scheduler,50
org.apache.axis2.deployment.scheduler.SchedulerTask,46
org.apache.axis2.deployment.scheduler.DeploymentIterator,7
org.apache.axis2.wsdl.codegen.writer.MessageReceiverWriter,8
org.apache.axis2.jaxws.description.AddNumbersImplPartial1,5
org.apache.axis2.jaxws.description.PartialWSDLTests,108
org.apache.axis2.jaxws.description.WSDLGeneratorImpl,14
org.apache.axis2.engine.SOAPActionBasedDispatcher,2
org.apache.axis2.dispatchers.SOAPActionBasedDispatcher,19
org.tempuri.complex.ComplexDataTypesTest,20
org.tempuri.differenceEngine.WSDLController,10
org.tempuri.differenceEngine.WSDLDifferenceEngine,40
org.tempuri.complex.ComplexDataTypes,154
org.apache.axis2.saaj.SOAPFactoryTest,188
org.apache.axis2.jaxws.sample.ResourceInjectionTests,41
org.apache.axis2.jaxws.sample.resourceinjection.sei.ResourceInjectionService,32
org.apache.axis2.tool.service.bean.WSDLAutoGenerateOptionBean,30
org.apache.axis2.jaxws.description.impl.ClientDBCSupportHandlersService,5
org.apache.axis2.jaxws.description.impl.ClientDBCSupportHandlersTests,66
sample.servicelifecycle.bean.UserList,40
sample.servicelifecycle.bean.User,22
org.apache.axis2.dispatchers.AddressingBasedDispatcher,68
org.apache.axis2.addressing.AddressingFaultsHelper,363
org.apache.axis2.dispatchers.ActionBasedOperationDispatcher,27
org.apache.axis2.jibx.wrappers.GetBookResponse,8
org.apache.axis2.jibx.beans.Book,25
org.apache.axis2.engine.DependencyManager,84
org.apache.axis2.jaxws.proxy.SOAP12ProxyTests,50
org.apache.axis2.tool.service.swing.ui.WizardPane2,409
org.apache.axis2.tool.util.Constants,10
org.apache.axis2.tool.service.swing.ui.WizardPane,71
sample.yahooservices.RESTSearch.UserInterface,81
sample.yahooservices.RESTSearch.RESTSearchClient,21
org.apache.axis2.schema.extension.SimpleExtensionTest,12
org.apache.axis2.databinding.types.Language,18
org.apache.axis2.handlers.addressing.AddressingOutHandlerTest,456
org.apache.axis2.handlers.addressing.AddressingOutHandler,445
org.apache.axis2.jaxws.description.xml.handler.MessageDestinationLinkType,3
org.apache.axis2.jaxws.description.builder.ActionAnnot,52
org.apache.axis2.jaxws.description.builder.RequestWrapperAnnot,88
org.apache.axis2.jaxws.description.builder.ResponseWrapperAnnot,88
org.apache.axis2.jaxws.description.builder.WebEndpointAnnot,31
org.apache.axis2.jaxws.description.builder.WebResultAnnot,57
org.apache.axis2.jaxws.addressbook.AddressBookClient,37
org.apache.axis2.databinding.types.xsd.UnsignedLong,266
org.apache.axis2.jaxws.sample.asyncdoclit.client.AsyncService,36
org.apache.axis2.wsdl.codegen.schema.XmlElement,42
org.apache.axis2.jaxws.description.xml.handler.XsdPositiveIntegerType,20
org.apache.axis2.databinding.types.xsd.GMonth,266
org.apache.axis2.databinding.types.Month,83
org.apache.axis2.dispatchers.SOAPMessageBodyBasedServiceDispatcherTest,21
org.apache.axis2.dispatchers.SOAPMessageBodyBasedServiceDispatcher,32
org.apache.axis2.engine.ServiceDispatchingTest,33
org.apache.axis2.dispatchers.SOAPMessageBodyBasedDispatcher,53
org.apache.axis2.jaxws.samples.client.mtom.MtomSample12PortProxy,60
org.apache.axis2.jaxws.xmlhttp.provider.message.source.XMessageSourceProvider,13
org.apache.axis2.clustering.state.Replicator,69
org.apache.axis2.jaxws.description.impl.PostRI216MethodRetrieverImpl,82
org.apache.axis2.jaxws.client.soapaction.server.SOAPActionTestsMessageReceiver,76
org.apache.axis2.schema.testsuite.AnyElementsTest,61
org.apache.axis2.jaxws.sample.faultsservice.InvalidTickerFault_Exception,22
org.apache.axis2.jaxws.client.async.PollingFuture,49
org.apache.axis2.jaxws.client.async.AsyncUtils,29
org.apache.axis2.jaxws.context.listener.ProviderOMContextListenerTests,36
org.apache.axis2.schema.populate.other.PopulateAnyTypeTest,12
org.apache.axis2.xmlbeans.WSDL2Java2Test,6
org.apache.axis2.jaxws.handler.factory.impl.HandlerInvokerFactoryImpl,5
org.apache.axis2.jaxws.handler.impl.HandlerInvokerImpl,12
org.apache.axis2.tool.core.ServiceFileCreator,41
org.apache.axis2.schema.union.UnionTest,52
org.apache.axis2.jaxws.calculator.GetTicket,2
com.microsoft.schemas._2003._10.serialization.ObjectFactory,109
org.apache.axis2.databinding.types.xsd.String,266
org.apache.axis2.jaxws.i18n.MessagesConstants,13
org.apache.axis2.jaxws.i18n.ProjectResourceBundle,249
org.apache.axis2.scripting.ScriptMessageContext,30
org.apache.axis2.databinding.types.soapencoding.ArrayCoordinate,246
