class,SLOC
org.apache.jackrabbit.webdav.client.methods.CheckinMethod,18
org.apache.jackrabbit.webdav.client.methods.CheckoutMethod,14
org.apache.jackrabbit.webdav.client.methods.CopyMethod,22
org.apache.jackrabbit.webdav.client.methods.DavMethodBase,129
org.apache.jackrabbit.webdav.client.methods.DeleteMethod,14
org.apache.jackrabbit.webdav.client.methods.LabelMethod,23
org.apache.jackrabbit.webdav.client.methods.LockMethod,94
org.apache.jackrabbit.webdav.client.methods.MergeMethod,15
org.apache.jackrabbit.webdav.client.methods.MkColMethod,14
org.apache.jackrabbit.webdav.client.methods.MkWorkspaceMethod,14
org.apache.jackrabbit.webdav.client.methods.MoveMethod,16
org.apache.jackrabbit.webdav.client.methods.OptionsMethod,65
org.apache.jackrabbit.webdav.client.methods.OrderPatchMethod,29
org.apache.jackrabbit.webdav.client.methods.PollMethod,65
org.apache.jackrabbit.webdav.client.methods.PropFindMethod,67
org.apache.jackrabbit.webdav.client.methods.PropPatchMethod,136
org.apache.jackrabbit.webdav.client.methods.PutMethod,14
org.apache.jackrabbit.webdav.client.methods.ReportMethod,23
org.apache.jackrabbit.webdav.client.methods.SearchMethod,25
org.apache.jackrabbit.webdav.client.methods.SubscribeMethod,79
org.apache.jackrabbit.webdav.client.methods.UnLockMethod,16
org.apache.jackrabbit.webdav.client.methods.UnSubscribeMethod,15
org.apache.jackrabbit.webdav.client.methods.UpdateMethod,15
org.apache.jackrabbit.webdav.header.CodedUrlHeader,44
org.apache.jackrabbit.webdav.header.IfHeader,312
org.apache.jackrabbit.webdav.lock.LockDiscovery,119
org.apache.jackrabbit.webdav.lock.Scope,47
org.apache.jackrabbit.webdav.lock.Type,56
org.apache.jackrabbit.webdav.observation.DefaultEventType,50
org.apache.jackrabbit.webdav.observation.EventDiscovery,22
org.apache.jackrabbit.webdav.observation.SubscriptionInfo,96
org.apache.jackrabbit.webdav.property.DavPropertyNameSet,76
org.apache.jackrabbit.webdav.property.DavPropertySet,102
org.apache.jackrabbit.webdav.property.DefaultDavProperty,43
org.apache.jackrabbit.webdav.property.HrefProperty,60
org.apache.jackrabbit.webdav.search.SearchInfo,115
org.apache.jackrabbit.webdav.security.CurrentUserPrivilegeSetProperty,33
org.apache.jackrabbit.webdav.security.Privilege,55
org.apache.jackrabbit.webdav.transaction.TransactionInfo,29
org.apache.jackrabbit.webdav.version.LabelInfo,83
org.apache.jackrabbit.webdav.version.MergeInfo,66
org.apache.jackrabbit.webdav.version.UpdateInfo,115
org.apache.jackrabbit.webdav.version.report.ReportInfo,107
org.apache.jackrabbit.webdav.xml.ElementIterator,70
org.apache.jackrabbit.webdav.xml.Namespace,47
org.apache.jackrabbit.spi2dav.URIResolverImpl,239
org.apache.jackrabbit.spi2dav.SessionInfoImpl,52
org.apache.jackrabbit.spi2dav.NodeInfoImpl,85
org.apache.jackrabbit.spi2dav.EventSubscriptionImpl,14
org.apache.jackrabbit.spi2dav.CredentialsWrapper,22
org.apache.jackrabbit.spi2dav.LockInfoImpl,40
org.apache.jackrabbit.spi.commons.SessionInfoImpl,35
org.apache.jackrabbit.spi2dav.ExceptionConverter,74
org.apache.jackrabbit.spi2dav.DefinitionUtil,180
org.apache.jackrabbit.spi2dav.PropertyInfoImpl,68
org.apache.jackrabbit.spi2dav.QueryInfoImpl,48
org.apache.jackrabbit.webdav.observation.SubscriptionDiscovery,61
org.apache.jackrabbit.spi2dav.EventImpl,94
org.apache.jackrabbit.commons.cnd.CompactNodeTypeDefWriter,318
org.apache.jackrabbit.webdav.observation.Filter,34
org.apache.jackrabbit.test.api.version.MergeActivityTest,61
org.apache.jackrabbit.test.NotExecutableException,7
org.apache.jackrabbit.test.api.version.AbstractMergeTest,52
org.apache.jackrabbit.test.LogPrintWriter,67
org.apache.jackrabbit.core.data.TestAll,23
org.apache.jackrabbit.test.ConcurrentTestSuite,54
org.apache.jackrabbit.core.data.ConcurrentGcTest,107
org.apache.jackrabbit.core.data.CopyValueTest,117
org.apache.jackrabbit.core.data.DataStoreAPITest,27
org.apache.jackrabbit.core.data.DataStoreTest,182
org.apache.jackrabbit.core.data.DBDataStoreTest,81
org.apache.jackrabbit.core.data.ExportImportTest,135
org.apache.jackrabbit.core.data.GarbageCollectorTest,225
org.apache.jackrabbit.core.data.GCConcurrentTest,84
org.apache.jackrabbit.core.data.GCEventListenerTest,74
org.apache.jackrabbit.core.data.LazyFileInputStreamTest,78
org.apache.jackrabbit.core.data.NodeTypeTest,31
org.apache.jackrabbit.core.data.OpenFilesTest,19
org.apache.jackrabbit.core.data.PersistenceManagerIteratorTest,82
org.apache.jackrabbit.core.data.TempFileInputStreamTest,28
org.apache.jackrabbit.core.data.TestTwoGetStreams,106
org.apache.jackrabbit.core.data.WriteWhileReadingTest,15
org.apache.jackrabbit.core.data.GCSubtreeMoveTest,134
org.apache.jackrabbit.core.security.authorization.acl.EntryTest,61
org.apache.jackrabbit.core.NodeImpl,2189
org.apache.jackrabbit.core.security.authorization.AbstractEvaluationTest,144
org.apache.jackrabbit.core.security.authorization.acl.Entry,116
org.apache.jackrabbit.core.security.authorization.acl.EvaluationUtil,31
org.apache.jackrabbit.core.security.authorization.acl.ACLTemplate,219
org.apache.jackrabbit.spi.commons.privilege.PrivilegeDefinitionImpl,34
org.apache.jackrabbit.rmi.client.security.ClientAccessControlPolicyIterator,14
org.apache.jackrabbit.rmi.client.iterator.ClientIterator,85
org.apache.jackrabbit.test.api.SetValueDateTest,49
org.apache.jackrabbit.test.AbstractJCRTest,415
org.apache.jackrabbit.jcr2spi.operation.LockOperation,61
org.apache.jackrabbit.jcr2spi.state.NodeState,186
org.apache.jackrabbit.jcr2spi.operation.AbstractOperation,31
org.apache.jackrabbit.jcr2spi.state.ItemState,152
org.apache.jackrabbit.standalone.cli.ext.StartJackrabbit,30
org.apache.jackrabbit.core.RepositoryImpl,1236
org.apache.jackrabbit.core.config.RepositoryConfig,460
org.apache.jackrabbit.standalone.cli.CommandHelper,155
org.apache.jackrabbit.core.security.authorization.acl.EntryFilterImpl,64
org.apache.jackrabbit.core.state.TestAll,12
org.apache.jackrabbit.core.state.ChangeLogTest,45
org.apache.jackrabbit.core.state.DefaultISMLockingTest,5
org.apache.jackrabbit.core.state.DefaultISMLockingDeadlockTest,25
org.apache.jackrabbit.core.state.FineGrainedISMLockingTest,5
org.apache.jackrabbit.core.state.NameSetTest,20
org.apache.jackrabbit.core.state.NodeStateMergerTest,472
org.apache.jackrabbit.core.state.ChangeLog,178
org.apache.jackrabbit.spi.commons.privilege.PrivilegeHandlerTest,77
org.apache.jackrabbit.spi.commons.name.NameFactoryImpl,110
org.apache.jackrabbit.spi.commons.privilege.PrivilegeDefinitionReader,25
org.apache.jackrabbit.spi.commons.privilege.PrivilegeDefinitionWriter,15
org.apache.jackrabbit.core.fs.local.HandleMonitor,80
org.apache.jackrabbit.util.LazyFileInputStream,77
org.apache.jackrabbit.core.retention.RetentionManagerImpl,111
org.apache.jackrabbit.core.PropertyImpl,546
org.apache.jackrabbit.core.ProtectedItemModifier,115
org.apache.jackrabbit.core.security.authorization.Permission,27
org.apache.jackrabbit.core.retention.HoldImpl,64
org.apache.jackrabbit.core.retention.RetentionPolicyImpl,49
org.apache.jackrabbit.core.query.lucene.IndexMerger,287
org.apache.jackrabbit.core.query.lucene.MultiIndex,1003
org.apache.jackrabbit.core.query.lucene.SearchIndex,1346
org.apache.jackrabbit.core.query.lucene.PersistentIndex,82
org.apache.jackrabbit.commons.webdav.QueryUtil,42
org.apache.jackrabbit.util.XMLUtil,54
org.apache.jackrabbit.value.ValueHelper,504
org.apache.jackrabbit.test.api.version.AbstractOnParentVersionTest,30
org.apache.jackrabbit.test.api.version.AbstractVersionTest,77
org.apache.jackrabbit.webdav.jcr.version.report.LocateCorrespondingNodeReport,45
org.apache.jackrabbit.webdav.jcr.JcrDavException,64
org.apache.jackrabbit.webdav.version.report.ReportType,80
org.apache.jackrabbit.webdav.jcr.version.report.AbstractJcrReport,29
org.apache.jackrabbit.webdav.jcr.version.report.LocateByUuidReport,33
org.apache.jackrabbit.core.version.RemoveVersionLabelTest,15
org.apache.jackrabbit.core.persistence.AutoFixCorruptNode,339
org.apache.jackrabbit.core.TestHelper,69
org.apache.jackrabbit.core.TransientRepository,186
org.apache.jackrabbit.core.integration.random.operation.CreateNodes,53
org.apache.jackrabbit.core.integration.random.operation.Operation,55
org.apache.jackrabbit.core.ConcurrentAddRemoveNodeTest,19
org.apache.jackrabbit.core.AbstractConcurrencyTest,114
org.apache.jackrabbit.test.api.WorkspaceMoveVersionableTest,28
org.apache.jackrabbit.test.api.AbstractWorkspaceVersionableTest,19
org.apache.jackrabbit.core.security.authentication.token.TokenBasedLoginTest,285
org.apache.jackrabbit.api.security.authentication.token.TokenCredentials,39
org.apache.jackrabbit.test.RepositoryStub,109
org.apache.jackrabbit.core.security.authentication.token.TokenBasedAuthentication,96
org.apache.jackrabbit.test.RepositoryHelper,56
org.apache.jackrabbit.jcr2spi.AddPropertyTest,105
org.apache.jackrabbit.jcr2spi.state.Status,112
org.apache.jackrabbit.jcr2spi.ItemImpl,234
org.apache.jackrabbit.standalone.cli.core.AbstractSetProperty,30
org.apache.jackrabbit.test.api.version.MergeNodeTest,287
org.apache.jackrabbit.aws.ext.S3Constants,15
org.apache.jackrabbit.test.api.query.qom.DescendantNodeTest,92
org.apache.jackrabbit.test.api.query.qom.AbstractQOMTest,110
org.apache.jackrabbit.commons.AbstractRepositoryTest,38
org.apache.jackrabbit.commons.MockCase,46
org.apache.jackrabbit.commons.AbstractRepository,69
org.apache.jackrabbit.core.security.authentication.token.CompatTokenProvider,270
org.apache.jackrabbit.core.security.authentication.token.TokenProvider,307
org.apache.jackrabbit.core.integration.RepositoryFactoryImplTest,75
org.apache.jackrabbit.commons.GenericRepositoryFactory,3
org.apache.jackrabbit.commons.JcrUtils,803
org.apache.jackrabbit.core.RepositoryFactoryImpl,93
org.apache.jackrabbit.core.jndi.provider.DummyInitialContextFactory,17
org.apache.jackrabbit.core.jndi.RegistryHelper,30
org.apache.jackrabbit.commons.JndiRepositoryFactory,68
org.apache.jackrabbit.core.query.QueryHandlerContext,71
org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelTree,145
org.apache.jackrabbit.spi.commons.query.qom.AbstractQOMNode,51
org.apache.jackrabbit.spi.commons.query.qom.ColumnImpl,41
org.apache.jackrabbit.spi.commons.query.qom.ConstraintImpl,7
org.apache.jackrabbit.spi.commons.query.qom.OrderingImpl,31
org.apache.jackrabbit.spi.commons.query.qom.SourceImpl,6
org.apache.jackrabbit.spi.commons.query.qom.SelectorImpl,32
org.apache.jackrabbit.spi.commons.query.qom.DefaultTraversingQOMTreeVisitor,63
org.apache.jackrabbit.spi.commons.query.qom.ChildNodeImpl,32
org.apache.jackrabbit.spi.commons.query.qom.DescendantNodeImpl,36
org.apache.jackrabbit.spi.commons.query.qom.EquiJoinConditionImpl,50
org.apache.jackrabbit.spi.commons.query.qom.FullTextSearchImpl,49
org.apache.jackrabbit.spi.commons.query.qom.FullTextSearchScoreImpl,13
org.apache.jackrabbit.spi.commons.query.qom.NodeLocalNameImpl,13
org.apache.jackrabbit.spi.commons.query.qom.NodeNameImpl,11
org.apache.jackrabbit.spi.commons.query.qom.PropertyExistenceImpl,31
org.apache.jackrabbit.spi.commons.query.qom.PropertyValueImpl,23
org.apache.jackrabbit.spi.commons.query.qom.SameNodeImpl,30
org.apache.jackrabbit.spi.commons.query.qom.SameNodeJoinConditionImpl,50
org.apache.jackrabbit.spi.commons.query.qom.DynamicOperandImpl,15
org.apache.jackrabbit.core.security.authorization.AccessControlObserver,31
org.apache.jackrabbit.core.security.authorization.AccessControlModifications,12
org.apache.jackrabbit.standalone.cli.fs.ExportFileSystem,95
org.apache.jackrabbit.standalone.cli.CommandException,32
org.apache.jackrabbit.core.query.SQL2PathEscapingTest,56
org.apache.jackrabbit.core.query.AbstractQueryTest,130
org.apache.jackrabbit.core.fs.FileSystemException,8
org.apache.jackrabbit.core.fs.FileSystemPathUtil,104
org.apache.jackrabbit.core.util.db.ConnectionFactory,204
org.apache.jackrabbit.core.config.ClusterConfig,29
org.apache.jackrabbit.core.config.DataSourceConfig,116
org.apache.jackrabbit.core.config.RepositoryConfigurationParser,488
org.apache.jackrabbit.core.config.SecurityConfig,27
org.apache.jackrabbit.core.config.VersioningConfig,27
org.apache.jackrabbit.core.config.WorkspaceConfig,80
org.apache.jackrabbit.core.config.ConfigurationParser,157
org.apache.jackrabbit.core.config.AccessManagerConfig,5
org.apache.jackrabbit.core.config.LoginModuleConfig,14
org.apache.jackrabbit.core.config.ConfigurationException,8
org.apache.jackrabbit.rmi.server.security.ServerAccessControlManager,46
org.apache.jackrabbit.rmi.server.ServerObject,104
org.apache.jackrabbit.core.fs.db.OracleRetrocompatibleFileSystemTest,17
org.apache.jackrabbit.core.fs.AbstractFileSystemTest,113
org.apache.jackrabbit.core.fs.db.OracleFileSystem,124
org.apache.jackrabbit.core.fs.db.DbFileSystem,72
org.apache.jackrabbit.core.fs.db.DatabaseFileSystem,619
org.apache.jackrabbit.spi.commons.logging.NameFactoryLogger,22
org.apache.jackrabbit.spi.commons.logging.AbstractLogger,43
org.apache.jackrabbit.core.query.lucene.join.AbstractCondition,15
org.apache.jackrabbit.core.integration.TreeTraverserTest,170
org.apache.jackrabbit.commons.flat.TreeTraverser,127
org.apache.jackrabbit.standalone.cli.version.RemoveVersionByLabel,30
org.apache.jackrabbit.core.security.user.MembershipCacheTest,175
org.apache.jackrabbit.test.JUnitTest,16
org.apache.jackrabbit.core.security.user.MembershipCache,289
org.apache.jackrabbit.core.security.user.UserManagerImpl,647
org.apache.jackrabbit.core.query.lucene.join.AncestorNodeJoin,42
org.apache.jackrabbit.core.query.lucene.join.ScoreNodeMap,32
org.apache.jackrabbit.core.fs.mem.MemoryFolder,5
org.apache.jackrabbit.core.fs.mem.MemoryFileSystemEntry,10
org.apache.jackrabbit.core.CachingHierarchyManager,593
org.apache.jackrabbit.core.state.ChildNodeEntry,54
org.apache.jackrabbit.core.state.ItemState,171
org.apache.jackrabbit.core.state.ItemStateException,8
org.apache.jackrabbit.core.state.NodeState,391
org.apache.jackrabbit.spi.commons.name.PathBuilder,67
org.apache.jackrabbit.spi.commons.name.PathFactoryImpl,215
org.apache.jackrabbit.spi.commons.name.PathMap,315
org.apache.jackrabbit.core.HierarchyManagerImpl,401
org.apache.jackrabbit.core.data.ConsistencyCheckerImplTest,287
org.apache.jackrabbit.core.cluster.ClusterException,8
org.apache.jackrabbit.core.cluster.ClusterNode,685
org.apache.jackrabbit.core.cluster.SimpleClusterContext,26
org.apache.jackrabbit.core.journal.MemoryJournal,135
org.apache.jackrabbit.core.observation.EventState,393
org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager,462
org.apache.jackrabbit.core.persistence.bundle.ConsistencyCheckerImpl,492
org.apache.jackrabbit.core.persistence.util.NodePropBundle,321
org.apache.jackrabbit.core.state.NoSuchItemStateException,8
org.apache.jackrabbit.core.state.NodeReferences,32
org.apache.jackrabbit.core.journal.AbstractJournal,212
org.apache.jackrabbit.core.security.authorization.GlobPattern,154
org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeAttic,71
org.apache.jackrabbit.jcr2spi.hierarchy.NodeEntryImpl,1004
org.apache.jackrabbit.core.query.lucene.SlowQueryHandler,14
org.apache.jackrabbit.spi.commons.conversion.DummyIdentifierResolver,69
org.apache.jackrabbit.test.api.query.XPathJcrPathTest,24
org.apache.jackrabbit.test.api.query.AbstractQueryTest,186
org.apache.jackrabbit.jcr2spi.util.ReferenceChangeTracker,40
org.apache.jackrabbit.jcr2spi.state.PropertyState,192
org.apache.jackrabbit.core.cluster.NodeTypeRecord,92
org.apache.jackrabbit.core.journal.JournalException,8
org.apache.jackrabbit.core.cluster.ClusterRecord,43
org.apache.jackrabbit.core.data.InMemoryBackend,114
org.apache.jackrabbit.core.data.CachingDataStore,725
org.apache.jackrabbit.core.data.DataIdentifier,17
org.apache.jackrabbit.core.data.DataStoreException,11
org.apache.jackrabbit.core.data.AsyncUploadResult,22
org.apache.jackrabbit.core.observation.EventConsumer,141
org.apache.jackrabbit.core.observation.EventStateCollection,415
org.apache.jackrabbit.core.observation.EventFilter,91
org.apache.jackrabbit.core.observation.FilteredEventIterator,72
org.apache.jackrabbit.performance.ConcurrentReadDeepTreeTest,30
org.apache.jackrabbit.performance.AbstractDeepTreeTest,67
org.apache.jackrabbit.core.cluster.DbClusterTestJCR3162,108
org.apache.jackrabbit.commons.predicate.NamePredicate,13
org.apache.jackrabbit.commons.predicate.DepthPredicate,21
org.apache.jackrabbit.core.TestContentLoader,155
org.apache.jackrabbit.core.query.lucene.IndexingConfigurationEntityResolver,27
org.apache.jackrabbit.core.jndi.BindableRepositoryFactory,20
org.apache.jackrabbit.core.jndi.BindableRepository,76
org.apache.jackrabbit.commons.iterator.AccessControlPolicyIteratorAdapter,16
org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,25
org.apache.jackrabbit.commons.iterator.RangeIteratorAdapter,63
org.apache.jackrabbit.performance.GroupGetMembersTest,32
org.apache.jackrabbit.performance.AbstractTest,110
org.apache.jackrabbit.test.api.security.AccessControlDiscoveryTest,192
org.apache.jackrabbit.test.api.security.AbstractAccessControlTest,59
org.apache.jackrabbit.webdav.version.report.VersionTreeReport,68
org.apache.jackrabbit.webdav.version.report.ExpandPropertyReport,93
org.apache.jackrabbit.webdav.version.report.LocateByHistoryReport,68
org.apache.jackrabbit.standalone.cli.info.PrintHelper,111
org.apache.jackrabbit.commons.observation.JackrabbitEventTracker,14
org.apache.jackrabbit.commons.observation.EventTracker,89
org.apache.jackrabbit.commons.observation.ListenerTracker,207
org.apache.jackrabbit.core.data.db.DbDataStore,489
org.apache.jackrabbit.core.data.AbstractDataStore,58
org.apache.jackrabbit.core.util.db.CheckSchemaOperation,41
org.apache.jackrabbit.core.util.db.ConnectionHelper,324
org.apache.jackrabbit.core.util.db.DbUtility,41
org.apache.jackrabbit.core.util.db.StreamWrapper,41
org.apache.jackrabbit.core.data.db.DbDataRecord,22
org.apache.jackrabbit.core.data.db.DbInputStream,86
org.apache.jackrabbit.core.data.db.TempFileInputStream,70
org.apache.jackrabbit.spi.commons.value.QValueTest,444
org.apache.jackrabbit.util.ISO8601,173
org.apache.jackrabbit.spi.commons.value.QValueFactoryImpl,198
org.apache.jackrabbit.core.security.authorization.AbstractACLTemplate,60
org.apache.jackrabbit.test.JCRTestResult,101
org.apache.jackrabbit.commons.iterator.EventIteratorAdapter,18
org.apache.jackrabbit.commons.iterator.FilteredRangeIterator,77
org.apache.jackrabbit.core.observation.EventImpl,145
org.apache.jackrabbit.test.api.security.AccessControlPolicyTest,336
org.apache.jackrabbit.core.cache.GrowingLRUMap,10
org.apache.jackrabbit.core.RemoveMixinOperation,165
org.apache.jackrabbit.core.id.PropertyId,58
org.apache.jackrabbit.core.nodetype.EffectiveNodeType,767
org.apache.jackrabbit.core.nodetype.NodeTypeConflictException,8
org.apache.jackrabbit.core.nodetype.NodeTypeImpl,260
org.apache.jackrabbit.core.nodetype.NodeTypeManagerImpl,324
org.apache.jackrabbit.core.nodetype.NodeTypeRegistry,1020
org.apache.jackrabbit.core.session.SessionContext,157
org.apache.jackrabbit.core.state.PropertyState,67
org.apache.jackrabbit.core.state.SessionItemStateManager,455
org.apache.jackrabbit.spi.commons.nodetype.NodeDefinitionImpl,78
org.apache.jackrabbit.spi.commons.nodetype.PropertyDefinitionImpl,68
org.apache.jackrabbit.core.ItemManager,643
org.apache.jackrabbit.core.ItemValidator,289
org.apache.jackrabbit.server.remoting.davex.JsonWriter,179
org.apache.jackrabbit.commons.json.JsonUtil,47
org.apache.jackrabbit.core.integration.random.operation.SetProperty,15
org.apache.jackrabbit.spi.commons.name.IdentifierPath,86
org.apache.jackrabbit.spi.commons.name.AbstractPath,154
org.apache.jackrabbit.core.persistence.PMContext,45
org.apache.jackrabbit.stats.RepositoryStatisticsImpl,72
org.apache.jackrabbit.test.api.NodeIteratorTest,62
org.apache.jackrabbit.server.io.BoundedInputStream,84
org.apache.jackrabbit.spi.commons.query.sql.ASTBracketExpression,11
org.apache.jackrabbit.spi.commons.query.sql.SimpleNode,59
org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,1432
org.apache.jackrabbit.spi2davex.ChildInfoImpl,58
org.apache.jackrabbit.core.integration.JCRBenchmark,5
org.apache.jackrabbit.test.api.version.MergeCheckedoutSubNodeTest,69
org.apache.jackrabbit.core.version.InconsistentVersioningState,14
org.apache.jackrabbit.core.query.lucene.DefaultRedoLogFactory,5
org.apache.jackrabbit.core.query.lucene.DefaultRedoLog,95
org.apache.jackrabbit.test.api.WorkspaceCloneVersionableTest,18
org.apache.jackrabbit.standalone.cli.info.Help,126
org.apache.jackrabbit.standalone.cli.AbstractParameter,51
org.apache.jackrabbit.standalone.cli.Argument,15
org.apache.jackrabbit.standalone.cli.CommandLine,157
org.apache.jackrabbit.standalone.cli.CommandLineFactory,82
org.apache.jackrabbit.standalone.cli.Flag,34
org.apache.jackrabbit.standalone.cli.Option,32
org.apache.jackrabbit.j2ee.JCRWebdavServerServlet,6
org.apache.jackrabbit.webdav.jcr.JCRWebdavServerServlet,127
org.apache.jackrabbit.j2ee.RepositoryAccessServlet,186
org.apache.jackrabbit.core.query.lucene.join.Constraints,43
org.apache.jackrabbit.rmi.client.iterator.ClientNodeTypeIterator,13
org.apache.jackrabbit.commons.flat.BTreeManager,227
org.apache.jackrabbit.commons.iterator.FilterIterator,32
org.apache.jackrabbit.commons.flat.ItemSequence,259
org.apache.jackrabbit.commons.flat.Rank,115
org.apache.jackrabbit.webdav.ordering.OrderPatch,80
org.apache.jackrabbit.webdav.ordering.Position,60
org.apache.jackrabbit.core.security.authorization.combined.TestAll,7
org.apache.jackrabbit.core.security.authorization.combined.WriteTest,127
org.apache.jackrabbit.standalone.cli.core.Rename,51
org.apache.jackrabbit.standalone.cli.lock.Lock,37
org.apache.jackrabbit.rmi.client.ClientItem,99
org.apache.jackrabbit.rmi.client.ClientObject,38
org.apache.jackrabbit.rmi.client.RemoteRepositoryException,5
org.apache.jackrabbit.rmi.client.RemoteRuntimeException,5
org.apache.jackrabbit.aws.ext.ds.TestS3Ds,57
org.apache.jackrabbit.aws.ext.Utils,68
org.apache.jackrabbit.core.data.TestCaseBase,454
org.apache.jackrabbit.aws.ext.ds.S3TestDataStore,15
org.apache.jackrabbit.aws.ext.ds.S3Backend,630
org.apache.jackrabbit.commons.xml.DefaultContentHandler,47
org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl,497
org.apache.jackrabbit.jcr2spi.hierarchy.EntryFactory,69
org.apache.jackrabbit.standalone.cli.core.ReadValue,44
org.apache.jackrabbit.value.ValueFactoryImpl,12
org.apache.jackrabbit.value.AbstractValueFactory,100
org.apache.jackrabbit.util.XMLChar,758
org.apache.jackrabbit.spi2davex.QValueFactoryImpl,286
org.apache.jackrabbit.spi.commons.value.AbstractQValue,251
org.apache.jackrabbit.util.TransientFileFactory,92
org.apache.jackrabbit.spi2davex.ValueLoader,72
org.apache.jackrabbit.commons.predicate.PathPredicate,28
org.apache.jackrabbit.firsthops.SecondHop,21
org.apache.jackrabbit.core.nodetype.CyclicNodeTypeRegistrationTest,123
org.apache.jackrabbit.spi.commons.nodetype.QNodeDefinitionBuilder,39
org.apache.jackrabbit.spi.commons.nodetype.QPropertyDefinitionBuilder,72
org.apache.jackrabbit.spi.commons.nodetype.QNodeTypeDefinitionBuilder,94
org.apache.jackrabbit.core.nodetype.InvalidNodeTypeDefException,8
org.apache.jackrabbit.spi.commons.nodetype.QItemDefinitionBuilder,44
org.apache.jackrabbit.core.query.lucene.join.JoinRow,78
org.apache.jackrabbit.commons.query.qom.OperandEvaluator,267
org.apache.jackrabbit.core.query.lucene.join.AbstractRow,43
org.apache.jackrabbit.webdav.version.report.LatestActivityVersionReport,59
org.apache.jackrabbit.spi.commons.conversion.NameParserTest,184
org.apache.jackrabbit.spi.commons.name.JcrName,75
org.apache.jackrabbit.spi.commons.conversion.DummyNamespaceResolver,8
org.apache.jackrabbit.spi.commons.conversion.NameParser,136
org.apache.jackrabbit.api.JackrabbitObservationManagerTest,24
org.apache.jackrabbit.api.observation.JackrabbitEventFilter,81
org.apache.jackrabbit.test.api.observation.AbstractObservationTest,118
org.apache.jackrabbit.test.api.observation.EventResult,43
org.apache.jackrabbit.core.security.authorization.acl.LockTest,11
org.apache.jackrabbit.core.security.authorization.AbstractLockManagementTest,112
org.apache.jackrabbit.core.journal.DefaultRecordProducer,24
org.apache.jackrabbit.core.journal.AppendRecord,227
org.apache.jackrabbit.test.api.version.ConfigurationsTest,143
org.apache.jackrabbit.test.api.SetValueDecimalTest,35
org.apache.jackrabbit.rmi.server.iterator.ServerIterator,42
org.apache.jackrabbit.core.persistence.util.BundleDumper,446
org.apache.jackrabbit.core.version.InternalVersionHistoryImpl,357
