"(Intercept)",-4.59240055371124,0.299789006728276,-15.318775707722,5.72863804636429e-53
"sloc",0.0014380159984555,0.00118927327715314,1.20915522620486,0.226603215440631
"ClassDataShouldBePrivate",-15.5005720036077,4297.64019889903,-0.0036067635460918,0.99712222529148
"ComplexClass",-16.6793526570015,2472.29639096176,-0.00674650204481064,0.99461711101301
"LongParameterList",-15.6475390910623,10283.1578208972,-0.00152166672568846,0.998785886081426
"ComplexClass:LongParameterList.1",-0.369651567237402,25518.4202049091,-1.44856760045942e-05,0.999988442102763
