ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
example.composite.dest.Consumer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-composite-destinations\src\main\java\example\composite\dest\Consumer.java,0,0,0,0
example.composite.dest.Producer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-composite-destinations\src\main\java\example\composite\dest\Producer.java,0,0,0,0
example.queue.Consumer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-queue\src\main\java\example\queue\Consumer.java,0,0,0,0
example.queue.Producer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-queue\src\main\java\example\queue\Producer.java,0,0,0,0
example.queue.exclusive.Consumer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-exclusive-consumer\src\main\java\example\queue\exclusive\Consumer.java,0,0,0,0
example.queue.exclusive.Producer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-exclusive-consumer\src\main\java\example\queue\exclusive\Producer.java,0,0,0,0
example.queue.selector.Consumer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-queue-selector\src\main\java\example\queue\selector\Consumer.java,0,0,0,0
example.queue.selector.Producer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-queue-selector\src\main\java\example\queue\selector\Producer.java,0,0,0,0
example.tempdest.Consumer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-temp-destinations\src\main\java\example\tempdest\Consumer.java,0,0,0,0
example.tempdest.ProducerRequestReply, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-temp-destinations\src\main\java\example\tempdest\ProducerRequestReply.java,0,0,0,0
example.topic.Publisher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-topic\src\main\java\example\topic\Publisher.java,0,0,0,0
example.topic.Subscriber, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-topic\src\main\java\example\topic\Subscriber.java,0,0,0,0
example.topic.durable.Publisher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-durable-sub\src\main\java\example\topic\durable\Publisher.java,0,0,0,0
example.topic.durable.Subscriber, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-durable-sub\src\main\java\example\topic\durable\Subscriber.java,0,0,0,0
example.transaction.Client, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-transaction\src\main\java\example\transaction\Client.java,0,0,0,0
example.wildcard.Client, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,assembly\src\release\examples\openwire\advanced-scenarios\jms-example-wildcard-consumer\src\main\java\example\wildcard\Client.java,0,0,0,0
org.apache.activemq.ActiveMQConnectionConsumer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,65,activemq-client\src\main\java\org\apache\activemq\ActiveMQConnectionConsumer.java,0,0,0,0
org.apache.activemq.ActiveMQConnectionFactoryTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,activemq-unit-tests\src\test\java\org\apache\activemq\ActiveMQConnectionFactoryTest.java,0,0,0,0
org.apache.activemq.ActiveMQDispatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,activemq-client\src\main\java\org\apache\activemq\ActiveMQDispatcher.java,0,0,0,0
org.apache.activemq.ActiveMQInputStreamTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,activemq-unit-tests\src\test\java\org\apache\activemq\ActiveMQInputStreamTest.java,0,0,0,0
org.apache.activemq.ActiveMQMessageAudit, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,activemq-client\src\main\java\org\apache\activemq\ActiveMQMessageAudit.java,0,0,0,0
org.apache.activemq.ActiveMQMessageAuditNoSync, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,activemq-client\src\main\java\org\apache\activemq\ActiveMQMessageAuditNoSync.java,0,0,0,0
org.apache.activemq.ActiveMQMessageAuditNotSyncTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,activemq-client\src\test\java\org\apache\activemq\ActiveMQMessageAuditNotSyncTest.java,0,0,0,0
org.apache.activemq.ActiveMQMessageAuditTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,activemq-unit-tests\src\test\java\org\apache\activemq\ActiveMQMessageAuditTest.java,0,0,0,0
org.apache.activemq.ActiveMQMessageProducerSupport, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,90,activemq-client\src\main\java\org\apache\activemq\ActiveMQMessageProducerSupport.java,0,0,0,0
org.apache.activemq.ActiveMQMessageTransformation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,117,activemq-client\src\main\java\org\apache\activemq\ActiveMQMessageTransformation.java,0,0,0,0
org.apache.activemq.ActiveMQPrefetchPolicy, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.1875,0.28125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,97,activemq-client\src\main\java\org\apache\activemq\ActiveMQPrefetchPolicy.java,0,0,0,0
org.apache.activemq.ActiveMQQueueBrowser, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,137,activemq-client\src\main\java\org\apache\activemq\ActiveMQQueueBrowser.java,0,0,0,0
org.apache.activemq.ActiveMQQueueReceiver, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,13,activemq-client\src\main\java\org\apache\activemq\ActiveMQQueueReceiver.java,0,0,0,0
org.apache.activemq.ActiveMQQueueSender, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,activemq-client\src\main\java\org\apache\activemq\ActiveMQQueueSender.java,0,0,0,0
org.apache.activemq.ActiveMQQueueSession, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,activemq-client\src\main\java\org\apache\activemq\ActiveMQQueueSession.java,0,0,0,0
org.apache.activemq.ActiveMQSession, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.32653061224489793,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,865,activemq-client\src\main\java\org\apache\activemq\ActiveMQSession.java,0,0,0,0
org.apache.activemq.ActiveMQSessionExecutor, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,144,activemq-client\src\main\java\org\apache\activemq\ActiveMQSessionExecutor.java,0,0,0,0
org.apache.activemq.ActiveMQSslConnectionFactory, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,activemq-client\src\main\java\org\apache\activemq\ActiveMQSslConnectionFactory.java,0,0,0,0
org.apache.activemq.ActiveMQSslConnectionFactoryTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,activemq-client\src\test\java\org\apache\activemq\ActiveMQSslConnectionFactoryTest.java,0,0,0,0
org.apache.activemq.ActiveMQTopicPublisher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,24,activemq-client\src\main\java\org\apache\activemq\ActiveMQTopicPublisher.java,0,0,0,0
org.apache.activemq.ActiveMQTopicSession, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,activemq-client\src\main\java\org\apache\activemq\ActiveMQTopicSession.java,0,0,0,0
org.apache.activemq.ActiveMQTopicSubscriber, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,16,activemq-client\src\main\java\org\apache\activemq\ActiveMQTopicSubscriber.java,0,0,0,0
org.apache.activemq.ActiveMQXAConnection, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,activemq-client\src\main\java\org\apache\activemq\ActiveMQXAConnection.java,0,0,0,0
org.apache.activemq.ActiveMQXAConnectionFactoryTest, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,activemq-unit-tests\src\test\java\org\apache\activemq\ActiveMQXAConnectionFactoryTest.java,0,0,0,0
org.apache.activemq.ActiveMQXASession, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,34,activemq-client\src\main\java\org\apache\activemq\ActiveMQXASession.java,0,0,0,0
org.apache.activemq.AdvisoryConsumer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,activemq-client\src\main\java\org\apache\activemq\AdvisoryConsumer.java,0,0,0,0
org.apache.activemq.AlreadyClosedException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,activemq-client\src\main\java\org\apache\activemq\AlreadyClosedException.java,0,0,0,0
org.apache.activemq.AsyncCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,activemq-client\src\main\java\org\apache\activemq\AsyncCallback.java,0,0,0,0
org.apache.activemq.AuthenticationTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,activemq-runtime-config\src\test\java\org\apache\activemq\AuthenticationTest.java,0,0,0,0
org.apache.activemq.AuthorizationTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,activemq-runtime-config\src\test\java\org\apache\activemq\AuthorizationTest.java,0,0,0,0
org.apache.activemq.BlobMessage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,activemq-client\src\main\java\org\apache\activemq\BlobMessage.java,0,0,0,0
org.apache.activemq.BrokerConfigTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,activemq-rar\src\test\java\org\apache\activemq\BrokerConfigTest.java,0,0,0,0
org.apache.activemq.ClientInternalExceptionListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,activemq-client\src\main\java\org\apache\activemq\ClientInternalExceptionListener.java,0,0,0,0
org.apache.activemq.ClientTestSupport, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.09090909090909091,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,activemq-unit-tests\src\test\java\org\apache\activemq\ClientTestSupport.java,0,0,0,0
org.apache.activemq.Closeable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,activemq-client\src\main\java\org\apache\activemq\Closeable.java,0,0,0,0
org.apache.activemq.ConfigurationException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,activemq-client\src\main\java\org\apache\activemq\ConfigurationException.java,0,0,0,0
org.apache.activemq.ConnectionCleanupTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,activemq-unit-tests\src\test\java\org\apache\activemq\ConnectionCleanupTest.java,0,0,0,0
org.apache.activemq.ConnectionCloseMultipleTimesConcurrentTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,activemq-unit-tests\src\test\java\org\apache\activemq\ConnectionCloseMultipleTimesConcurrentTest.java,0,0,0,0
org.apache.activemq.ConnectionCloseMultipleTimesTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,activemq-unit-tests\src\test\java\org\apache\activemq\ConnectionCloseMultipleTimesTest.java,0,0,0,0
org.apache.activemq.ConnectionClosedException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,activemq-client\src\main\java\org\apache\activemq\ConnectionClosedException.java,0,0,0,0
org.apache.activemq.ConnectionFailedException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,activemq-client\src\main\java\org\apache\activemq\ConnectionFailedException.java,0,0,0,0
org.apache.activemq.ConsumerReceiveWithTimeoutTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,activemq-unit-tests\src\test\java\org\apache\activemq\ConsumerReceiveWithTimeoutTest.java,0,0,0,0
org.apache.activemq.CreateConsumerButDontStartConnectionWarningTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,activemq-unit-tests\src\test\java\org\apache\activemq\CreateConsumerButDontStartConnectionWarningTest.java,0,0,0,0
org.apache.activemq.CustomDestination, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,activemq-client\src\main\java\org\apache\activemq\CustomDestination.java,0,0,0,0
org.apache.activemq.DestinationDoesNotExistException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,activemq-client\src\main\java\org\apache\activemq\DestinationDoesNotExistException.java,0,0,0,0
org.apache.activemq.Disposable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,activemq-client\src\main\java\org\apache\activemq\Disposable.java,0,0,0,0
org.apache.activemq.EmbeddedBrokerAndConnectionTestSupport, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,activemq-unit-tests\src\test\java\org\apache\activemq\EmbeddedBrokerAndConnectionTestSupport.java,0,0,0,0
org.apache.activemq.EmbeddedBrokerTestSupport, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.11666666666666667,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,activemq-unit-tests\src\test\java\org\apache\activemq\EmbeddedBrokerTestSupport.java,0,0,0,0
org.apache.activemq.EnhancedConnection, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,activemq-client\src\main\java\org\apache\activemq\EnhancedConnection.java,0,0,0,0
org.apache.activemq.ExclusiveConsumerStartupDestinationTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,activemq-unit-tests\src\test\java\org\apache\activemq\ExclusiveConsumerStartupDestinationTest.java,0,0,0,0
org.apache.activemq.ExclusiveConsumerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,activemq-unit-tests\src\test\java\org\apache\activemq\ExclusiveConsumerTest.java,0,0,0,0
org.apache.activemq.ExpiryHogTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,activemq-unit-tests\src\test\java\org\apache\activemq\ExpiryHogTest.java,0,0,0,0
org.apache.activemq.FifoMessageDispatchChannel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,activemq-client\src\main\java\org\apache\activemq\FifoMessageDispatchChannel.java,0,0,0,0
org.apache.activemq.JMSDurableTopicRedeliverTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,activemq-unit-tests\src\test\java\org\apache\activemq\JMSDurableTopicRedeliverTest.java,0,0,0,0
