"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.07362224899374,1.03849369522235,-6.81142531874421,9.66364605867633e-12
"sloc",0.00143673570700939,0.00411912074834387,0.348796695893668,0.727241944122106
"AntiSingleton",-14.8448259408788,16919.5346469229,-0.000877377909656554,0.999299953801711
"ClassDataShouldBePrivate",-14.9263251496559,14446.9330147904,-0.00103318296931084,0.999175639406965
"ComplexClass",-16.3114666064337,7136.58536095739,-0.00228561220547714,0.998176346897068
"LongParameterList",-15.1799708296352,28144.886641298,-0.000539350931595548,0.99956966023969
