"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.84393613849731,0.167761846671652,-5.03056061459007,4.89047741822851e-07
"sloc",-0.000723237485380942,0.0013583633191306,-0.532433020823794,0.594426120044564
"AntiSingleton",0.263202605980095,55626135.5372438,4.73163565000612e-09,0.999999996224701
"ClassDataShouldBePrivate",-36.6047490935125,47453132.8121257,-7.7138740741178e-07,0.999999384521897
"ComplexClass",1.67598577410555,0.494980363844855,3.38596416449132,0.000709286452701375
"LongParameterList",-0.681496623423416,0.449304473778726,-1.51678129908637,0.129321910102504
"(Intercept)",-1.0094845087721,1.00092431127704,-1.00855229251465,0.3131893969673
"ComplexClass",1.00948450877211,4.51820667023544,0.223425925914873,0.823204028302189
