round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,4,243.590761274089,2164,319.418281988674,2169,337.662033214715,1,560.897434693533,3910.19781213445,-323.662033214715 
2,4,4,246.601698098739,2165,319.420167198468,2169,338.671049382684,1,576.440500681884,3797.88590336387,-326.671049382684 
