round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,9,1,98.1580216177226,2009,111.488116922368,2018,679.689823784321,1,0.00589002426379066,0.00111397723030531,-657.689823784321 
2,1,1,97.529686256058,2017,107.188714720533,2018,666.819070798076,1,0.00560541707199793,0.00105283496970643,-660.819070798076 
