class,SLOC
org.apache.ctakes.coreference.util.AnnotationSelector,148
org.apache.ctakes.core.nlp.tokenizer.ContractionsPTB,238
org.apache.ctakes.core.nlp.tokenizer.HyphenatedPTB,204
org.apache.ctakes.core.util.JCasUtil,19
org.apache.ctakes.dictionary.lookup.algorithms.FirstTokenPermutationImpl,332
org.apache.ctakes.dictionary.lookup.DictionaryEngine,83
org.apache.ctakes.dictionary.lookup.algorithms.PermutationUtil,92
org.apache.ctakes.drugner.elements.FrequencyElement,21
org.apache.ctakes.drugner.fsm.machines.elements.StrengthUnitFSM,313
org.apache.ctakes.drugner.fsm.elements.conditions.ContainsSetTextValueCondition,51
org.apache.ctakes.drugner.fsm.output.elements.StrengthUnitCombinedToken,5
org.apache.ctakes.drugner.fsm.output.elements.StrengthUnitToken,5
org.apache.ctakes.coreference.eval.helpers.Test,24
org.apache.ctakes.coreference.eval.helpers.SpanAlignment,66
org.apache.ctakes.assertion.cc.JudgeAttributeInstances,313
org.apache.ctakes.assertion.cr.NegExCorpusReader,123
org.apache.ctakes.assertion.medfacts.cleartk.AssertionComponents,6
org.apache.ctakes.core.cc.XmiWriterCasConsumerCtakes,93
org.apache.ctakes.assertion.cr.NegExAnnotation,84
org.apache.ctakes.relationextractor.pipelines.RelationExtractorPipeline,29
org.apache.ctakes.core.cr.FilesInDirectoryCollectionReader,162
org.apache.ctakes.drugner.fsm.output.elements.RouteToken,24
org.apache.ctakes.ytex.uima.mapper.MapperConfig,33
org.apache.ctakes.ytex.kernel.model.ConceptGraph,45
org.apache.ctakes.jdl.data.xml.jaxb.ObjectFactoryUtil,35
org.apache.ctakes.jdl.data.xml.jaxb.ObjectFactoryBind,20
org.apache.ctakes.assertion.attributes.features.selection.Chi2FeatureSelection,132
org.apache.ctakes.assertion.attributes.features.selection.FeatureSelection,39
org.apache.ctakes.ytex.weka.ExportBagOfWords,7
org.apache.ctakes.jdl.data.xml.ValidationTest,44
org.apache.ctakes.jdl.AppJdl,59
org.apache.ctakes.jdl.common.FileUtil,34
org.apache.ctakes.jdl.data.xml.DomUtil,66
org.apache.ctakes.jdl.data.xml.SchemaUtil,48
org.apache.ctakes.jdl.data.xml.Validation,67
org.apache.ctakes.jdl.test.Resources,20
org.apache.ctakes.ytex.uima.mapper.ISO8601Converter,29
org.apache.ctakes.temporal.ae.feature.treekernel.TemporalFTExtractor,49
org.apache.ctakes.constituency.parser.util.AnnotationTreeUtils,230
org.apache.ctakes.temporal.ae.feature.treekernel.TemporalPETExtractor,94
org.apache.ctakes.assertion.train.ReadAndPreprocessForAttributeModels,36
org.apache.ctakes.ytex.tools.SetupAuiFirstWord,191
org.apache.ctakes.core.nlp.tokenizer.TokenizerPTB,773
org.apache.ctakes.ytex.umls.model.UmlsAuiFirstWord,50
org.apache.ctakes.dictionary.lookup2.util.collection.HashSetMap,105
org.apache.ctakes.temporal.pipelines.EventExtractionPipeline,26
org.apache.ctakes.temporal.ae.EventAnnotator,250
org.apache.ctakes.temporal.pipelines.TemporalExtractionPipeline_ImplBase,40
org.apache.ctakes.temporal.ae.feature.NearestFlagFeatureExtractor,62
org.apache.ctakes.preprocessor.Utility,48
org.apache.ctakes.dictionary.lookup2.ae.DefaultJCasTermAnnotator,35
org.apache.ctakes.dictionary.lookup2.util.FastLookupToken,40
org.apache.ctakes.dictionary.lookup2.util.TokenMatchUtil,38
org.apache.ctakes.dictionary.lookup2.ae.AbstractJCasTermAnnotator,162
org.apache.ctakes.core.cc.CASConsumerTestDriver,31
org.apache.ctakes.coreference.util.AnnotOffsetComparator,6
org.apache.ctakes.necontexts.status.StatusContextHitConsumer,14
org.apache.ctakes.core.fsm.output.StatusIndicator,13
org.apache.ctakes.necontexts.status.StatusContextAnalyzer,34
org.apache.ctakes.coreference.util.EditDistance,40
org.apache.ctakes.temporal.data.analysis.GoldRelationViewer,81
org.apache.ctakes.relationextractor.data.Splitter,63
org.apache.ctakes.core.fsm.adapters.NumberTokenAdapter,30
org.apache.ctakes.ytex.umls.dao.UMLSDaoImpl,87
org.apache.ctakes.drugner.fsm.machines.elements.RangeStrengthFSM,336
org.apache.ctakes.core.fsm.condition.DecimalCondition,8
org.apache.ctakes.drugner.fsm.elements.conditions.FractionStrengthCondition,11
org.apache.ctakes.drugner.fsm.output.util.RangeStrengthToken,7
org.apache.ctakes.ytex.kernel.evaluator.CacheKernel,47
org.apache.ctakes.ytex.kernel.evaluator.SymmetricPairCacheKeyGenerator,11
org.apache.ctakes.dictionary.lookup.lucene.LuceneDocumentMetaDataHitImpl,29
org.apache.ctakes.dictionary.lookup.AbstractBaseMetaDataHit,24
org.apache.ctakes.chunker.ae.PhraseTypeChunkCreator,37
org.apache.ctakes.preprocessor.Annotation,6
org.apache.ctakes.ytex.kernel.SvmlinEvaluationParser,122
org.apache.ctakes.temporal.utils.RunCorpusDiagnostics,59
org.apache.ctakes.assertion.cr.Span,19
org.apache.ctakes.ytex.kernel.tree.NodeMappingInfo,24
org.apache.ctakes.coreference.eval.helpers.PairType,1
org.apache.ctakes.assertion.attributes.features.GenericFeaturesExtractor,23
org.apache.ctakes.core.ae.FilterAnnotator,34
org.apache.ctakes.ytex.kernel.AbstractBagOfWordsExporter,141
org.apache.ctakes.ytex.kernel.BagOfWordsData,68
org.apache.ctakes.utils.xcas_comparison.XcasDiff,125
org.apache.ctakes.utils.xcas_comparison.XcasFile,67
org.apache.ctakes.utils.xcas_comparison.XcasAnnotation,124
org.apache.ctakes.utils.xcas_comparison.Const,33
org.apache.ctakes.dependency.parser.DependencyNodeWriter,89
org.apache.ctakes.ytex.kernel.FoldGeneratorImpl,224
org.apache.ctakes.ytex.kernel.model.CrossValidationFoldInstance,48
org.apache.ctakes.dictionary.lookup2.util.TuiCodeUtil,48
org.apache.ctakes.assertion.medfacts.cleartk.extractors.ContextWordWindowExtractor,81
org.apache.ctakes.temporal.pipelines.TimeExtractionPipeline,23
org.apache.ctakes.ytex.kernel.CytoscapeHelperImpl,194
org.apache.ctakes.ytex.kernel.model.ConcRel,331
org.apache.ctakes.assertion.medfacts.CasIndexer,79
org.apache.ctakes.coreference.util.ParentPtrTree,57
org.apache.ctakes.temporal.eval.EvaluationOfEventEventRelations,133
org.apache.ctakes.necontexts.NegationAnnotatorTests,16
org.apache.ctakes.smokingstatus.lookup.ae.NonSmokerNamedEntityLookupConsumerImpl,43
org.apache.ctakes.core.ae.SHARPKnowtatorXMLReader,1244
org.apache.ctakes.core.util.CtakesFileNamer,29
org.apache.ctakes.assertion.train.CrossValidateAttributeModels,20
org.apache.ctakes.assertion.medfacts.i2b2.api.CharacterOffsetToLineTokenConverterCtakesImpl,177
org.apache.ctakes.assertion.medfacts.i2b2.api.ConstraintConstructorFindContainedBy,30
org.apache.ctakes.assertion.medfacts.i2b2.api.ConstraintConstructorFindContainedWithin,30
org.apache.ctakes.assertion.medfacts.i2b2.api.ConstraintConstructor,45
org.apache.ctakes.utils.xcas_comparison.XcasProcessor,125
org.apache.ctakes.drugner.fsm.machines.elements.DecimalStrengthFSM,79
org.apache.ctakes.core.fsm.condition.IntegerValueCondition,15
org.apache.ctakes.drugner.fsm.output.util.DecimalStrengthToken,7
org.apache.ctakes.ytex.uima.mapper.DocumentMapperServiceImpl,1025
org.apache.ctakes.ytex.uima.model.DocumentAnnotation,52
org.apache.ctakes.ytex.uima.model.UimaType,56
org.apache.ctakes.ytex.uima.mapper.AnnoMappingInfo,103
org.apache.ctakes.ytex.uima.mapper.ColumnMappingInfo,101
org.apache.ctakes.core.fsm.adapters.CharacterTokenAdapter,14
org.apache.ctakes.temporal.eval.EvaluationOfClearTKTimeSpans,53
org.apache.ctakes.relationextractor.ae.features.FlatTreeFeatureExtractor,31
org.apache.ctakes.drugner.elements.StrengthUnitElement,21
org.apache.ctakes.temporal.ae.feature.treekernel.DependencySingleTreeExtractor,34
org.apache.ctakes.relationextractor.ae.features.TreeFragmentFeatureExtractor,40
org.apache.ctakes.relationextractor.ae.LocationOfRelationExtractorAnnotator,46
org.apache.ctakes.relationextractor.eval.SHARPXMI,229
org.apache.ctakes.relationextractor.eval.ParameterSettings,44
org.apache.ctakes.temporal.ae.THYMEAnaforaXMLReader,312
org.apache.ctakes.dictionary.lookup2.textspan.MultiTextSpan,52
org.apache.ctakes.relationextractor.ae.baselines.Baseline4EntityMentionPairRelationExtractorAnnotator,45
org.apache.ctakes.clinicalpipeline.ClinicalPipelineWithUmls,15
org.apache.ctakes.temporal.ae.feature.duration.DurationDistributionFeatureExtractor,23
org.apache.ctakes.dictionary.lookup2.consumer.SemanticCleanupTermConsumer,77
org.apache.ctakes.dictionary.lookup2.concept.Concept,58
org.apache.ctakes.dictionary.lookup2.consumer.AbstractTermConsumer,50
org.apache.ctakes.dictionary.lookup2.consumer.PrecisionTermConsumer,78
org.apache.ctakes.smokingstatus.ae.KuRuleBasedClassifierAnnotator,85
org.apache.ctakes.core.fsm.machine.RangeFSM,116
org.apache.ctakes.core.fsm.condition.IntegerCondition,8
org.apache.ctakes.core.fsm.condition.RomanNumeralCondition,8
org.apache.ctakes.core.fsm.output.RangeToken,5
org.apache.ctakes.examples.ae.ExampleHelloWorldAnnotator,46
org.apache.ctakes.dependency.parser.util.AnnotationDepUtils,249
org.apache.ctakes.ytex.kernel.ClassifierEvaluationResults,43
org.apache.ctakes.ytex.kernel.ClassifierEvaluationResult,30
org.apache.ctakes.jdl.common.FileUtilTest,32
org.apache.ctakes.ytex.kernel.tree.InstanceTreeBuilderImpl,143
org.apache.ctakes.ytex.weka.WekaBagOfWordsExporterImpl,186
org.apache.ctakes.dictionary.lookup.DictionaryException,6
org.apache.ctakes.ytex.uima.resource.InitableJdbcConnectionResourceImpl,59
org.apache.ctakes.dictionary.lookup2.util.collection.ImmutableCollectionMap,98
org.apache.ctakes.core.cpe.CmdLineCpeRunner,99
org.apache.ctakes.assertion.medfacts.cleartk.extractors.DependencyWordsFragmentExtractor,25
org.apache.ctakes.assertion.pipelines.GenerateDependencyRepresentation,73
org.apache.ctakes.assertion.util.AssertionDepUtils,107
org.apache.ctakes.assertion.util.AssertionTreeUtils,142
org.apache.ctakes.assertion.medfacts.cleartk.extractors.TreeFragmentFeatureExtractor,32
org.apache.ctakes.jdl.common.PropertiesFileTest,37
org.apache.ctakes.jdl.common.PropertiesFile,23
org.apache.ctakes.relationextractor.knowtator.Span,25
org.apache.ctakes.drugner.elements.DosageElement,21
org.apache.ctakes.temporal.ae.feature.coreference.DistanceFeatureExtractor,12
org.apache.ctakes.ytex.uima.annotators.SentenceSpan,165
org.apache.ctakes.temporal.data.analysis.PrintInconsistentAnnotations,120
org.apache.ctakes.ytex.ConceptDaoTest,70
org.apache.ctakes.ytex.kernel.SimSvcContextHolder,12
org.apache.ctakes.jdl.data.loader.XmlLoaderTest,24
org.apache.ctakes.jdl.data.base.JdlConnection,49
org.apache.ctakes.jdl.data.loader.XmlLoader,74
org.apache.ctakes.temporal.utils.SMOTEplus,87
