round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,44.9738242523623,147,54.4199616209984,151,76.9801900759485,1,1570.55544106704,25480.0944676777,-64.9801900759485 
2,1,1,46.9707332037333,150,54.4192139031472,151,72.977899424739,1,1395.10231768509,26774.1863014022,-66.977899424739 
