round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,8,3,488.670438980868,709,510.108936501018,717,904.697044921428,1,7441.61391035247,45266.0753140528,-884.697044921428 
2,3,0,492.532632423527,714,510.109136912584,717,898.558961636096,1,7519.83138046114,46854.6270199385,-888.558961636096 
