"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.578006075185229,0.185226564884374,3.1205355211659,0.00180522524503074
"sloc",0.0134854600496786,0.00264239942742941,5.1034903768495,3.33445476132645e-07
"ClassDataShouldBePrivate",-0.802185050169209,0.615442505453424,-1.30342809126939,0.192428651289917
"ComplexClass",0.27501317238201,0.624062102741977,0.440682379483819,0.659442954718896
"LongParameterList",-1.05355140631389,0.981770179862202,-1.07311408303496,0.283219933025666
"(Intercept)",0.540356162138891,0.178255631486383,3.03135534980375,0.00243458540406127
"sloc",0.0137661800572166,0.00200861628353554,6.85356390369666,7.20324512977949e-12
