round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,0,167.386408083549,1205,170.364694228502,1211,187.726075075305,1,3997.39214650553,NaN,-171.726075075305 
