Class,same,uchangedLines,deleted,added,changed,all, differenceSection
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\DoubleUlp.java,84,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\EXP.java,59,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\EXPM1.java,53,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\FloatAbs.java,87,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\FloatCopySign.java,83,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\FloatGetExponent.java,80,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\FloatMax.java,79,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\FloatMin.java,79,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\FloatNextAfter.java,86,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\FloatNextup.java,80,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\FloatRound.java,86,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\FloatSignum.java,81,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\FloatUlp.java,84,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\FLOOR.java,61,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\getExponent.java,100,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\HYPOT.java,53,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\IEEEremainder.java,55,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\IntAbs.java,86,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\IntMax.java,79,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\IntMin.java,79,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\LOG.java,60,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\LOG1P.java,54,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\LOG10.java,59,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\LongAbs.java,87,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\LongMax.java,79,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\LongMin.java,79,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\MAX.java,106,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\MIN.java,107,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\nextAfter.java,106,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\NEXTUP.java,99,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\POW.java,55,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\RANDOM.java,38,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\RINT.java,55,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\ROUND.java,105,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\SCALB.java,106,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\SIGNUM.java,101,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\SIN.java,61,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\SINH.java,59,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\SQRT.java,58,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\TAN.java,59,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\TANH.java,60,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\toDegrees.java,55,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\toRadians.java,54,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\ULP.java,101,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\math\Util.java,37,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\stats\COR.java,371,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\stats\COV.java,350,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\HashFNV.java,88,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\HashFNV1.java,44,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\HashFNV2.java,54,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\INDEXOF.java,46,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\LASTINDEXOF.java,47,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\LcFirst.java,37,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\LENGTH.java,58,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\LookupInFiles.java,122,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\LOWER.java,47,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\RegexExtract.java,108,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\RegexExtractAll.java,112,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\RegexMatch.java,93,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\REPLACE.java,47,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\Reverse.java,60,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\Split.java,44,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\SUBSTRING.java,49,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\Trim.java,38,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\UcFirst.java,38,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\string\UPPER.java,97,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\util\apachelogparser\DateExtractor.java,132,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\util\apachelogparser\HostExtractor.java,70,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\util\apachelogparser\SearchEngineExtractor.java,419,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\util\apachelogparser\SearchTermExtractor.java,208,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\util\SearchQuery.java,99,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\util\ToBag.java,67,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\util\Top.java,355,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\util\ToTuple.java,75,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\ExtremalTupleByNthField.java,380,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\IsDouble.java,59,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\IsFloat.java,60,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\IsInt.java,59,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\IsLong.java,59,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\IsNumeric.java,74,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\MaxTupleBy1stField.java,186,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\Over.java,825,9,0,7,10,27,7
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\evaluation\Stitch.java,137,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\allloader\LoadFuncHelper.java,475,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\apachelog\CombinedLogLoader.java,45,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\apachelog\CommonLogLoader.java,44,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\avro\AvroSchema2Pig.java,176,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\avro\AvroSchemaManager.java,137,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\avro\AvroStorage.java,704,17,7,23,10,50,22
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\avro\AvroStorageInputStream.java,57,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\avro\AvroStorageLog.java,64,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\avro\AvroStorageUtils.java,670,20,21,31,14,80,19
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\avro\PigAvroDatumReader.java,173,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\avro\PigAvroDatumWriter.java,413,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\avro\PigAvroInputFormat.java,86,8,1,6,0,7,3
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\avro\PigAvroOutputFormat.java,105,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\avro\PigAvroRecordReader.java,259,2,0,9,0,9,1
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\avro\PigAvroRecordWriter.java,51,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\avro\PigSchema2Avro.java,408,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\hiverc\HiveRCInputFormat.java,226,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\hiverc\HiveRCOutputFormat.java,130,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\hiverc\HiveRCRecordReader.java,94,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\hiverc\HiveRCSchemaUtil.java,295,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\partition\PathPartitioner.java,171,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\partition\PathPartitionHelper.java,419,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\AllLoader.java,730,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\CSVExcelStorage.java,671,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\CSVLoader.java,228,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\DBStorage.java,307,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\FixedWidthLoader.java,454,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\FixedWidthStorer.java,309,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\HadoopJobHistoryLoader.java,583,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\HiveColumnarLoader.java,736,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\HiveColumnarStorage.java,232,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\IndexedStorage.java,1060,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\JsonMetadata.java,22,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\MultiStorage.java,292,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\MyRegExLoader.java,45,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\PigStorageSchema.java,44,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\RegExLoader.java,92,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\SequenceFileLoader.java,168,0,0,0,0,0,0
contrib\piggybank\java\src\main\java\org\apache\pig\piggybank\storage\XMLLoader.java,710,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\evaluation\TestOver.java,1614,2,0,6,15,36,2
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\evaluation\TestStitch.java,241,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\datetime\convert\TestConvertDateTime.java,78,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\datetime\diff\TestDiffDateTime.java,104,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\datetime\truncate\TestTruncateDateTime.java,342,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\datetime\TestDiffDate.java,59,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\decode\TestDecode.java,180,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\string\TestHashFNV.java,58,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\string\TestLength.java,47,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\string\TestLookupInFiles.java,83,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\string\TestRegex.java,109,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\string\TestReverse.java,39,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\string\TestSplit.java,76,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\string\TestUcFirst.java,51,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\util\apachelogparser\TestDateExtractor.java,88,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\util\apachelogparser\TestHostExtractor.java,54,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\util\apachelogparser\TestSearchEngineExtractor.java,135,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\util\apachelogparser\TestSearchTermExtractor.java,145,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\util\TestSearchQuery.java,47,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\util\TestToBagToTuple.java,68,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\util\TestTop.java,98,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\TestEvalString.java,144,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\TestExtremalTupleByNthField.java,252,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\TestIsDouble.java,54,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\TestIsFloat.java,53,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\TestIsInt.java,56,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\TestIsLong.java,59,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\TestIsNumeric.java,84,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\TestMathUDF.java,375,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\evaluation\TestStat.java,135,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\avro\TestAvroStorage.java,1314,28,12,43,0,55,11
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\avro\TestAvroStorageUtils.java,461,2,5,10,8,31,11
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestAllLoader.java,693,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestCombinedLogLoader.java,101,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestCommonLogLoader.java,92,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestCSVExcelStorage.java,428,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestCSVStorage.java,87,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestDBStorage.java,201,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestFixedWidthLoader.java,215,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestFixedWidthStorer.java,101,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestHadoopJobHistoryLoader.java,73,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestHelper.java,90,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestHiveColumnarLoader.java,574,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestHiveColumnarStorage.java,353,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestIndexedStorage.java,246,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestLoadFuncHelper.java,125,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestMultiStorage.java,187,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestMultiStorageCompression.java,183,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestMyRegExLoader.java,58,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestPathPartitioner.java,135,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestPathPartitionHelper.java,171,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestRegExLoader.java,111,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestSequenceFileLoader.java,120,0,0,0,0,0,0
contrib\piggybank\java\src\test\java\org\apache\pig\piggybank\test\storage\TestXMLLoader.java,394,0,0,0,0,0,0
contrib\zebra\src\java\org\apache\hadoop\zebra\io\BasicTable.java,2178,0,0,0,0,0,0
contrib\zebra\src\java\org\apache\hadoop\zebra\io\BasicTableStatus.java,110,0,0,0,0,0,0
contrib\zebra\src\java\org\apache\hadoop\zebra\io\BlockDistribution.java,151,0,0,0,0,0,0
contrib\zebra\src\java\org\apache\hadoop\zebra\io\ColumnGroup.java,2541,0,0,0,0,0,0
contrib\zebra\src\java\org\apache\hadoop\zebra\io\IOutils.java,39,0,0,0,0,0,0
contrib\zebra\src\java\org\apache\hadoop\zebra\io\KeyDistribution.java,234,0,0,0,0,0,0
contrib\zebra\src\java\org\apache\hadoop\zebra\io\MetaFile.java,256,0,0,0,0,0,0
contrib\zebra\src\java\org\apache\hadoop\zebra\io\package-info.java,21,0,0,0,0,0,0
contrib\zebra\src\java\org\apache\hadoop\zebra\io\TableInserter.java,49,0,0,0,0,0,0
contrib\zebra\src\java\org\apache\hadoop\zebra\io\TableScanner.java,97,0,0,0,0,0,0
contrib\zebra\src\java\org\apache\hadoop\zebra\mapred\BasicTableExpr.java,213,0,0,0,0,0,0
