"(Intercept)",-3.1304343244052,0.204117399795071,-15.3364403404516,4.36482625613509e-53
"sloc",0.00702245369432542,0.0013821116480386,5.08095977940075,3.75532631641479e-07
"AntiSingleton",-20.1022580937382,57029.6318138068,-0.000352487951515609,0.999718755311441
"ClassDataShouldBePrivate",-19.8845620291501,57029.6318143006,-0.000348670706728355,0.999721801031934
"ComplexClass",-17.5165776930654,1485.6520065312,-0.0117904984586291,0.990592761275416
"LongParameterList",-19.6460425715425,15202.2816800741,-0.0012923088115972,0.998968887038441
"ClassDataShouldBePrivate:AntiSingleton.1",-11.3681228763433,1025765.23627858,-1.10825776447506e-05,0.999991157382404
"AntiSingleton:ClassDataShouldBePrivate.1",131.139631727095,561357.178447211,0.00023361174803152,0.999813604794719
"(Intercept)",-3.0375984402162,0.206590343505379,-14.7034870491762,6.12240272329897e-49
"sloc",0.00407070439845356,0.0014251838046737,2.85626624797745,0.00428655510272425
