ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs
net.paoding.analysis.knife.CollectorStdoutImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
net.paoding.analysis.knife.CombinatoricsKnife, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
net.paoding.analysis.knife.Dictionaries, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
net.paoding.analysis.knife.DictionariesCompiler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
net.paoding.analysis.knife.DictionariesWare, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
net.paoding.analysis.knife.FakeKnife, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
net.paoding.analysis.knife.FileDictionariesDifferenceListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
net.paoding.analysis.knife.Knife, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
net.paoding.analysis.knife.KnifeBox, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
net.paoding.analysis.knife.LetterKnife, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
net.paoding.analysis.knife.NumberKnife, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
net.paoding.analysis.knife.Paoding, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1
net.paoding.analysis.knife.SmartKnifeBox, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.commons.opennlp.TextAnalyzerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.authentication.basic.BasicAuthentication, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.caslight.Feature, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.httpqueryheaders.Constants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.indexedgraph.IndexedGraph, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.indexedgraph.IndexedGraphTest, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.apache.stanbol.commons.indexedgraph.IndexedMGraph, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.installer.provider.bundle.BundleInstallerConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.installer.provider.bundle.impl.Activator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.jobs.api.Job, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.jobs.api.JobInfo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.jobs.api.JobManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.jobs.api.JobResult, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.jobs.impl.JobInfoImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.jobs.web.JobsFragment, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.jsonld.JsonLdIRI, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.jsonld.JsonLdParserCommon, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.jsonld.JsonLdProfileParser, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.jsonld.JsonLdProperty, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.jsonld.JsonLdPropertyValue, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.jsonld.ShorteningException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.ldpath.clerezza.ClerezzaBackend, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.apache.stanbol.commons.ldpathtemplate.LdRenderer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.namespaceprefix.NamespaceMappingUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.namespaceprefix.NamespaceMappingsUtilsTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.namespaceprefix.NamespacePrefixProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.namespaceprefix.NamespacePrefixService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.namespaceprefix.provider.prefixcc.PrefixccProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.namespaceprefix.provider.prefixcc.PrefixccProviderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.namespaceprefix.provider.stanbol.DefaultProviderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.namespaceprefix.service.StanbolNamespacePrefixServiceTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.opennlp.KeywordTokenizer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.OWLOntologyManagerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.OntologyLookaheadMGraph, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.PhonyIRIMapper, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.transformation.JenaToClerezzaConverter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.transformation.JenaToClerezzaConverterTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.transformation.JenaToOwlConvert, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.transformation.OWLAPIToClerezzaConverter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.transformation.OWLAPIToClerezzaConverterTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.util.OWL2Constants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.util.OWLUtils, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.apache.stanbol.commons.owl.util.TestOWLUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.util.TestUriUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.util.URIUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.web.OWLFragment, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.owl.web.OWLOntologyWriter, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.apache.stanbol.commons.security.PasswordUtil, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.PermissionDefinitions, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.PermissionDefinitionsTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.SecurityActivator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.UserUnregisteredException, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1
org.apache.stanbol.commons.security.UserUtil, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.WebIdBasedPermissionProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.auth.AuthenticationChecker, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.auth.AuthenticationCheckerImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.auth.AuthenticationMethod, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.auth.AuthenticationService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.auth.CheckAuthenticationPermission, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.auth.LoginException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.auth.LoginListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.auth.NoSuchAgent, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1
org.apache.stanbol.commons.security.auth.PrincipalImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.auth.WeightedAuthenticationMethod, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.security.auth.felix.WebConsoleSecurityProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.RegisteredSolrServerTracker, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.SolrConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.install.IndexInstallerConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.managed.ManagedIndexConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.managed.ManagedSolrServer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.managed.ManagedSolrServerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.managed.impl.ReferencedSolrServer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.managed.standalone.DefaultStandaloneManagedSolrServerWrapper, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.managed.standalone.StandaloneEmbeddedSolrServerProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.utils.DataFileResourceLoader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.utils.ServiceReferenceRankingComparator, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
org.apache.stanbol.commons.solr.utils.SolrUtil, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.utils.StanbolResourceLoader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.utils.StreamQueryRequest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.web.dispatch.DelegatingSolrDispatchFilter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.solr.web.dispatch.ReferencedSolrDispatchFilter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.stanboltools.datafileprovider.DataFileListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.stanboltools.datafileprovider.bundle.BundleResourceProviderConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.stanboltools.datafileprovider.bundle.impl.Activator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.stanboltools.offline.Activator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.stanboltools.offline.OfflineMode, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.stanboltools.offline.OnlineMode, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.testing.http.RetryLoop, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.usermanagement.Ontology, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.usermanagement.WebConsolePlugin, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.usermanagement.resource.UserResource, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.apache.stanbol.commons.usermanagement.webfragment.UserManagementWebFragment, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.viewable.RdfViewable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.viewable.Viewable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.viewable.mbw.LdViewableWriter, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.apache.stanbol.commons.viewable.mbw.ViewableWriter, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.apache.stanbol.commons.viewable.webfragment.LdViewableWebFragment, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.base.ContextHelper, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.base.CorsConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.base.DefaultApplication, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.base.LinkResource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.base.NavigationLink, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.base.ScriptResource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.base.WebFragment, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.base.format.KRFormat, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.base.readers.GraphReader, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.apache.stanbol.commons.web.base.resource.BaseStanbolResource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.base.utils.MediaTypeUtil, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.base.writers.GraphWriter, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.apache.stanbol.commons.web.base.writers.JenaModelWriter, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.apache.stanbol.commons.web.base.writers.ResultSetToXml, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.base.writers.ResultSetWriter, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.apache.stanbol.commons.web.home.HomeWebFragment, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.home.resource.StanbolRootResource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.commons.web.sparql.SparqlEndpointWebFragment, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.stanbol.reasoners.jobs.TestJobManagerImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0

