Class,same,uchangedLines,deleted,added,changed,all, differenceSection
applib\src\main\java\org\apache\isis\applib\services\wrapper\listeners\InteractionAdapter.java,109,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\services\wrapper\listeners\InteractionListener.java,194,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\services\wrapper\DisabledException.java,42,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\services\wrapper\HiddenException.java,42,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\services\wrapper\InteractionException.java,75,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\services\wrapper\InvalidException.java,45,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\services\wrapper\WrapperFactory.java,261,0,1,0,0,1,1
applib\src\main\java\org\apache\isis\applib\services\wrapper\WrapperObject.java,61,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\services\wrapper\WrappingObject.java,68,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\services\xmlsnapshot\XmlSnapshotService.java,98,3,0,1,0,1,1
applib\src\main\java\org\apache\isis\applib\services\xmlsnapshot\XmlSnapshotServiceAbstract.java,137,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\services\HasTransactionId.java,47,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\snapshot\package-info.java,41,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\snapshot\Snapshottable.java,35,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\snapshot\SnapshottableWithInclusions.java,37,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\spec\AbstractSpecification.java,107,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\spec\package-info.java,39,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\spec\Specification.java,33,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\spec\SpecificationAnd.java,64,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\spec\SpecificationNot.java,60,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\spec\SpecificationOr.java,68,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\util\Enums.java,107,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\util\ObjectContracts.java,228,1,1,9,0,10,2
applib\src\main\java\org\apache\isis\applib\util\package-info.java,40,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\util\ReasonBuffer.java,67,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\util\Reasons.java,51,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\util\TitleBuffer.java,322,108,7,13,26,72,21
applib\src\main\java\org\apache\isis\applib\util\TitleBufferException.java,48,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\value\Blob.java,107,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\value\Clob.java,103,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\value\Color.java,107,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\value\Date.java,294,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\value\DateTime.java,319,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\value\Image.java,59,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\value\Magnitude.java,60,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\value\Money.java,184,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\value\NamedWithMimeType.java,30,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\value\package-info.java,31,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\value\Password.java,78,0,0,0,0,0,0
applib\src\main\java\org\apache\isis\applib\value\Percentage.java,127,0,0,0,0,0,0
