round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,1,70.5077086418543,1143,105.829780277524,1150,453.028899733578,1,0.0101866788964666,0.00250073836734385,-435.028899733578 
2,1,1,65.7140831445431,1149,78.9201972963325,1150,454.753940129423,1,0.00703901407662848,0.00161528053449154,-448.753940129423 
