"(Intercept)",-5.33242016042769,2.08876015824894,-2.55291165879858,0.0106826587427709
"sloc",-0.0664745940101625,0.0826713095745817,-0.804082992663768,0.421349046069668
"ClassDataShouldBePrivate",-36.7881966265809,6632989.82933805,-5.54624650016269e-06,0.999995574735547
"ComplexClass",-31.4403388702911,7064932.21117294,-4.45019682150232e-06,0.999996449256664
"LongParameterList",-33.8126899435537,9588415.65798065,-3.52641053012868e-06,0.999997186331483
"LongParameterList:ClassDataShouldBePrivate.1",9.63363137599904,38243242.6318429,2.51904146014482e-07,0.999999799009571
"LongParameterList:ComplexClass.1",1.97800558130612,31910455.6989519,6.1986127680749e-08,0.999999950542226
"ComplexClass:LongParameterList.1",3.22596695878182,35931237.5823987,8.97816823421105e-08,0.999999928364582
