Class,same,uchangedLines,deleted,added,changed,all, differenceSection
connectors\cmis\connector\src\test\java\org\apache\manifoldcf\crawler\connectors\cmis\tests\BasePostgresql.java,36,0,0,0,0,0,0
connectors\cmis\connector\src\test\java\org\apache\manifoldcf\crawler\connectors\cmis\tests\BaseUIHSQLDB.java,54,0,0,0,0,0,0
connectors\cmis\connector\src\test\java\org\apache\manifoldcf\crawler\connectors\cmis\tests\CMISServer.java,65,0,0,0,0,0,0
connectors\cmis\connector\src\test\java\org\apache\manifoldcf\crawler\connectors\cmis\tests\NavigationHSQLDBUI.java,280,0,0,0,0,0,0
connectors\cmis\connector\src\test\java\org\apache\manifoldcf\crawler\connectors\cmis\tests\SanityHSQLDBTest.java,35,0,0,0,0,0,0
connectors\cmis\connector\src\test\java\org\apache\manifoldcf\crawler\connectors\cmis\tests\SanityPostgresqlTest.java,35,0,0,0,0,0,0
connectors\documentfilter\connector\src\main\java\org\apache\manifoldcf\agents\transformation\documentfilter\DocumentFilter.java,631,0,0,0,0,0,0
connectors\documentfilter\connector\src\main\java\org\apache\manifoldcf\agents\transformation\documentfilter\DocumentFilterConfig.java,57,0,0,0,0,0,0
connectors\documentfilter\connector\src\main\java\org\apache\manifoldcf\agents\transformation\documentfilter\Messages.java,141,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\com\DfClientX.java,45,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\com\IDfClientX.java,32,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\DfAuthenticationException.java,25,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\DfDocbaseUnreachableException.java,25,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\DfIdentityException.java,25,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\DfIOException.java,25,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\DfQuery.java,45,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\DfServiceException.java,27,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\IDfClient.java,26,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\IDfCollection.java,33,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\IDfFolder.java,33,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\IDfPersistentObject.java,29,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\IDfQuery.java,33,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\IDfSession.java,42,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\IDfSessionManager.java,32,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\IDfSysObject.java,53,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\IDfType.java,29,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\IDfTypedObject.java,35,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\IDfUser.java,31,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\client\IDfVersionPolicy.java,26,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\common\DfException.java,25,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\common\DfObject.java,28,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\common\DfTime.java,35,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\common\IDfId.java,26,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\common\IDfLoginInfo.java,28,0,0,0,0,0,0
connectors\documentum\build-stub\src\main\java\com\documentum\fc\common\IDfTime.java,28,0,0,0,0,0,0
connectors\documentum\connector\src\main\java\org\apache\manifoldcf\authorities\authorities\DCTM\AuthorityConnector.java,1465,0,0,0,0,0,0
connectors\documentum\connector\src\main\java\org\apache\manifoldcf\authorities\authorities\DCTM\Messages.java,141,0,0,0,0,0,0
connectors\documentum\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\DCTM\DCTM.java,4055,0,0,0,0,0,0
connectors\documentum\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\DCTM\MatchMap.java,587,0,0,0,0,0,0
connectors\documentum\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\DCTM\Messages.java,141,0,0,0,0,0,0
connectors\documentum\implementation\src\main\java\org\apache\manifoldcf\crawler\common\DCTM\DocumentumFactoryImpl.java,45,0,0,0,0,0,0
connectors\documentum\implementation\src\main\java\org\apache\manifoldcf\crawler\common\DCTM\DocumentumImpl.java,446,0,0,0,0,0,0
connectors\documentum\implementation\src\main\java\org\apache\manifoldcf\crawler\common\DCTM\DocumentumObjectImpl.java,473,0,0,0,0,0,0
connectors\documentum\implementation\src\main\java\org\apache\manifoldcf\crawler\common\DCTM\DocumentumResultImpl.java,113,0,0,0,0,0,0
connectors\documentum\interface\src\main\java\org\apache\manifoldcf\crawler\common\DCTM\DocumentumException.java,75,0,0,0,0,0,0
connectors\documentum\interface\src\main\java\org\apache\manifoldcf\crawler\common\DCTM\IDocumentum.java,100,0,0,0,0,0,0
connectors\documentum\interface\src\main\java\org\apache\manifoldcf\crawler\common\DCTM\IDocumentumFactory.java,36,0,0,0,0,0,0
connectors\documentum\interface\src\main\java\org\apache\manifoldcf\crawler\common\DCTM\IDocumentumObject.java,113,0,0,0,0,0,0
connectors\documentum\interface\src\main\java\org\apache\manifoldcf\crawler\common\DCTM\IDocumentumResult.java,47,0,0,0,0,0,0
connectors\documentum\interface\src\main\java\org\apache\manifoldcf\crawler\common\DCTM\LocalClientSocket.java,75,0,0,0,0,0,0
connectors\documentum\interface\src\main\java\org\apache\manifoldcf\crawler\common\DCTM\RMILocalClientSocketFactory.java,59,0,0,0,0,0,0
connectors\documentum\interface\src\main\java\org\apache\manifoldcf\crawler\common\DCTM\RMILocalSocketFactory.java,100,0,0,0,0,0,0
connectors\documentum\registry\src\main\java\org\apache\manifoldcf\crawler\registry\DCTM\DCTM.java,59,0,0,0,0,0,0
connectors\documentum\server\src\main\java\org\apache\manifoldcf\crawler\server\DCTM\DCTM.java,63,0,0,0,0,0,0
connectors\dropbox\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\dropbox\DropboxConfig.java,55,0,0,0,0,0,0
connectors\dropbox\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\dropbox\DropboxRepositoryConnector.java,1261,0,0,0,0,0,0
connectors\dropbox\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\dropbox\DropboxSession.java,107,0,0,0,0,0,0
connectors\dropbox\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\dropbox\Messages.java,141,0,0,0,0,0,0
connectors\elasticsearch\connector\src\main\java\org\apache\manifoldcf\agents\output\elasticsearch\ElasticSearchAction.java,76,0,0,0,0,0,0
connectors\elasticsearch\connector\src\main\java\org\apache\manifoldcf\agents\output\elasticsearch\ElasticSearchConfig.java,93,0,0,0,0,0,0
connectors\elasticsearch\connector\src\main\java\org\apache\manifoldcf\agents\output\elasticsearch\ElasticSearchConnection.java,375,0,0,0,0,0,0
connectors\elasticsearch\connector\src\main\java\org\apache\manifoldcf\agents\output\elasticsearch\ElasticSearchConnector.java,446,0,0,0,0,0,0
connectors\elasticsearch\connector\src\main\java\org\apache\manifoldcf\agents\output\elasticsearch\ElasticSearchDelete.java,68,0,0,0,0,0,0
connectors\elasticsearch\connector\src\main\java\org\apache\manifoldcf\agents\output\elasticsearch\ElasticSearchIndex.java,290,0,0,0,0,0,0
connectors\elasticsearch\connector\src\main\java\org\apache\manifoldcf\agents\output\elasticsearch\ElasticSearchParam.java,67,0,0,0,0,0,0
connectors\elasticsearch\connector\src\main\java\org\apache\manifoldcf\agents\output\elasticsearch\Messages.java,141,0,0,0,0,0,0
connectors\elasticsearch\connector\src\test\java\org\apache\manifoldcf\agents\output\elasticsearch\tests\APISanityHSQLDBIT.java,360,0,0,0,0,0,0
connectors\elasticsearch\connector\src\test\java\org\apache\manifoldcf\agents\output\elasticsearch\tests\BaseHSQLDB.java,36,0,0,0,0,0,0
connectors\elasticsearch\connector\src\test\java\org\apache\manifoldcf\agents\output\elasticsearch\tests\BaseITHSQLDB.java,78,0,0,0,0,0,0
connectors\elasticsearch\connector\src\test\java\org\apache\manifoldcf\agents\output\elasticsearch\tests\BasePostgresql.java,36,0,0,0,0,0,0
connectors\elasticsearch\connector\src\test\java\org\apache\manifoldcf\agents\output\elasticsearch\tests\BaseUIHSQLDB.java,44,0,0,0,0,0,0
connectors\elasticsearch\connector\src\test\java\org\apache\manifoldcf\agents\output\elasticsearch\tests\NavigationHSQLDBUI.java,229,0,0,0,0,0,0
connectors\elasticsearch\test-materials\elasticsearch-1.0.1\plugins\mapper-attachments\2.0.0.RC1\src\main\java\org\elasticsearch\index\mapper\attachment\AttachmentMapper.java,478,0,0,0,0,0,0
connectors\elasticsearch\test-materials\elasticsearch-1.0.1\plugins\mapper-attachments\2.0.0.RC1\src\main\java\org\elasticsearch\index\mapper\attachment\RegisterAttachmentType.java,40,0,0,0,0,0,0
connectors\elasticsearch\test-materials\elasticsearch-1.0.1\plugins\mapper-attachments\2.0.0.RC1\src\main\java\org\elasticsearch\plugin\mapper\attachments\tika\TikaInstance.java,35,0,0,0,0,0,0
connectors\elasticsearch\test-materials\elasticsearch-1.0.1\plugins\mapper-attachments\2.0.0.RC1\src\main\java\org\elasticsearch\plugin\mapper\attachments\AttachmentsIndexModule.java,34,0,0,0,0,0,0
connectors\elasticsearch\test-materials\elasticsearch-1.0.1\plugins\mapper-attachments\2.0.0.RC1\src\main\java\org\elasticsearch\plugin\mapper\attachments\MapperAttachmentsPlugin.java,50,0,0,0,0,0,0
connectors\elasticsearch\test-materials\elasticsearch-1.0.1\plugins\mapper-attachments\2.0.0.RC1\src\test\java\org\elasticsearch\index\mapper\xcontent\DateAttachmentMapperTests.java,56,0,0,0,0,0,0
connectors\elasticsearch\test-materials\elasticsearch-1.0.1\plugins\mapper-attachments\2.0.0.RC1\src\test\java\org\elasticsearch\index\mapper\xcontent\EncryptedDocMapperTest.java,149,0,0,0,0,0,0
connectors\elasticsearch\test-materials\elasticsearch-1.0.1\plugins\mapper-attachments\2.0.0.RC1\src\test\java\org\elasticsearch\index\mapper\xcontent\MetadataMapperTest.java,108,0,0,0,0,0,0
connectors\elasticsearch\test-materials\elasticsearch-1.0.1\plugins\mapper-attachments\2.0.0.RC1\src\test\java\org\elasticsearch\index\mapper\xcontent\MultifieldAttachmentMapperTests.java,76,0,0,0,0,0,0
connectors\elasticsearch\test-materials\elasticsearch-1.0.1\plugins\mapper-attachments\2.0.0.RC1\src\test\java\org\elasticsearch\index\mapper\xcontent\SimpleAttachmentMapperTests.java,78,0,0,0,0,0,0
connectors\elasticsearch\test-materials\elasticsearch-1.0.1\plugins\mapper-attachments\2.0.0.RC1\src\test\java\org\elasticsearch\plugin\mapper\attachments\test\MultipleAttachmentIntegrationTests.java,103,0,0,0,0,0,0
connectors\elasticsearch\test-materials\elasticsearch-1.0.1\plugins\mapper-attachments\2.0.0.RC1\src\test\java\org\elasticsearch\plugin\mapper\attachments\test\SimpleAttachmentIntegrationTests.java,123,0,0,0,0,0,0
connectors\email\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\email\EmailConfig.java,113,0,0,0,0,0,0
connectors\email\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\email\EmailConnector.java,1808,0,0,0,0,0,0
connectors\email\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\email\EmailSession.java,133,0,0,0,0,0,0
connectors\email\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\email\Messages.java,141,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\admin\ClassDefinition.java,30,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\admin\DocumentClassDefinition.java,26,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\admin\SubscribableClassDefinition.java,26,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\admin\VersionableClassDefinition.java,26,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\collection\AccessPermissionList.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\collection\ClassDefinitionSet.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\collection\ContainableSet.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\collection\ContentElementList.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\collection\DependentObjectList.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\collection\EngineCollection.java,28,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\collection\EngineSet.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\collection\FolderSet.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\collection\IndependentObjectSet.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\collection\PropertyDescriptionList.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\collection\RepositoryRowSet.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\collection\SubscribableSet.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\constants\AccessLevel.java,28,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\constants\AccessType.java,32,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\constants\FilteredPropertyType.java,28,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\constants\SecurityPrincipalType.java,31,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\Connection.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\Containable.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\ContentElement.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\ContentTransfer.java,28,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\DependentObject.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\Document.java,30,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\Domain.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\EngineObject.java,29,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\Factory.java,94,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\Folder.java,29,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\IndependentlyPersistableObject.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\IndependentObject.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\InstantiatingScope.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\ObjectStore.java,26,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\RepositoryObject.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\Scope.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\Subscribable.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\core\Versionable.java,26,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\exception\EngineRuntimeException.java,40,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\exception\ExceptionCode.java,32,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\meta\ClassDescription.java,29,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\meta\Metadata.java,26,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\meta\PropertyDescription.java,28,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\property\Properties.java,30,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\property\Property.java,30,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\property\PropertyFilter.java,35,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\query\RepositoryRow.java,28,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\query\SearchScope.java,38,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\query\SearchSQL.java,32,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\security\AccessPermission.java,28,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\security\DiscretionaryPermission.java,29,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\security\Group.java,26,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\security\Permission.java,30,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\security\SecurityPrincipal.java,27,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\security\User.java,26,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\util\ConfigurationParameters.java,25,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\util\Id.java,26,0,0,0,0,0,0
connectors\filenet\build-stub\src\main\java\com\filenet\api\util\UserContext.java,41,0,0,0,0,0,0
connectors\filenet\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\filenet\DocClassSpec.java,180,0,0,0,0,0,0
connectors\filenet\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\filenet\FilenetConnector.java,3957,1,0,0,1,2,1
connectors\filenet\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\filenet\Messages.java,141,0,0,0,0,0,0
connectors\filenet\implementation\src\main\java\org\apache\manifoldcf\crawler\common\filenet\FilenetFactoryImpl.java,45,0,0,0,0,0,0
connectors\filenet\implementation\src\main\java\org\apache\manifoldcf\crawler\common\filenet\FilenetImpl.java,632,0,0,0,0,0,0
connectors\filenet\interface\src\main\java\org\apache\manifoldcf\crawler\common\filenet\DocumentClassDefinition.java,30,0,0,0,0,0,0
connectors\filenet\interface\src\main\java\org\apache\manifoldcf\crawler\common\filenet\FileInfo.java,91,0,0,0,0,0,0
connectors\filenet\interface\src\main\java\org\apache\manifoldcf\crawler\common\filenet\FilenetException.java,75,0,0,0,0,0,0
connectors\filenet\interface\src\main\java\org\apache\manifoldcf\crawler\common\filenet\FileSeedInfo.java,45,0,0,0,0,0,0
connectors\filenet\interface\src\main\java\org\apache\manifoldcf\crawler\common\filenet\IFilenet.java,90,0,0,0,0,0,0
connectors\filenet\interface\src\main\java\org\apache\manifoldcf\crawler\common\filenet\IFilenetFactory.java,36,0,0,0,0,0,0
connectors\filenet\interface\src\main\java\org\apache\manifoldcf\crawler\common\filenet\LocalClientSocket.java,75,0,0,0,0,0,0
connectors\filenet\interface\src\main\java\org\apache\manifoldcf\crawler\common\filenet\MetadataFieldDefinition.java,30,0,0,0,0,0,0
connectors\filenet\interface\src\main\java\org\apache\manifoldcf\crawler\common\filenet\NameDescription.java,43,0,0,0,0,0,0
connectors\filenet\interface\src\main\java\org\apache\manifoldcf\crawler\common\filenet\RMILocalClientSocketFactory.java,59,0,0,0,0,0,0
connectors\filenet\interface\src\main\java\org\apache\manifoldcf\crawler\common\filenet\RMILocalSocketFactory.java,100,0,0,0,0,0,0
connectors\filenet\registry\src\main\java\org\apache\manifoldcf\crawler\registry\filenet\Filenet.java,59,0,0,0,0,0,0
connectors\filenet\server\src\main\java\org\apache\manifoldcf\crawler\server\filenet\Filenet.java,63,0,0,0,0,0,0
connectors\filesystem\connector\src\main\java\org\apache\manifoldcf\agents\output\filesystem\FileOutputConfig.java,68,0,0,0,0,0,0
connectors\filesystem\connector\src\main\java\org\apache\manifoldcf\agents\output\filesystem\FileOutputConnector.java,789,0,0,0,0,0,0
