Class,same,uchangedLines,deleted,added,changed,all, differenceSection
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\compare\GreaterThan.java,49,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\compare\GreaterThanOrEqual.java,49,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\compare\IntCompare.java,80,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\compare\LessThan.java,49,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\compare\LessThanOrEqual.java,49,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\compare\Like.java,50,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\compare\LongCompare.java,81,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\compare\NotEqual.java,49,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\compare\package-info.java,4,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\compare\PrimitiveComparison.java,49,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\compare\StringCompare.java,82,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\AccumuloPredicateHandler.java,425,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\AccumuloRangeGenerator.java,338,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\NoSuchCompareOpException.java,37,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\NoSuchPrimitiveComparisonException.java,39,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\package-info.java,4,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\PrimitiveComparisonFilter.java,140,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\predicate\PushdownTuple.java,110,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\serde\AccumuloCompositeRowId.java,95,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\serde\AccumuloRowIdFactory.java,67,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\serde\AccumuloRowSerializer.java,380,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\serde\AccumuloSerDe.java,157,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\serde\AccumuloSerDeParameters.java,291,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\serde\CompositeAccumuloRowIdFactory.java,71,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\serde\DefaultAccumuloRowIdFactory.java,89,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\serde\TooManyAccumuloColumnsException.java,44,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\serde\TooManyHiveColumnsException.java,44,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\AccumuloConnectionParameters.java,127,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\AccumuloHiveConstants.java,42,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\AccumuloHiveRow.java,247,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\AccumuloStorageHandler.java,358,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\LazyAccumuloMap.java,155,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\LazyAccumuloRow.java,157,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\package-info.java,4,0,0,0,0,0,0
accumulo-handler\src\java\org\apache\hadoop\hive\accumulo\Utils.java,352,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\columns\TestColumnEncoding.java,146,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\columns\TestColumnMapper.java,203,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\columns\TestColumnMappingFactory.java,181,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\columns\TestHiveAccumuloColumnMapping.java,38,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\columns\TestHiveRowIdColumnMapping.java,33,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\mr\TestHiveAccumuloTableInputFormat.java,759,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\mr\TestHiveAccumuloTableOutputFormat.java,492,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\mr\TestHiveAccumuloTypes.java,826,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\predicate\compare\TestDoubleCompare.java,153,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\predicate\compare\TestIntCompare.java,139,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\predicate\compare\TestLongComparison.java,153,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\predicate\compare\TestStringCompare.java,139,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\predicate\TestAccumuloPredicateHandler.java,826,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\predicate\TestAccumuloRangeGenerator.java,467,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\predicate\TestPrimitiveComparisonFilter.java,76,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\serde\DelimitedAccumuloRowIdFactory.java,104,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\serde\FirstCharAccumuloCompositeRowId.java,62,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\serde\TestAccumuloRowSerializer.java,311,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\serde\TestAccumuloSerDe.java,484,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\serde\TestAccumuloSerDeParameters.java,101,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\serde\TestDefaultAccumuloRowIdFactory.java,128,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\TestAccumuloConnectionParameters.java,100,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\TestAccumuloHiveRow.java,115,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\TestAccumuloStorageHandler.java,536,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\TestLazyAccumuloMap.java,193,0,0,0,0,0,0
accumulo-handler\src\test\org\apache\hadoop\hive\accumulo\TestLazyAccumuloRow.java,237,0,0,0,0,0,0
ant\src\org\apache\hadoop\hive\ant\DistinctElementsClassPath.java,90,0,0,0,0,0,0
ant\src\org\apache\hadoop\hive\ant\GenVectorCode.java,2167,0,0,0,0,0,0
ant\src\org\apache\hadoop\hive\ant\GenVectorTestCode.java,261,0,0,0,0,0,0
ant\src\org\apache\hadoop\hive\ant\GetVersionPref.java,94,0,0,0,0,0,0
ant\src\org\apache\hadoop\hive\ant\QTestGenTask.java,514,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\util\QFileClient.java,316,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\AbstractCommandHandler.java,110,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\AbstractOutputFormat.java,50,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\BeeLine.java,1888,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\BeeLineCommandCompleter.java,50,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\BeeLineCompleter.java,57,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\BeeLineOpts.java,515,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\BeeLineSignalHandler.java,35,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\BooleanCompleter.java,31,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\BufferedRows.java,77,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\ClassNameCompleter.java,184,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\ColorBuffer.java,239,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\CommandHandler.java,83,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\Commands.java,1415,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\DatabaseConnection.java,303,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\DatabaseConnections.java,76,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\DeprecatedSeparatedValuesOutputFormat.java,73,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\DriverInfo.java,43,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\HiveSchemaHelper.java,498,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\HiveSchemaTool.java,489,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\IncrementalRows.java,107,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\OutputFile.java,59,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\OutputFormat.java,27,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\ReflectiveCommandHandler.java,62,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\Reflector.java,135,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\Rows.java,173,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\SeparatedValuesOutputFormat.java,93,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\SQLCompleter.java,104,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\SunSignalHandler.java,53,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\TableNameCompletor.java,47,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\TableOutputFormat.java,146,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\VerticalOutputFormat.java,66,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\XMLAttributeOutputFormat.java,66,0,0,0,0,0,0
beeline\src\java\org\apache\hive\beeline\XMLElementOutputFormat.java,58,0,0,0,0,0,0
beeline\src\test\org\apache\hive\beeline\ProxyAuthTest.java,383,0,0,0,0,0,0
beeline\src\test\org\apache\hive\beeline\TestBeelineArgParsing.java,150,0,0,0,0,0,0
cli\src\java\org\apache\hadoop\hive\cli\CliDriver.java,813,0,0,0,0,0,0
cli\src\java\org\apache\hadoop\hive\cli\CliSessionState.java,71,0,0,0,0,0,0
cli\src\java\org\apache\hadoop\hive\cli\OptionsProcessor.java,186,0,0,0,0,0,0
cli\src\java\org\apache\hadoop\hive\cli\RCFileCat.java,285,0,0,0,0,0,0
cli\src\test\org\apache\hadoop\hive\cli\TestCliDriverMethods.java,461,0,0,0,0,0,0
cli\src\test\org\apache\hadoop\hive\cli\TestCliSessionState.java,41,0,0,0,0,0,0
cli\src\test\org\apache\hadoop\hive\cli\TestOptionsProcessor.java,81,0,0,0,0,0,0
cli\src\test\org\apache\hadoop\hive\cli\TestRCFileCat.java,155,0,0,0,0,0,0
common\src\gen\org\apache\hive\common\package-info.java,4,0,0,0,4,8,1
common\src\java\org\apache\hadoop\hive\ant\GenHiveTemplate.java,169,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\classification\InterfaceAudience.java,45,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\classification\InterfaceStability.java,46,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\cli\CommonCliOptions.java,139,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\cli\HiveFileProcessor.java,103,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\cli\IHiveFileProcessor.java,33,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\cli\ShellCmdExecutor.java,55,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\io\CachingPrintStream.java,59,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\io\DigestPrintStream.java,46,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\io\FetchConverter.java,77,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\io\NonSyncByteArrayInputStream.java,108,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\io\NonSyncByteArrayOutputStream.java,107,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\io\SortAndDigestPrintStream.java,46,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\io\SortPrintStream.java,54,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\metrics\Metrics.java,253,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\metrics\MetricsMBean.java,56,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\metrics\MetricsMBeanImpl.java,178,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\type\Decimal128.java,1988,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\type\HiveBaseChar.java,90,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\type\HiveChar.java,91,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\type\HiveDecimal.java,289,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\type\HiveVarchar.java,67,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\type\SignedInt128.java,1074,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\type\SqlMathUtil.java,613,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\type\UnsignedInt128.java,2726,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\CompressionUtils.java,73,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\FileUtils.java,746,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\HiveInterruptCallback.java,26,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\HiveInterruptUtils.java,70,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\HiveStatsUtils.java,76,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\JavaUtils.java,133,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\LogUtils.java,151,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\ObjectPair.java,81,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\ServerUtils.java,50,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\StatsSetupConst.java,150,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\ValidReadTxnList.java,131,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\common\ValidTxnList.java,85,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\conf\HiveConf.java,2939,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\conf\HiveConfUtil.java,38,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\conf\LoopingByteArrayInputStream.java,111,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\conf\SystemVariables.java,103,0,0,0,0,0,0
common\src\java\org\apache\hadoop\hive\conf\Validator.java,284,0,0,0,0,0,0
common\src\java\org\apache\hive\common\util\AnnotationUtils.java,39,0,0,0,0,0,0
common\src\java\org\apache\hive\common\util\Decimal128FastBuffer.java,66,0,0,0,0,0,0
common\src\java\org\apache\hive\common\util\HiveStringUtils.java,932,0,0,0,0,0,0
common\src\java\org\apache\hive\common\util\HiveTestUtils.java,37,0,0,0,0,0,0
common\src\java\org\apache\hive\common\util\HiveVersionInfo.java,134,0,0,0,0,0,0
common\src\java\org\apache\hive\common\util\ShutdownHookManager.java,205,0,0,0,0,0,0
common\src\java\org\apache\hive\common\util\StreamPrinter.java,69,0,0,0,0,0,0
common\src\java\org\apache\hive\common\HiveCompat.java,80,0,0,0,0,0,0
common\src\java\org\apache\hive\common\HiveVersionAnnotation.java,84,0,0,0,0,0,0
common\src\test\org\apache\hadoop\hive\common\metrics\TestMetrics.java,286,0,0,0,0,0,0
common\src\test\org\apache\hadoop\hive\common\type\TestDecimal128.java,872,0,0,0,0,0,0
common\src\test\org\apache\hadoop\hive\common\type\TestHiveBaseChar.java,100,0,0,0,0,0,0
common\src\test\org\apache\hadoop\hive\common\type\TestHiveChar.java,116,0,0,0,0,0,0
common\src\test\org\apache\hadoop\hive\common\type\TestHiveDecimal.java,216,0,0,0,0,0,0
common\src\test\org\apache\hadoop\hive\common\type\TestHiveVarchar.java,171,0,0,0,0,0,0
common\src\test\org\apache\hadoop\hive\common\type\TestSignedInt128.java,448,0,0,0,0,0,0
common\src\test\org\apache\hadoop\hive\common\type\TestSqlMathUtil.java,60,0,0,0,0,0,0
common\src\test\org\apache\hadoop\hive\common\type\TestUnsignedInt128.java,559,0,0,0,0,0,0
common\src\test\org\apache\hadoop\hive\common\TestValidReadTxnList.java,92,0,0,0,0,0,0
common\src\test\org\apache\hadoop\hive\conf\TestHiveConf.java,120,0,0,0,0,0,0
common\src\test\org\apache\hadoop\hive\conf\TestHiveConfRestrictList.java,91,0,0,0,0,0,0
common\src\test\org\apache\hadoop\hive\conf\TestHiveLogging.java,112,0,0,0,0,0,0
common\src\test\org\apache\hive\common\util\TestShutdownHookManager.java,66,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\fileformat\base64\Base64TextInputFormat.java,199,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\fileformat\base64\Base64TextOutputFormat.java,133,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\genericudf\example\GenericUDFDBOutput.java,175,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\metastore\hooks\SampleURLHook.java,49,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\mr\example\IdentityMapper.java,41,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\mr\example\WordCountReduce.java,50,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\mr\GenericMR.java,210,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\mr\Mapper.java,35,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\mr\Output.java,34,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\mr\Reducer.java,42,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\serde2\s3\S3LogDeserializer.java,215,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\serde2\s3\S3LogStruct.java,47,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\serde2\MultiDelimitSerDe.java,295,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\serde2\RegexSerDe.java,276,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\serde2\TypedBytesSerDe.java,391,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udaf\example\UDAFExampleAvg.java,129,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udaf\example\UDAFExampleGroupConcat.java,118,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udaf\example\UDAFExampleMax.java,269,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udaf\example\UDAFExampleMaxMinNUtil.java,209,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udaf\example\UDAFExampleMaxN.java,43,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udaf\example\UDAFExampleMin.java,268,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udaf\example\UDAFExampleMinN.java,43,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udf\example\UDFExampleAdd.java,50,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udf\example\UDFExampleArraySum.java,46,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udf\example\UDFExampleFormat.java,34,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udf\example\UDFExampleMapConcat.java,52,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udf\example\UDFExampleStructPrint.java,46,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udf\UDFRowSequence.java,46,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udtf\example\GenericUDTFCount2.java,67,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\udtf\example\GenericUDTFExplode2.java,87,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\util\typedbytes\Type.java,43,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\util\typedbytes\TypedBytesInput.java,468,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\util\typedbytes\TypedBytesOutput.java,352,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\util\typedbytes\TypedBytesRecordInput.java,130,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\util\typedbytes\TypedBytesRecordOutput.java,127,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\util\typedbytes\TypedBytesRecordReader.java,241,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\util\typedbytes\TypedBytesRecordWriter.java,51,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\util\typedbytes\TypedBytesWritable.java,89,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\util\typedbytes\TypedBytesWritableInput.java,421,0,0,0,0,0,0
contrib\src\java\org\apache\hadoop\hive\contrib\util\typedbytes\TypedBytesWritableOutput.java,243,0,0,0,0,0,0
contrib\src\test\org\apache\hadoop\hive\contrib\mr\TestGenericMR.java,143,0,0,0,0,0,0
contrib\src\test\org\apache\hadoop\hive\contrib\serde2\TestRegexSerDe.java,99,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\struct\AvroHBaseValueFactory.java,162,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\struct\DefaultHBaseValueFactory.java,80,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\struct\HBaseStructValue.java,116,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\struct\HBaseValueFactory.java,73,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\struct\StructHBaseValueFactory.java,55,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\AbstractHBaseKeyFactory.java,53,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\AbstractHBaseKeyPredicateDecomposer.java,80,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\ColumnMappings.java,415,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\CompositeHBaseKeyFactory.java,65,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\DataInputInputStream.java,47,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\DataOutputOutputStream.java,42,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\DefaultHBaseKeyFactory.java,68,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseCompositeKey.java,109,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseKeyFactory.java,76,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseLazyObjectFactory.java,53,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseRowSerializer.java,307,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseScanRange.java,106,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseSerDe.java,304,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseSerDeHelper.java,574,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseSerDeParameters.java,379,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseSplit.java,116,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseStatsAggregator.java,128,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseStatsPublisher.java,154,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseStatsSetupConstants.java,34,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseStatsUtils.java,135,0,0,0,0,0,0
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseStorageHandler.java,582,0,0,0,0,0,0
