round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,2,423.885517520932,383,636.376600993521,389,457.061975219403,1,27137.0219643829,NaN,-441.061975219403 
2,2,2,508.707677994798,387,636.346473152761,389,533.885251834872,1,18503.9025019505,NaN,-525.885251834872 
