"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.40799159982706,0.270286045160385,-12.6088329784277,1.88767485351175e-36
"sloc",0.00563152530282621,0.00157885748143447,3.5668357461306,0.000361317794919438
"ComplexClass",-1.67963362813272,1.07745475681042,-1.55889016918439,0.119022377519127
"LongParameterList",1.24591444027106,0.373543755525632,3.33539089287644,0.000851795723833577
"(Intercept)",-3.29481764829482,0.254299991364426,-12.9564206062955,2.16098132235596e-38
"sloc",0.00342595625335647,0.000814357314624803,4.20694477943617,2.5884635866687e-05
"LongParameterList",1.28404119984313,0.372785609845621,3.44444947962149,0.000572223561798686
