"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-8.48925190675472,1.52700703874556,-5.5594058778725,2.70694528490591e-08
"sloc",0.0308469860412811,0.00767850402805128,4.01731716602482,5.88644740833193e-05
"AntiSingleton",-25.042800151651,3602611.16140783,-6.95129144658087e-06,0.999994453671877
"ClassDataShouldBePrivate",-24.8866589025943,6005624.77534761,-4.14389174041493e-06,0.999996693652759
"ComplexClass",-38.0344087485559,2080813.64238339,-1.82786233105387e-05,0.999985415768669
"LongParameterList",-28.986624028473,2833073.68841914,-1.02315107958408e-05,0.999991836435502
"(Intercept)",-7.49255789262789,0.99591747541893,-7.52327183482363,5.34221895636893e-14
"sloc",0.0189693589906042,0.00367154549209625,5.16658694041502,2.38407332889563e-07
