"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.824168216465868,0.404611927829688,-2.03693504758165,0.0416565513929165
"sloc",0.00996233728968108,0.00154539621082362,6.44646157400093,1.14491626610798e-10
"AntiSingleton",-37.0164721694109,38745320.6954102,-9.55379165923276e-07,0.999999237717714
"ComplexClass",-0.584033830387147,1.96716046813447,-0.296891809208126,0.766549109697106
"LongParameterList",1.97723431384377,1.99424672037601,0.991469256858537,0.321456496921751
"(Intercept)",0.683248254068924,0.0320802125826842,21.298121148914,1.1816648485959e-100
"sloc",0.00125161903091918,1.10117608791694e-05,113.66202414428,0
