"(Intercept)",1.92063517323445,0.119105390468473,16.1255100686885,1.68859136555643e-58
"sloc",0.0139905374378925,0.00172877026019697,8.09276846091655,5.83236687414852e-16
"ClassDataShouldBePrivate",-0.797312039439095,1.73011528425509,-0.46084330142334,0.644911032575362
"ComplexClass",0.360319974677476,0.677849818429622,0.531563135197456,0.595028603006652
"LongParameterList",0.490171836849332,0.26684673532761,1.83690400501825,0.0662240679546312
"ComplexClass:ClassDataShouldBePrivate.1",106.063276517218,557230.334323594,0.000190340098131889,0.999848130575316
"LongParameterList:ClassDataShouldBePrivate.1",-209.704058030672,557230.31446691,-0.000376332824303163,0.999699729856853
"LongParameterList:ComplexClass.1",0.527271376177454,0.659114553955064,0.799969251192413,0.423728612725543
"ComplexClass:LongParameterList.1",-0.329992921356627,1.02079579233271,-0.32327026015902,0.746490574804559
"(Intercept)",1.99989227752062,0.115690452615051,17.2865801137028,5.93718131150566e-67
"sloc",0.015195165861213,0.00153776541743962,9.8813289002902,5.01631998198582e-23
"(Intercept)",-0.532464165327311,0.0874065202677519,-6.09181287272639,1.1163913793992e-09
"sloc",0.00227032420286207,0.00109385419210806,2.07552726793206,0.0379376943665665
"ClassDataShouldBePrivate",0.207564923662928,1.07306092696527,0.193432561420295,0.846620216621988
"ComplexClass",0.0517116022257334,0.458583010911009,0.112763885698697,0.910217750708575
"LongParameterList",0.0523689034306278,0.19328500662866,0.270941364485861,0.786436130202655
"ComplexClass:ClassDataShouldBePrivate.1",95.9502612678613,16827.1565309327,0.00570210784522507,0.995450400840579
"LongParameterList:ClassDataShouldBePrivate.1",-127.46231918783,16826.9002637725,-0.00757491381001709,0.993956151020287
"LongParameterList:ComplexClass.1",0.319360135671104,0.432097864692959,0.739092140383604,0.459851049094446
"ComplexClass:LongParameterList.1",-0.0174138585276968,0.673293499571328,-0.0258636962020038,0.979366056587416
"(Intercept)",-0.522974687247897,0.0828059825564564,-6.3156630849871,2.69005532770985e-10
"sloc",0.00254863923717754,0.000931529832915359,2.73597167489655,0.00621963794149112
"(Intercept)",1.92063517323445,0.119105390468473,16.1255100686885,1.68859136555643e-58
"sloc",0.0139905374378925,0.00172877026019697,8.09276846091655,5.83236687414852e-16
"ClassDataShouldBePrivate",-0.797312039439095,1.73011528425509,-0.46084330142334,0.644911032575362
"ComplexClass",0.360319974677476,0.677849818429622,0.531563135197456,0.595028603006652
"LongParameterList",0.490171836849332,0.26684673532761,1.83690400501825,0.0662240679546312
"ComplexClass:ClassDataShouldBePrivate.1",106.063276517218,557230.334323594,0.000190340098131889,0.999848130575316
"LongParameterList:ClassDataShouldBePrivate.1",-209.704058030672,557230.31446691,-0.000376332824303163,0.999699729856853
"LongParameterList:ComplexClass.1",0.527271376177454,0.659114553955064,0.799969251192413,0.423728612725543
"ComplexClass:LongParameterList.1",-0.329992921356627,1.02079579233271,-0.32327026015902,0.746490574804559
"(Intercept)",1.99989227752062,0.115690452615051,17.2865801137028,5.93718131150566e-67
"sloc",0.015195165861213,0.00153776541743962,9.8813289002902,5.01631998198582e-23
