round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,98.131220416519,2287,104.091931292247,2292,714.129319117482,1,0.00453432216119729,0.000821054791555935,-700.129319117482 
2,1,1,97.4420932584566,2291,99.6457888948473,2292,709.676131172493,1,0.00429535036078131,0.000775151526981868,-703.676131172493 
