Class,same,uchangedLines,deleted,added,changed,all, differenceSection
axis2\src\main\java\org\apache\ode\axis2\SoapExternalService.java,612,0,0,0,3,6,3
axis2\src\test\java\org\apache\ode\axis2\httpbinding\HttpBindingValidatorTest.java,96,0,0,0,0,0,0
axis2\src\test\java\org\apache\ode\axis2\httpbinding\HttpHelperTest.java,76,0,0,0,0,0,0
axis2\src\test\java\org\apache\ode\axis2\httpbinding\HttpMethodConverterTest.java,358,0,0,0,0,0,0
axis2\src\test\java\org\apache\ode\axis2\management\ExecutionPathTest.java,152,0,0,0,0,0,0
axis2\src\test\java\org\apache\ode\axis2\management\ProcessManagementTest.java,183,0,0,0,0,0,0
axis2\src\test\java\org\apache\ode\axis2\util\UrlEncodedTransformerTest.java,68,0,0,0,0,0,0
axis2\src\test\java\org\apache\ode\axis2\util\UrlReplacementTransformerTest.java,127,0,0,0,0,0,0
axis2\src\test\java\org\apache\ode\axis2\ODEServerTest.java,67,0,0,0,0,0,0
axis2\src\test\java\org\apache\ode\axis2\SoapMessageConverterTest.java,172,0,0,0,0,0,0
axis2-war\src\test\java\com\intalio\ws\timeservice\ExtensionMapper.java,0,17,0,8,0,8,5
axis2-war\src\test\java\com\intalio\ws\timeservice\GetCityTime.java,0,218,0,279,0,279,95
axis2-war\src\test\java\com\intalio\ws\timeservice\GetCityTimeResponse.java,0,218,0,279,0,279,95
axis2-war\src\test\java\com\intalio\ws\timeservice\GetUTCTime.java,0,184,0,229,0,229,74
axis2-war\src\test\java\com\intalio\ws\timeservice\GetUTCTimeResponse.java,0,218,0,279,0,279,95
axis2-war\src\test\java\com\intalio\ws\timeservice\TimeServiceMessageReceiverInOut.java,0,107,0,156,0,156,61
axis2-war\src\test\java\com\intalio\ws\timeservice\TimeServiceSkeleton.java,0,25,0,15,0,15,5
axis2-war\src\test\java\org\apache\ode\axis2\correlation\CorrelationJoinHibTest.java,26,0,0,0,1,2,1
axis2-war\src\test\java\org\apache\ode\axis2\correlation\CorrelationJoinLazyHibTest.java,26,0,0,0,1,2,1
axis2-war\src\test\java\org\apache\ode\axis2\correlation\CorrelationJoinLazyTest.java,83,0,0,0,1,2,1
axis2-war\src\test\java\org\apache\ode\axis2\correlation\CorrelationJoinTest.java,82,0,0,0,1,2,1
axis2-war\src\test\java\org\apache\ode\axis2\correlation\CorrelationMultiHibTest.java,26,0,0,0,1,2,1
axis2-war\src\test\java\org\apache\ode\axis2\correlation\CorrelationMultiTest.java,64,0,0,0,1,2,1
axis2-war\src\test\java\org\apache\ode\axis2\correlation\CorrelationUnicityTest.java,61,0,0,2,1,4,2
axis2-war\src\test\java\org\apache\ode\axis2\httpbinding\HttpBindingTest.java,125,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\hydration\InstanceCountTest.java,182,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\hydration\ProcessCountTest.java,144,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\hydration\ProcessSizeTest.java,144,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\instancecleanup\CleanFailureHibTest.java,41,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\instancecleanup\CleanFailureTest.java,61,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\instancecleanup\CleanFaultHibTest.java,35,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\instancecleanup\CleanFaultTest.java,107,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\instancecleanup\CleanSuccessHibTest.java,35,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\instancecleanup\CleanSuccessTest.java,104,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\instancecleanup\CleanTestBase.java,149,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\instancecleanup\HibDaoConnectionFactoryImpl.java,104,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\instancecleanup\JpaDaoConnectionFactoryImpl.java,89,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\instancecleanup\ProcessCronCleanupTest.java,55,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\instancecleanup\ProfilingBpelDAOConnection.java,32,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\instancecleanup\SystemCronCleanupTest.java,83,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\management\ActivateRetiredProcessTest.java,0,34,0,33,0,33,13
axis2-war\src\test\java\org\apache\ode\axis2\management\DeploymentTest.java,251,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\management\InstanceManagementTest.java,275,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\management\Retire2Test.java,57,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\management\RetireTest.java,56,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\rampart\basic\SecuredProcessesTest.java,115,0,0,0,1,2,1
axis2-war\src\test\java\org\apache\ode\axis2\rampart\basic\SecuredServicesTest.java,86,0,0,0,1,2,1
axis2-war\src\test\java\org\apache\ode\axis2\rampart\policy\SecuredProcessesTest.java,136,0,0,0,1,2,1
axis2-war\src\test\java\org\apache\ode\axis2\rampart\policy\SecuredServicesTest.java,85,0,0,0,1,2,1
axis2-war\src\test\java\org\apache\ode\axis2\Axis2TestBase.java,324,5,22,27,1,51,7
axis2-war\src\test\java\org\apache\ode\axis2\BpelActivityTest.java,78,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\ClusteredOutgoingTrafficTest.java,53,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\DummyException.java,35,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\DummyService.java,65,1,0,3,0,3,1
axis2-war\src\test\java\org\apache\ode\axis2\EndpointConfigurationTest.java,96,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\EndpointTimeoutsTest.java,51,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\FailureInvokeTest.java,78,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\JettyWrapper.java,451,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\MessageStructureTest.java,47,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\NoInputMessageInvocationTest.java,0,21,0,20,0,20,3
axis2-war\src\test\java\org\apache\ode\axis2\NoP2PTest.java,49,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\ODEConfigDirAware.java,25,0,0,0,2,4,1
axis2-war\src\test\java\org\apache\ode\axis2\SelectorsTest.java,50,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\ServiceFaultCatchTest.java,47,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\SoapHeader2Test.java,120,0,0,0,2,4,1
axis2-war\src\test\java\org\apache\ode\axis2\SoapHeaderTest.java,91,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\axis2\XSDReferencesDeployTest.java,36,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\bpel\dao\ProcessInstanceProfileDAO.java,46,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\bpel\dao\ProcessProfileDAO.java,50,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\dao\jpa\ProcessInstanceProfileDAOImpl.java,109,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\dao\jpa\ProcessProfileDAOImpl.java,122,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\dao\ProcessInstanceProfileDAO.java,19,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\dao\ProcessProfileDAO.java,19,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\daohib\bpel\ProcessInstanceProfileDaoImpl.java,135,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\ode\daohib\bpel\ProcessProfileDaoImpl.java,156,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\policy\sample01\PWCBHandler.java,68,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\policy\sample02\PWCBHandler.java,61,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\policy\sample03\PWCBHandler.java,61,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\policy\sample04\PWCBHandler.java,61,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\policy\sample05\PWCBHandler.java,61,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\sample02\PWCBHandler.java,59,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\sample03\PWCBHandler.java,70,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\sample04\PWCBHandler.java,62,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\sample05\PWCBHandler.java,62,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\sample06\PWCBHandler.java,62,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\sample07\PWCBHandler.java,62,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\sample08\PWCBHandler.java,62,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\sample09\PWCBHandler.java,69,0,0,0,0,0,0
axis2-war\src\test\java\org\apache\rampart\samples\sample10\PWCBHandler.java,62,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\bdi\breaks\ActivityBreakpoint.java,33,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\bdi\breaks\Breakpoint.java,43,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\bdi\breaks\VariableModificationBreakpoint.java,38,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\common\BpelEventFilter.java,103,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\common\CorrelationKey.java,202,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\common\CorrelationKeySet.java,376,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\common\FaultException.java,67,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\common\Filter.java,148,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\common\InstanceFilter.java,385,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\common\InvalidMessageException.java,31,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\common\Messages.java,50,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\common\OptionalCorrelationKey.java,60,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\common\ProcessFilter.java,217,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\common\ProcessState.java,140,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evar\ExternalVariableModule.java,156,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evar\ExternalVariableModuleException.java,39,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evar\IncompleteKeyException.java,45,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ActivityEnabledEvent.java,28,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ActivityEvent.java,84,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ActivityExecEndEvent.java,28,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ActivityExecStartEvent.java,27,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ActivityFailureEvent.java,44,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ActivityRecoveryEvent.java,45,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\BpelEvent.java,89,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\CompensationHandlerRegistered.java,27,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\CorrelationEvent.java,70,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\CorrelationMatchEvent.java,62,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\CorrelationNoMatchEvent.java,65,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\CorrelationSetEvent.java,48,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\CorrelationSetWriteEvent.java,49,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\EventContext.java,48,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ExpressionEvaluationEvent.java,36,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ExpressionEvaluationFailedEvent.java,40,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ExpressionEvaluationSuccessEvent.java,36,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\NewProcessInstanceEvent.java,62,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\PartnerLinkEvent.java,45,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\PartnerLinkModificationEvent.java,31,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ProcessCompletionEvent.java,55,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ProcessEvent.java,56,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ProcessInstanceEvent.java,55,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ProcessInstanceStartedEvent.java,50,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ProcessInstanceStateChangeEvent.java,49,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ProcessMessageExchangeEvent.java,88,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ProcessTerminationEvent.java,34,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ScopeCompletionEvent.java,31,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ScopeEvent.java,89,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ScopeFaultEvent.java,70,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\ScopeStartEvent.java,26,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\VariableEvent.java,44,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\VariableModificationEvent.java,44,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\evt\VariableReadEvent.java,26,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\explang\ConfigurationException.java,35,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\explang\EvaluationContext.java,127,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\explang\EvaluationException.java,31,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\explang\ExpressionLanguageRuntime.java,58,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\explang\TypeCastException.java,50,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\BindingContext.java,93,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\BpelEngine.java,71,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\BpelEngineException.java,41,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\BpelEventListener.java,61,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\BpelServer.java,129,0,0,1,0,1,1
bpel-api\src\main\java\org\apache\ode\bpel\iapi\ClusterAware.java,36,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\Content.java,32,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\ContextException.java,42,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\DebuggerContext.java,64,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\Endpoint.java,70,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\EndpointReference.java,47,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\EndpointReferenceContext.java,64,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\Message.java,99,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\MessageExchange.java,236,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\MessageExchangeContext.java,101,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\MyRoleMessageExchange.java,108,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\PartnerRoleChannel.java,45,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\PartnerRoleMessageExchange.java,101,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\ProcessConf.java,272,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\ProcessState.java,34,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\ProcessStore.java,119,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\ProcessStoreEvent.java,81,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\ProcessStoreListener.java,29,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\iapi\Scheduler.java,316,31,0,1,0,1,1
bpel-api\src\main\java\org\apache\ode\bpel\jmx\BpelEventNotification.java,58,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\jmx\ProcessMBean.java,97,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\pmapi\BpelManagementFacade.java,205,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\pmapi\InstanceManagement.java,279,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\pmapi\InstanceNotFoundException.java,31,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\pmapi\InvalidRequestException.java,35,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\pmapi\ManagementException.java,35,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\pmapi\ProcessInfoCustomizer.java,88,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\pmapi\ProcessingException.java,36,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\pmapi\ProcessManagement.java,127,0,0,0,0,0,0
bpel-api\src\main\java\org\apache\ode\bpel\pmapi\ProcessNotFoundException.java,32,0,0,0,0,0,0
bpel-api\src\test\java\org\apache\ode\bpel\common\CorrelationKeySetTest.java,178,0,0,0,0,0,0
bpel-api-jca\src\main\java\org\apache\ode\bpel\jca\clientapi\ProcessManagementConnection.java,35,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\api\CompilationException.java,47,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\api\CompilationMessage.java,87,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\api\CompilationMessageBundle.java,71,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\api\CompileListener.java,31,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\api\CompilerContext.java,155,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\api\ExpressionCompiler.java,65,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\api\ExpressionValidator.java,50,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\api\SourceLocation.java,54,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\Activity.java,89,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\AssignActivity.java,44,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\Bpel11QNames.java,133,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\Bpel20QNames.java,204,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\BpelObject.java,305,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\BpelObject4WSDL.java,65,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\BpelObjectFactory.java,311,0,0,4,0,4,2
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\Branches.java,0,34,0,10,0,10,6
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\Catch.java,81,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\Communication.java,57,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\CommunicationHelper.java,56,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\CompensateActivity.java,32,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\CompensateScopeActivity.java,42,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\CompensationHandler.java,43,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\CompletionCondition.java,43,1,0,3,0,3,1
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\CompositeActivity.java,45,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\Copy.java,67,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\Correlation.java,101,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\Correlations.java,29,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\CorrelationSet.java,76,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\CorrelationSets.java,29,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\CreateInstanceActivity.java,42,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\DOMBuilderContentHandler.java,68,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\EmptyActivity.java,31,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\Expression.java,54,0,0,4,1,6,3
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\Expression11.java,49,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\ExtensibilityQNames.java,50,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\ExtensionVal.java,47,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\FailureHandling.java,79,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\FaultHandler.java,43,0,0,0,0,0,0
bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\bom\FlowActivity.java,48,0,0,0,0,0,0
