Class,same,uchangedLines,deleted,added,changed,all, differenceSection
cmsadapter\web\src\main\java\org\apache\stanbol\cmsadapter\web\resources\BridgeDefinitionsResource.java,0,41,0,85,0,85,15
cmsadapter\web\src\main\java\org\apache\stanbol\cmsadapter\web\resources\ContenthubFeedResource.java,0,122,0,133,0,133,23
cmsadapter\web\src\main\java\org\apache\stanbol\cmsadapter\web\resources\NotifyResource.java,0,50,0,139,0,139,20
cmsadapter\web\src\main\java\org\apache\stanbol\cmsadapter\web\resources\ObjectTypesResource.java,0,37,0,122,0,122,22
cmsadapter\web\src\main\java\org\apache\stanbol\cmsadapter\web\resources\RDFMapperResource.java,0,107,0,185,0,185,25
cmsadapter\web\src\main\java\org\apache\stanbol\cmsadapter\web\resources\RootResource.java,0,24,0,30,0,30,8
cmsadapter\web\src\main\java\org\apache\stanbol\cmsadapter\web\resources\SessionResource.java,0,54,0,68,0,68,13
cmsadapter\web\src\main\java\org\apache\stanbol\cmsadapter\web\utils\RestURIHelper.java,0,23,0,34,0,34,8
cmsadapter\web\src\main\java\org\apache\stanbol\cmsadapter\web\utils\RestUtil.java,0,25,0,12,0,12,3
cmsadapter\web\src\main\java\org\apache\stanbol\cmsadapter\web\CMSAdapterWebFragment.java,0,30,0,70,0,70,13
cmsadapter\web\src\main\java\org\apache\stanbol\cmsadapter\web\JAXBProvider.java,0,31,0,112,0,112,16
commons\caslight\src\main\java\org\apache\stanbol\commons\caslight\Feature.java,0,71,0,31,0,31,13
commons\caslight\src\main\java\org\apache\stanbol\commons\caslight\FeatureStructure.java,0,100,0,85,0,85,20
commons\caslight\src\main\java\org\apache\stanbol\commons\caslight\FeatureStructureListHolder.java,0,41,0,16,0,16,8
commons\freemarker\src\main\java\org\apache\stanbol\commons\freemarker\impl\Activator.java,0,28,0,12,0,12,7
commons\freemarker\src\main\java\org\apache\stanbol\commons\freemarker\impl\BundleTemplateLoader.java,0,39,0,81,0,81,18
commons\httpqueryheaders\src\main\java\org\apache\stanbol\commons\httpqueryheaders\impl\QueryHeadersFilter.java,0,28,0,57,0,57,12
commons\httpqueryheaders\src\main\java\org\apache\stanbol\commons\httpqueryheaders\Constants.java,0,20,0,5,0,5,5
commons\httpqueryheaders\src\main\java\org\apache\stanbol\commons\httpqueryheaders\OverwriteableHeaderHttpServletRequest.java,0,31,0,110,0,110,10
commons\indexedgraph\src\main\java\org\apache\stanbol\commons\indexedgraph\IndexedGraph.java,0,49,0,26,0,26,10
commons\indexedgraph\src\main\java\org\apache\stanbol\commons\indexedgraph\IndexedMGraph.java,0,24,0,21,0,21,9
commons\indexedgraph\src\main\java\org\apache\stanbol\commons\indexedgraph\IndexedTripleCollection.java,0,207,0,269,0,269,43
commons\indexedgraph\src\test\java\org\apache\stanbol\commons\indexedgraph\IndexedGraphTest.java,0,68,0,432,0,432,38
commons\installer\bundleprovider\src\main\java\org\apache\stanbol\commons\installer\provider\bundle\impl\Activator.java,0,45,0,57,0,57,18
commons\installer\bundleprovider\src\main\java\org\apache\stanbol\commons\installer\provider\bundle\impl\BundleInstaller.java,0,156,0,231,0,231,29
commons\installer\bundleprovider\src\main\java\org\apache\stanbol\commons\installer\provider\bundle\BundleInstallerConstants.java,0,35,0,6,0,6,6
commons\jobs\api\src\main\java\org\apache\stanbol\commons\jobs\api\Job.java,0,19,0,5,0,5,4
commons\jobs\api\src\main\java\org\apache\stanbol\commons\jobs\api\JobInfo.java,0,30,0,16,0,16,15
commons\jobs\api\src\main\java\org\apache\stanbol\commons\jobs\api\JobManager.java,0,64,0,11,0,11,10
commons\jobs\api\src\main\java\org\apache\stanbol\commons\jobs\api\JobResult.java,0,36,0,5,0,5,4
commons\jobs\api\src\main\java\org\apache\stanbol\commons\jobs\impl\JobInfoImpl.java,0,59,0,49,0,49,14
commons\jobs\api\src\main\java\org\apache\stanbol\commons\jobs\impl\JobManagerImpl.java,0,51,0,95,0,95,17
commons\jobs\api\src\test\java\org\apache\stanbol\reasoners\jobs\TestJobManagerImpl.java,0,67,0,155,0,155,33
commons\jobs\web\src\main\java\org\apache\stanbol\commons\jobs\web\resources\JobsResource.java,0,108,0,196,0,196,40
commons\jobs\web\src\main\java\org\apache\stanbol\commons\jobs\web\writers\JobInfoWriter.java,0,34,0,86,0,86,13
commons\jobs\web\src\main\java\org\apache\stanbol\commons\jobs\web\JobsFragment.java,0,30,0,54,0,54,14
commons\jsonld\src\main\java\org\apache\stanbol\commons\jsonld\JsonComparator.java,0,27,0,30,0,30,6
commons\jsonld\src\main\java\org\apache\stanbol\commons\jsonld\JsonLd.java,0,230,0,400,0,400,98
commons\jsonld\src\main\java\org\apache\stanbol\commons\jsonld\JsonLdCommon.java,0,111,0,134,0,134,36
commons\jsonld\src\main\java\org\apache\stanbol\commons\jsonld\JsonLdIRI.java,0,21,0,10,0,10,6
commons\jsonld\src\main\java\org\apache\stanbol\commons\jsonld\JsonLdParser.java,0,108,0,161,0,161,28
commons\jsonld\src\main\java\org\apache\stanbol\commons\jsonld\JsonLdParserCommon.java,0,28,0,18,0,18,6
commons\jsonld\src\main\java\org\apache\stanbol\commons\jsonld\JsonLdProfile.java,0,37,0,73,0,73,20
commons\jsonld\src\main\java\org\apache\stanbol\commons\jsonld\JsonLdProfileParser.java,0,35,0,57,0,57,12
commons\jsonld\src\main\java\org\apache\stanbol\commons\jsonld\JsonLdProperty.java,0,35,0,64,0,64,18
commons\jsonld\src\main\java\org\apache\stanbol\commons\jsonld\JsonLdPropertyValue.java,0,29,0,39,0,39,14
commons\jsonld\src\main\java\org\apache\stanbol\commons\jsonld\JsonLdResource.java,0,44,0,90,0,90,23
commons\jsonld\src\main\java\org\apache\stanbol\commons\jsonld\JsonSerializer.java,0,61,0,168,0,168,30
commons\jsonld\src\main\java\org\apache\stanbol\commons\jsonld\ShorteningException.java,0,22,0,4,0,4,4
commons\jsonld\src\test\java\org\apache\stanbol\commons\jsonld\JsonLdParserTest.java,0,38,0,85,0,85,23
commons\jsonld\src\test\java\org\apache\stanbol\commons\jsonld\JsonLdProfileParserTest.java,0,27,0,34,0,34,11
commons\jsonld\src\test\java\org\apache\stanbol\commons\jsonld\JsonLdProfileTest.java,0,30,0,44,0,44,14
commons\jsonld\src\test\java\org\apache\stanbol\commons\jsonld\JsonLdTest.java,0,200,0,842,0,842,180
commons\launchpad\src\main\java\org\apache\stanbol\launchpad\Main.java,0,34,0,63,0,63,12
commons\ldpath\clerezza\src\main\java\org\apache\stanbol\commons\ldpath\clerezza\ClerezzaBackend.java,0,104,0,291,0,291,44
commons\ldpath\clerezza\src\test\java\org\apache\stanbol\commons\ldpath\clerezza\ClerezzaBackendTest.java,0,50,0,159,0,159,23
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\engine\LDPathDirective.java,0,96,0,106,0,106,23
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\engine\LDPathMethod.java,0,55,0,77,0,77,15
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\engine\NamespaceDirective.java,0,59,0,41,0,41,12
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\engine\TemplateEngine.java,0,75,0,57,0,57,21
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\model\freemarker\TemplateNodeModel.java,0,54,0,55,0,55,9
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\model\freemarker\TemplateStackModel.java,0,31,0,21,0,21,10
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\model\freemarker\TemplateWrapperModel.java,0,43,0,12,0,12,6
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\model\transformers\TemplateBooleanTransformer.java,0,34,0,21,0,21,6
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\model\transformers\TemplateDateTransformer.java,0,38,0,30,0,30,10
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\model\transformers\TemplateDoubleTransformer.java,0,34,0,21,0,21,6
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\model\transformers\TemplateFloatTransformer.java,0,34,0,21,0,21,6
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\model\transformers\TemplateIntegerTransformer.java,0,34,0,21,0,21,6
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\model\transformers\TemplateLongTransformer.java,0,34,0,21,0,21,6
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\model\transformers\TemplateScalarTransformer.java,0,35,0,21,0,21,6
commons\ldpathtemplate\src\main\java\at\newmedialab\ldpath\template\util\FormatUtil.java,0,31,0,23,0,23,8
commons\ldpathtemplate\src\main\java\org\apache\stanbol\commons\ldpathtemplate\LdRenderer.java,0,38,0,37,0,37,9
commons\namespaceprefix\prefixccprovider\src\main\java\org\apache\stanbol\commons\namespaceprefix\provider\prefixcc\component\PrefixccProviderComponent.java,0,51,0,108,0,108,15
commons\namespaceprefix\prefixccprovider\src\main\java\org\apache\stanbol\commons\namespaceprefix\provider\prefixcc\PrefixccProvider.java,0,68,0,124,0,124,18
commons\namespaceprefix\prefixccprovider\src\test\java\org\apache\stanbol\commons\namespaceprefix\provider\prefixcc\PrefixccProviderTest.java,0,41,0,87,0,87,19
commons\namespaceprefix\service\src\main\java\org\apache\stanbol\commons\namespaceprefix\impl\NamespacePrefixProviderImpl.java,0,55,0,92,0,92,15
commons\namespaceprefix\service\src\main\java\org\apache\stanbol\commons\namespaceprefix\service\StanbolNamespacePrefixService.java,0,98,0,373,0,373,46
commons\namespaceprefix\service\src\main\java\org\apache\stanbol\commons\namespaceprefix\NamespaceMappingUtils.java,0,91,0,107,0,107,14
commons\namespaceprefix\service\src\main\java\org\apache\stanbol\commons\namespaceprefix\NamespacePrefixProvider.java,0,35,0,7,0,7,6
commons\namespaceprefix\service\src\main\java\org\apache\stanbol\commons\namespaceprefix\NamespacePrefixService.java,0,72,0,6,0,6,5
commons\namespaceprefix\service\src\test\java\org\apache\stanbol\commons\namespaceprefix\impl\NamespacePrefixProviderImplTest.java,0,32,0,65,0,65,15
commons\namespaceprefix\service\src\test\java\org\apache\stanbol\commons\namespaceprefix\service\StanbolNamespacePrefixServiceTest.java,0,27,0,70,0,70,12
commons\namespaceprefix\service\src\test\java\org\apache\stanbol\commons\namespaceprefix\NamespaceMappingsUtilsTest.java,0,24,0,84,0,84,8
commons\namespaceprefix\stanbolprovider\src\main\java\org\apache\stanbol\commons\namespaceprefix\mappings\DefaultNamespaceMappingsEnum.java,0,166,0,83,0,83,42
commons\namespaceprefix\stanbolprovider\src\main\java\org\apache\stanbol\commons\namespaceprefix\provider\stanbol\DefaultNamespaceMappingsProvider.java,0,22,0,28,0,28,7
commons\namespaceprefix\stanbolprovider\src\test\java\org\apache\stanbol\commons\namespaceprefix\provider\stanbol\DefaultProviderTest.java,0,27,0,38,0,38,11
commons\opennlp\src\main\java\org\apache\stanbol\commons\opennlp\KeywordTokenizer.java,0,33,0,41,0,41,10
commons\opennlp\src\main\java\org\apache\stanbol\commons\opennlp\OpenNLP.java,0,314,0,250,0,250,29
commons\opennlp\src\main\java\org\apache\stanbol\commons\opennlp\PosTagsCollectionEnum.java,0,200,0,86,0,86,34
commons\opennlp\src\main\java\org\apache\stanbol\commons\opennlp\PosTypeChunker.java,0,109,0,119,0,119,23
commons\opennlp\src\main\java\org\apache\stanbol\commons\opennlp\PosTypeCollectionType.java,0,24,0,4,0,4,4
commons\opennlp\src\main\java\org\apache\stanbol\commons\opennlp\TextAnalyzer.java,0,245,0,475,0,475,75
commons\opennlp\src\test\java\org\apache\commons\opennlp\ClasspathDataFileProvider.java,0,44,0,37,0,37,15
commons\opennlp\src\test\java\org\apache\commons\opennlp\OpenNLPTest.java,0,40,0,125,0,125,15
commons\opennlp\src\test\java\org\apache\commons\opennlp\TextAnalyzerTest.java,0,39,0,152,0,152,18
commons\owl\src\main\java\org\apache\stanbol\commons\owl\transformation\JenaToClerezzaConverter.java,0,91,0,55,0,55,31
commons\owl\src\main\java\org\apache\stanbol\commons\owl\transformation\JenaToOwlConvert.java,0,345,0,494,0,494,155
commons\owl\src\main\java\org\apache\stanbol\commons\owl\transformation\OWLAPIToClerezzaConverter.java,0,84,0,77,0,77,14
commons\owl\src\main\java\org\apache\stanbol\commons\owl\util\OWL2Constants.java,0,32,0,5,0,5,5
commons\owl\src\main\java\org\apache\stanbol\commons\owl\util\OWLUtils.java,0,60,0,97,0,97,18
commons\owl\src\main\java\org\apache\stanbol\commons\owl\util\URIUtils.java,0,94,0,57,0,57,15
commons\owl\src\main\java\org\apache\stanbol\commons\owl\web\OWLFragment.java,0,40,0,54,0,54,14
commons\owl\src\main\java\org\apache\stanbol\commons\owl\web\OWLOntologyWriter.java,0,41,0,118,0,118,22
commons\owl\src\main\java\org\apache\stanbol\commons\owl\OntologyLookaheadMGraph.java,0,56,0,86,0,86,24
commons\owl\src\main\java\org\apache\stanbol\commons\owl\OWLOntologyManagerFactory.java,0,30,0,34,0,34,9
commons\owl\src\main\java\org\apache\stanbol\commons\owl\PhonyIRIMapper.java,0,41,0,23,0,23,11
commons\owl\src\main\java\org\apache\stanbol\commons\owl\RunSingleSPARQL.java,0,94,0,107,0,107,35
commons\owl\src\test\java\org\apache\stanbol\commons\owl\transformation\ConversionTester.java,0,108,0,492,0,492,80
commons\owl\src\test\java\org\apache\stanbol\commons\owl\transformation\JenaToClerezzaConverterTest.java,0,88,0,85,0,85,29
