round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,10,1,66.2737020329676,822,90.9608343739803,832,98.7682610203192,1,5733.70059878557,NaN,-74.7682610203192 
2,1,0,1.13567058633282e-18,831,1.14528686280927e-18,832,53.5490927991207,1,0.00299422690713168,0.00247988873651524,-47.5490927991207 
