round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,9,0,22.0445541039741,114,27.4691810792643,123,52.0473612334899,1,1424.60978069318,38062.4301584781,-30.0473612334899 
