round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,1,15.6119120544139,334,35.5625927916037,340,39.6140492661762,2,1871.26390843613,40933.1124152112,-23.6140492661762 
2,1,1,16.2101872223991,339,35.5622563152313,340,30.2126649062047,2,1614.07775753204,37202.196330928,-24.2126649062047 
