round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,11,1,26.7138313408082,2801,36.2107879079661,2812,207.661062632549,1,0.0019182336171911,0.000686666228650644,-181.661062632549 
2,1,1,27.0341841593103,2811,31.4479162654506,2812,191.842395646927,1,0.0015782991434277,0.000583244106777451,-185.842395646927 
