round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,8,2,60.0443418965976,324,75.0170853845125,332,102.052980728527,1,1272.98691224086,15740.7011308099,-82.0529807285275 
2,2,2,63.0460340483817,330,75.015615228741,332,93.0561932877627,1,1082.42491093545,14603.3145889374,-85.0561932877627 
