round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,11,1,97.9525140297905,2007,110.302115618338,2018,684.506707265353,1,0.00581115380522731,0.00109762141329786,-658.506707265353 
2,1,1,97.529686256058,2017,107.188714720533,2018,666.819070798076,1,0.00560541707199793,0.00105283496970643,-660.819070798076 
