"(Intercept)",-1.85560446207477,0.334952989822288,-5.53989520457565,3.02652702412552e-08
"sloc",0.00455400646437341,0.00147021056156154,3.09751989506627,0.00195147296901962
"AntiSingleton",-26.6720211773807,460703.535083926,-5.7894110086483e-05,0.999953807183426
"ClassDataShouldBePrivate",-29.1676300386862,2131472.77260089,-1.36842611426347e-05,0.999989081539309
"ComplexClass",0.344219429461279,1.80122583788357,0.191102871289996,0.848444998132573
"LazyClass",-35.2153809344592,15299114.5880554,-2.30179208945551e-06,0.99999816343563
"LongParameterList",-35.3361975105934,18367992.866885,-1.92379198787145e-06,0.999998465036075
"RefusedParentBequest",-35.3064530608416,30011996.3593584,-1.17641134691902e-06,0.999999061359549
"SpeculativeGenerality",-5.26239821798679,34.6800164516684,-0.151741514463256,0.879390812478644
"AntiSingleton:ClassDataShouldBePrivate",-3.05279286122781,24078120.5092798,-1.26787008149214e-07,0.999999898838604
"AntiSingleton:ComplexClass",-24.8406390602173,67109481.7194045,-3.70150959652468e-07,0.999999704662264
"ClassDataShouldBePrivate:ComplexClass",-4.72536138585063,4687638.40599462,-1.00804733142551e-06,0.999999195694598
"ComplexClass:LongParameterList",16.511656115878,18367990.378471,8.98936452799496e-07,0.999999282752483
"ComplexClass:SpeculativeGenerality",-39.6364984412964,67108864.0000025,-5.90629852433427e-07,0.99999952874556
"LongParameterList:RefusedParentBequest",35.2542253788614,75774024.0108889,4.65254760309355e-07,0.99999962878041
"ComplexClass:AntiSingleton_1",14.812661074887,73.5771510323685,0.201321481833001,0.84044720635516
"ComplexClass:ClassDataShouldBePrivate_1",-80.9706555764526,12529643.7995481,-6.46232701199158e-06,0.99999484380905
"AntiSingleton:ComplexClass_1",96.8182110214158,1382110.60594635,7.00509862270558e-05,0.999944107399666
"ClassDataShouldBePrivate:ComplexClass_1",-14.9355491053903,48113684.628294,-3.10422060184665e-07,0.999999752319031
"LongParameterList:ComplexClass_1",-0.718240592407811,35772.2075402884,-2.00781735820719e-05,0.999983979935291
"SpeculativeGenerality:ComplexClass_1",52.538349121269,232.494393591422,0.225976843181854,0.821219430964853
"LongParameterList:LazyClass_1",-1.38184771141796,168896101.981702,-8.18164359748019e-09,0.999999993471993
"ComplexClass:LongParameterList_1",-875.259089131984,2645021.1599689,-0.00033090816148415,0.999735973491727
"LazyClass:LongParameterList_1",0.00681418831183259,134204686.3901,5.07745928635117e-11,0.999999999959488
"(Intercept)",-1.71112971248757,0.334994370283638,-5.10793572751316,3.25697391135508e-07
"sloc",0.00413150804521753,0.00110710138386073,3.73182447917277,0.000190097942607279
