round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,0,24.1714178627333,150,26.9582830442377,156,157.140599236324,1,0.0217759153170309,0.0081785964292287,-141.140599236324 
