"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.16096137439173,0.377426645390735,-8.37503502467163,5.52074505256053e-17
"sloc",-0.00471859051886822,0.00459580813624385,-1.02671616807849,0.304554133821014
"AntiSingleton",-16.7393400606919,2468.97942226018,-0.00677986212026351,0.994590494132604
"ClassDataShouldBePrivate",-0.161635541464114,15736.7527410664,-1.02712131354973e-05,0.999991804757619
"ComplexClass",1.33430926059526,0.863818072984111,1.54466467225652,0.122427394240547
"LongParameterList",1.47762656769455,1.04818082933465,1.40970577436768,0.158626578993486
"AntiSingleton:ComplexClass",0.271562330729766,11053.0821119975,2.45689236701679e-05,0.99998039683513
"AntiSingleton:LongParameterList",-1.47883003149255,15736.7527753448,-9.39730103537929e-05,0.999925020386017
"ComplexClass:LongParameterList",-18.8493018756974,10597.3471682262,-0.00177868117147401,0.998580818503003
