round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,8,0,88.5237701396157,412,95.2856120444706,420,136.538771230284,1,932.932229352997,19460.6421781457,-116.538771230284 
