Class,same,uchangedLines,deleted,added,changed,all, differenceSection
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\CompareFunctionsProcessor.java,240,0,0,0,0,0,0
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\DrillHBaseConstants.java,41,0,0,0,0,0,0
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\DrillHBaseTable.java,59,0,0,0,3,6,1
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\HBaseFilterBuilder.java,297,0,0,0,0,0,0
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\HBaseGroupScan.java,444,0,0,7,5,17,6
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\HBasePushFilterIntoScan.java,85,0,0,1,4,9,2
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\HBaseRecordReader.java,278,0,0,0,0,0,0
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\HBaseRegexParser.java,165,0,0,0,0,0,0
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\HBaseScanBatchCreator.java,55,0,0,0,0,0,0
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\HBaseScanSpec.java,97,0,0,0,0,0,0
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\HBaseSchemaFactory.java,96,0,1,1,5,12,5
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\HBaseStoragePlugin.java,77,0,1,1,5,12,6
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\HBaseStoragePluginConfig.java,120,0,0,0,0,0,0
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\HBaseSubScan.java,216,0,0,3,2,7,5
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\HBaseUtils.java,142,0,0,0,0,0,0
contrib\storage-hbase\src\main\java\org\apache\drill\exec\store\hbase\TableStatsCalculator.java,188,0,0,0,0,0,0
contrib\storage-hbase\src\test\java\org\apache\drill\hbase\test\Drill2130StorageHBaseHamcrestConfigurationTest.java,46,0,0,0,0,0,0
contrib\storage-hbase\src\test\java\org\apache\drill\hbase\BaseHBaseTest.java,100,0,0,0,5,10,5
contrib\storage-hbase\src\test\java\org\apache\drill\hbase\HBaseRecordReaderTest.java,42,0,0,0,0,0,0
contrib\storage-hbase\src\test\java\org\apache\drill\hbase\HBaseTestsSuite.java,171,0,0,0,0,0,0
contrib\storage-hbase\src\test\java\org\apache\drill\hbase\TestHBaseCFAsJSONString.java,54,1,0,0,2,4,2
contrib\storage-hbase\src\test\java\org\apache\drill\hbase\TestHBaseFilterPushDown.java,145,0,0,0,0,0,0
contrib\storage-hbase\src\test\java\org\apache\drill\hbase\TestHBaseProjectPushDown.java,64,0,0,0,0,0,0
contrib\storage-hbase\src\test\java\org\apache\drill\hbase\TestHBaseQueries.java,93,0,0,0,0,0,0
contrib\storage-hbase\src\test\java\org\apache\drill\hbase\TestHBaseRegexParser.java,65,0,0,0,0,0,0
contrib\storage-hbase\src\test\java\org\apache\drill\hbase\TestHBaseRegionScanAssignments.java,306,0,0,0,0,0,0
contrib\storage-hbase\src\test\java\org\apache\drill\hbase\TestHBaseTableProvider.java,88,0,0,0,0,0,0
contrib\storage-hbase\src\test\java\org\apache\drill\hbase\TestTableGenerator.java,200,0,0,0,0,0,0
contrib\storage-hive\core\src\main\codegen\templates\ObjectInspectorHelper.java,220,0,0,0,0,0,0
contrib\storage-hive\core\src\main\codegen\templates\ObjectInspectors.java,251,0,0,0,0,0,0
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\expr\fn\impl\hive\AbstractDrillPrimitiveObjectInspector.java,39,0,0,0,0,0,0
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\expr\fn\impl\hive\DrillDeferredObject.java,34,0,0,0,0,0,0
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\expr\fn\HiveFuncHolder.java,285,0,0,0,0,0,0
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\expr\fn\HiveFunctionRegistry.java,204,0,0,0,0,0,0
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\expr\HiveFuncHolderExpr.java,81,0,0,0,0,0,0
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\planner\sql\logical\HivePushPartitionFilterIntoScan.java,139,0,0,0,3,6,2
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\planner\sql\HivePartitionDescriptor.java,62,0,0,0,0,0,0
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\planner\sql\HiveUDFOperator.java,64,4,0,4,16,36,3
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\schema\DrillHiveTable.java,180,0,0,0,4,8,1
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\schema\DrillHiveViewTable.java,40,0,0,0,1,2,1
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\schema\HiveDatabaseSchema.java,60,0,0,0,1,2,1
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\schema\HiveSchemaFactory.java,305,0,1,2,5,13,7
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\HiveFieldConverter.java,304,0,0,0,0,0,0
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\HiveReadEntry.java,101,0,0,0,1,2,1
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\HiveRecordReader.java,639,0,0,0,2,4,2
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\HiveScan.java,288,1,0,4,50,104,35
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\HiveScanBatchCreator.java,72,0,0,0,0,0,0
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\HiveStoragePlugin.java,85,0,1,1,6,14,6
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\HiveStoragePluginConfig.java,69,0,0,0,0,0,0
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\HiveSubScan.java,142,0,0,2,2,6,3
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\HiveTable.java,372,0,0,0,0,0,0
contrib\storage-hive\core\src\main\java\org\apache\drill\exec\store\hive\HiveTextRecordReader.java,181,0,0,0,0,0,0
contrib\storage-hive\core\src\test\java\org\apache\drill\exec\fn\hive\HiveTestUDFImpls.java,237,0,0,0,0,0,0
contrib\storage-hive\core\src\test\java\org\apache\drill\exec\fn\hive\TestHiveUDFs.java,160,0,2,0,5,12,6
contrib\storage-hive\core\src\test\java\org\apache\drill\exec\fn\hive\TestSampleHiveUDFs.java,146,0,0,0,2,4,2
contrib\storage-hive\core\src\test\java\org\apache\drill\exec\hive\HiveTestBase.java,41,0,0,0,3,6,2
contrib\storage-hive\core\src\test\java\org\apache\drill\exec\hive\TestHiveStorage.java,34,11,1,128,3,135,10
contrib\storage-hive\core\src\test\java\org\apache\drill\exec\hive\TestInfoSchemaOnHiveStorage.java,0,27,0,93,0,93,11
contrib\storage-hive\core\src\test\java\org\apache\drill\exec\sql\hive\TestViewSupportOnHiveTables.java,0,28,0,87,0,87,12
contrib\storage-hive\core\src\test\java\org\apache\drill\exec\store\hive\HiveTestDataGenerator.java,263,26,24,20,57,158,42
contrib\storage-hive\core\src\test\java\org\apache\drill\exec\test\Drill2130StorageHiveCoreHamcrestConfigurationTest.java,46,0,0,0,0,0,0
contrib\storage-hive\core\src\test\java\org\apache\drill\exec\TestHivePartitionPruning.java,64,0,0,0,0,0,0
contrib\storage-hive\core\src\test\java\org\apache\drill\exec\TestHiveProjectPushDown.java,83,0,0,0,0,0,0
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\common\ChunkInfo.java,68,0,0,0,0,0,0
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\common\MongoCompareOp.java,34,0,0,0,0,0,0
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\config\MongoPStore.java,184,0,0,0,0,0,0
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\config\MongoPStoreProvider.java,91,0,0,0,0,0,0
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\schema\MongoDatabaseSchema.java,73,0,0,0,1,2,1
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\schema\MongoSchemaFactory.java,182,1,4,22,13,52,16
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\DrillMongoConstants.java,45,0,0,0,0,0,0
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\MongoCnxnKey.java,0,25,0,50,0,50,9
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\MongoCnxnManager.java,61,1,2,9,9,29,10
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\MongoCompareFunctionProcessor.java,255,0,0,0,0,0,0
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\MongoFilterBuilder.java,219,0,0,0,0,0,0
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\MongoGroupScan.java,504,8,6,51,21,99,25
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\MongoPushDownFilterForScan.java,99,0,0,0,4,8,2
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\MongoRecordReader.java,195,0,1,4,3,11,7
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\MongoScanBatchCreator.java,67,0,0,3,1,5,3
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\MongoScanSpec.java,62,0,0,0,0,0,0
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\MongoStoragePlugin.java,78,0,4,1,6,17,5
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\MongoStoragePluginConfig.java,71,3,1,11,0,12,7
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\MongoSubScan.java,212,0,0,3,2,7,5
contrib\storage-mongo\src\main\java\org\apache\drill\exec\store\mongo\MongoUtils.java,89,0,0,0,0,0,0
contrib\storage-mongo\src\test\java\org\apache\drill\exec\store\mongo\TestMongoChunkAssignment.java,274,0,0,0,0,0,0
exec\interpreter\src\test\java\org\apache\drill\exec\expr\TestPrune.java,38,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\DateIntervalFunctionTemplates\DateDateArithmeticFunctions.java,69,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\DateIntervalFunctionTemplates\DateIntervalArithmeticFunctions.java,224,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\DateIntervalFunctionTemplates\DateToCharFunctions.java,79,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\DateIntervalFunctionTemplates\DateTruncFunctions.java,84,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\DateIntervalFunctionTemplates\Extract.java,133,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\DateIntervalFunctionTemplates\IntervalIntervalArithmetic.java,117,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\DateIntervalFunctionTemplates\IntervalNumericArithmetic.java,146,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\DateIntervalFunctionTemplates\ToDateTypeFunctions.java,73,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\DateIntervalFunctionTemplates\ToTimeStampFunction.java,76,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\CastDecimalDenseDecimalSparse.java,164,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\CastDecimalFloat.java,101,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\CastDecimalInt.java,116,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\CastDecimalSimilar.java,90,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\CastDecimalSparseDecimalDense.java,178,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\CastDecimalVarchar.java,219,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\CastDownwardDecimal.java,188,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\CastFloatDecimal.java,88,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\CastIntDecimal.java,102,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\CastSrcDecimalSimple.java,273,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\CastVarCharDecimal.java,473,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\DecimalAggrTypeFunctions1.java,247,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\DecimalAggrTypeFunctions2.java,127,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\Decimal\DecimalFunctions.java,1732,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\AbstractFieldReader.java,114,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\AbstractFieldWriter.java,112,2,0,6,0,6,1
exec\java-exec\src\main\codegen\templates\AbstractRecordWriter.java,59,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\AggrBitwiseLogicalTypeFunctions.java,131,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\AggrTypeFunctions1.java,179,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\AggrTypeFunctions2.java,126,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\AggrTypeFunctions3.java,156,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\BaseReader.java,68,0,0,1,0,1,1
exec\java-exec\src\main\codegen\templates\BaseWriter.java,84,1,5,3,0,8,5
exec\java-exec\src\main\codegen\templates\CastDateDate.java,63,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\CastDateVarChar.java,80,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\CastFunctions.java,74,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\CastFunctionsSrcVarLen.java,76,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\CastFunctionsSrcVarLenTargetVarLen.java,92,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\CastFunctionsTargetVarLen.java,69,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\CastHigh.java,64,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\CastIntervalInterval.java,106,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\CastIntervalVarChar.java,226,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\CastVarCharDate.java,80,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\CastVarCharInterval.java,88,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\CastVarCharToNullableNumeric.java,85,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\ComparisonFunctions.java,418,0,0,0,0,0,0
exec\java-exec\src\main\codegen\templates\ComplexReaders.java,168,8,8,0,0,8,8
exec\java-exec\src\main\codegen\templates\ComplexWriters.java,134,15,22,0,8,38,19
exec\java-exec\src\main\codegen\templates\ConvertToNullableHolder.java,81,0,0,0,0,0,0
