round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,177.998163007806,641,180.950955169753,645,1150.12358587755,1,0.0289401678209348,0.00367167263461434,-1138.12358587755 
2,1,1,177.993959434089,644,180.553641229183,645,1144.50954000587,1,0.0288626767604568,0.0036726940949392,-1138.50954000587 
