"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.33168329627558,0.64221336546169,-8.30204349989292,1.02335721406253e-16
"sloc",0.00614062901163008,0.00496097468114845,1.23778680729097,0.21579512146266
"AntiSingleton",-14.6552270956857,11489.0624280985,-0.0012755807697453,0.998982234073765
"ClassDataShouldBePrivate",-15.0249882907773,10700.1260129348,-0.00140418797616163,0.998879620461539
"ComplexClass",-17.16355818279,4294.13047147173,-0.00399698106445927,0.996810879010339
"LongParameterList",-16.0295154810828,7892.00958060386,-0.00203110694650935,0.998379412240302
