round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,8,1,65.8797615010177,455,87.4629398376544,463,486.202639915843,1,0.0157376350869212,0.00340097269228556,-466.202639915843 
2,1,1,8884.00591088262,462,15097.1306968414,463,9023.72065987531,1,299442.156651517,NaN,-9017.72065987531 
