Class,same,uchangedLines,deleted,added,changed,all, differenceSection
common\src\main\java\org\apache\sqoop\error\code\HdfsConnectorError.java,52,2,0,2,1,4,3
common\src\main\java\org\apache\sqoop\error\code\IntermediateDataFormatError.java,60,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\error\code\JSONIntermediateDataFormatError.java,51,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\error\code\KafkaConnectorErrors.java,46,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\error\code\KiteConnectorError.java,52,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\error\code\MapreduceSubmissionError.java,52,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\error\code\MatcherError.java,45,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\error\code\MRExecutionError.java,97,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\error\code\PostgresqlRepoError.java,51,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\error\code\ServerError.java,0,37,20,0,0,20,13
common\src\main\java\org\apache\sqoop\etl\io\DataReader.java,54,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\etl\io\DataWriter.java,51,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\job\etl\DestroyerContext.java,61,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\job\etl\ExtractorContext.java,62,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\job\etl\InitializerContext.java,50,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\job\etl\LoaderContext.java,62,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\job\etl\PartitionerContext.java,64,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\job\etl\TransferableContext.java,80,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\util\ConfigBundleSerialization.java,79,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\util\ConfigInputConstants.java,47,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\util\ConfigInputSerialization.java,212,0,0,7,1,9,3
common\src\main\java\org\apache\sqoop\json\util\SchemaSerialization.java,292,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\util\SerializationError.java,47,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\ConfigurableBean.java,30,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\ConnectorBean.java,184,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\ConnectorsBean.java,64,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\DriverBean.java,89,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\JobBean.java,198,0,0,0,4,8,2
common\src\main\java\org\apache\sqoop\json\JobsBean.java,63,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\JsonBean.java,58,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\JSONUtils.java,74,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\LinkBean.java,154,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\LinksBean.java,61,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\PrincipalBean.java,0,37,0,70,0,70,16
common\src\main\java\org\apache\sqoop\json\PrincipalsBean.java,0,30,0,33,0,33,12
common\src\main\java\org\apache\sqoop\json\PrivilegeBean.java,0,37,0,78,0,78,16
common\src\main\java\org\apache\sqoop\json\PrivilegesBean.java,0,30,0,33,0,33,12
common\src\main\java\org\apache\sqoop\json\RoleBean.java,0,37,0,68,0,68,16
common\src\main\java\org\apache\sqoop\json\RolesBean.java,0,30,0,33,0,33,12
common\src\main\java\org\apache\sqoop\json\SchemaBean.java,58,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\SubmissionBean.java,233,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\SubmissionsBean.java,63,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\ThrowableBean.java,156,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\ValidationResultBean.java,155,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\json\VersionBean.java,115,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\Config.java,39,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\ConfigClass.java,50,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\Configurable.java,30,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\ConfigurationClass.java,45,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\ConfigUtils.java,680,0,0,4,1,6,3
common\src\main\java\org\apache\sqoop\model\Input.java,75,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\InputEditable.java,41,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MAccountableEntity.java,128,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MBooleanInput.java,88,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MClonable.java,33,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MConfig.java,140,1,0,3,0,3,1
common\src\main\java\org\apache\sqoop\model\MConfigList.java,138,1,0,3,0,3,1
common\src\main\java\org\apache\sqoop\model\MConfigType.java,41,5,0,17,2,21,6
common\src\main\java\org\apache\sqoop\model\MConfigUpdateEntityType.java,0,28,0,6,0,6,6
common\src\main\java\org\apache\sqoop\model\MConfigurableType.java,35,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MConnector.java,177,3,10,0,6,22,6
common\src\main\java\org\apache\sqoop\model\MDriver.java,101,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MDriverConfig.java,68,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MEnumInput.java,142,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MFromConfig.java,68,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MInput.java,161,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MInputType.java,49,2,0,1,0,1,1
common\src\main\java\org\apache\sqoop\model\MIntegerInput.java,97,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MJob.java,164,8,24,0,19,62,15
common\src\main\java\org\apache\sqoop\model\MLink.java,110,0,0,0,2,4,1
common\src\main\java\org\apache\sqoop\model\MLinkConfig.java,59,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MLongInput.java,0,36,0,60,0,60,16
common\src\main\java\org\apache\sqoop\model\MMapInput.java,128,0,0,0,1,2,1
common\src\main\java\org\apache\sqoop\model\MNamedElement.java,78,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\ModelError.java,88,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MPersistableEntity.java,63,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MPrincipal.java,57,8,0,5,3,11,6
common\src\main\java\org\apache\sqoop\model\MPrivilege.java,67,9,0,6,3,12,6
common\src\main\java\org\apache\sqoop\model\MResource.java,57,8,0,5,3,11,6
common\src\main\java\org\apache\sqoop\model\MRole.java,48,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MStringInput.java,122,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MSubmission.java,222,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MToConfig.java,68,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\MValidatedElement.java,108,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\SubmissionError.java,80,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\model\Validator.java,49,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\AbstractComplexListType.java,88,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\AbstractComplexType.java,42,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\AbstractDateTime.java,38,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\AbstractNumber.java,38,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\AbstractPrimitiveType.java,38,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\AbstractString.java,91,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\Array.java,95,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\Binary.java,61,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\Bit.java,53,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\Column.java,109,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\ColumnType.java,44,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\Date.java,53,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\DateTime.java,105,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\Decimal.java,101,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\Enum.java,95,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\FixedPoint.java,104,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\FloatingPoint.java,87,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\Map.java,104,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\Set.java,51,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\Text.java,60,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\Time.java,90,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\type\Unknown.java,68,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\ByteArraySchema.java,46,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\NullSchema.java,38,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\Schema.java,188,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\SchemaError.java,62,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\schema\SchemaMatchOption.java,45,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\submission\counter\Counter.java,52,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\submission\counter\CounterGroup.java,59,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\submission\counter\Counters.java,56,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\submission\counter\SqoopCounters.java,31,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\submission\SubmissionStatus.java,84,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\utils\ClassUtils.java,170,1,1,0,0,1,1
common\src\main\java\org\apache\sqoop\utils\MapResourceBundle.java,54,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\utils\UrlSafeUtils.java,56,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\validators\AbstractValidator.java,107,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\validators\ClassAvailable.java,43,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\validators\Contains.java,36,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\validators\CSVURIValidator.java,59,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\validators\DatasetURIValidator.java,0,27,22,0,0,22,8
common\src\main\java\org\apache\sqoop\validation\validators\DirectoryExistsValidator.java,0,26,0,21,0,21,7
common\src\main\java\org\apache\sqoop\validation\validators\HostAndPortValidator.java,55,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\validators\NotEmpty.java,38,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\validators\NotNull.java,36,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\validators\NullOrContains.java,36,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\validators\StartsWith.java,36,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\ConfigValidationError.java,56,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\ConfigValidationResult.java,102,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\ConfigValidationRunner.java,181,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\Message.java,73,0,0,0,0,0,0
common\src\main\java\org\apache\sqoop\validation\Status.java,97,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\common\TestMapContext.java,109,7,0,22,0,22,4
common\src\test\java\org\apache\sqoop\common\TestSqoopResponseCode.java,41,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\common\TestSupportedDirections.java,74,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\common\TestVersionInfo.java,34,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\json\util\BeanTestUtil.java,83,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\json\util\ConfigTestUtil.java,186,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\json\util\TestConfigSerialization.java,159,18,0,38,1,40,15
common\src\test\java\org\apache\sqoop\json\util\TestSchemaSerialization.java,225,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\json\TestConnectorBean.java,70,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\json\TestConnectorsBean.java,129,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\json\TestDriverBean.java,61,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\json\TestJobBean.java,74,0,0,0,8,16,5
common\src\test\java\org\apache\sqoop\json\TestJobsBean.java,83,0,0,0,8,16,5
common\src\test\java\org\apache\sqoop\json\TestJSONUtils.java,64,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\json\TestLinkBean.java,121,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\json\TestLinksBean.java,97,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\json\TestSchemaBean.java,46,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\json\TestSubmissionBean.java,494,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\json\TestThrowableBean.java,75,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\json\TestValidationResultBean.java,136,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\model\TestConfigUtils.java,438,0,0,0,4,8,4
common\src\test\java\org\apache\sqoop\model\TestMAccountableEntity.java,59,2,0,4,2,8,3
common\src\test\java\org\apache\sqoop\model\TestMBooleanInput.java,103,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\model\TestMConfig.java,86,0,0,3,3,9,5
common\src\test\java\org\apache\sqoop\model\TestMConfigList.java,58,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\model\TestMConnector.java,203,0,0,0,4,8,4
common\src\test\java\org\apache\sqoop\model\TestMDriver.java,40,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\model\TestMEnumInput.java,65,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\model\TestMIntegerInput.java,104,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\model\TestMJob.java,119,0,0,2,20,42,13
common\src\test\java\org\apache\sqoop\model\TestMJobConfig.java,42,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\model\TestMLink.java,97,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\model\TestMLinkConfig.java,45,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\model\TestMMapInput.java,116,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\model\TestMNamedElement.java,40,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\model\TestMPersistableEntity.java,50,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\model\TestMStringInput.java,104,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\model\TestMValidatedElement.java,69,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\schema\type\TestArray.java,57,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\schema\type\TestEnum.java,58,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\schema\type\TestMap.java,57,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\schema\type\TestSet.java,49,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\submission\counter\TestCounter.java,44,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\submission\counter\TestCounterGroup.java,81,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\submission\counter\TestCounters.java,67,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\submission\TestSubmissionStatus.java,70,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\utils\TestClassUtils.java,136,0,0,0,1,2,1
common\src\test\java\org\apache\sqoop\utils\TestMapResourceBundle.java,41,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\validation\validators\TestClassAvailable.java,53,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\validation\validators\TestContains.java,90,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\validation\validators\TestCSVURIValidator.java,68,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\validation\validators\TestDirectoryExistsValidator.java,0,33,0,47,0,47,14
common\src\test\java\org\apache\sqoop\validation\validators\TestHostAndPortValidator.java,73,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\validation\validators\TestNotEmpty.java,55,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\validation\validators\TestNotNull.java,51,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\validation\validators\TestNullOrContains.java,97,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\validation\validators\TestStartsWith.java,74,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\validation\validators\TestValidator.java,57,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\validation\TestStatus.java,53,0,0,0,0,0,0
common\src\test\java\org\apache\sqoop\validation\TestValidationRunner.java,182,0,0,0,0,0,0
common-test\src\main\java\org\apache\sqoop\common\test\asserts\ProviderAsserts.java,72,10,0,4,2,8,4
common-test\src\main\java\org\apache\sqoop\common\test\db\types\DatabaseType.java,0,55,0,41,0,41,13
common-test\src\main\java\org\apache\sqoop\common\test\db\types\DatabaseTypeList.java,0,32,0,15,0,15,7
common-test\src\main\java\org\apache\sqoop\common\test\db\types\DerbyTypeList.java,0,40,0,74,0,74,10
common-test\src\main\java\org\apache\sqoop\common\test\db\types\EmptyTypeList.java,0,22,0,9,0,9,3
common-test\src\main\java\org\apache\sqoop\common\test\db\types\ExampleValue.java,0,33,0,11,0,11,6
common-test\src\main\java\org\apache\sqoop\common\test\db\DatabaseProvider.java,516,40,11,15,16,58,22
common-test\src\main\java\org\apache\sqoop\common\test\db\DatabaseProviderFactory.java,39,0,0,0,0,0,0
common-test\src\main\java\org\apache\sqoop\common\test\db\DerbyProvider.java,168,1,0,6,0,6,2
common-test\src\main\java\org\apache\sqoop\common\test\db\HiveProvider.java,0,47,0,54,0,54,17
common-test\src\main\java\org\apache\sqoop\common\test\db\MySQLProvider.java,83,0,0,0,0,0,0
common-test\src\main\java\org\apache\sqoop\common\test\db\NetezzaProvider.java,88,0,0,0,0,0,0
common-test\src\main\java\org\apache\sqoop\common\test\db\OracleProvider.java,88,0,0,0,0,0,0
common-test\src\main\java\org\apache\sqoop\common\test\db\PostgreSQLProvider.java,93,0,0,0,0,0,0
common-test\src\main\java\org\apache\sqoop\common\test\db\SqlServerProvider.java,93,0,0,0,0,0,0
common-test\src\main\java\org\apache\sqoop\common\test\db\TableName.java,0,28,0,22,0,22,9
common-test\src\main\java\org\apache\sqoop\common\test\db\TeradataProvider.java,84,0,0,0,0,0,0
common-test\src\main\java\org\apache\sqoop\common\test\kafka\KafkaConsumer.java,98,0,0,0,0,0,0
common-test\src\main\java\org\apache\sqoop\common\test\kafka\KafkaLocal.java,57,0,0,0,0,0,0
common-test\src\main\java\org\apache\sqoop\common\test\kafka\TestUtil.java,162,0,0,0,0,0,0
common-test\src\main\java\org\apache\sqoop\common\test\kafka\ZooKeeperLocal.java,72,0,0,0,0,0,0
common-test\src\main\java\org\apache\sqoop\common\test\utils\LoggerWriter.java,65,0,0,0,0,0,0
common-test\src\main\java\org\apache\sqoop\common\test\utils\NetworkUtils.java,64,17,0,19,0,19,7
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\configuration\FromJobConfig.java,71,0,0,0,0,0,0
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\configuration\FromJobConfiguration.java,33,1,0,2,0,2,2
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\configuration\IncrementalRead.java,0,24,0,25,0,25,6
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\configuration\LinkConfig.java,64,0,0,0,0,0,0
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\configuration\LinkConfiguration.java,34,0,0,0,0,0,0
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\configuration\ToJobConfig.java,68,0,0,0,0,0,0
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\configuration\ToJobConfiguration.java,33,0,0,0,0,0,0
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\util\SqlTypesUtils.java,105,0,0,0,0,0,0
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\GenericJdbcConnector.java,98,0,0,0,0,0,0
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\GenericJdbcConnectorConstants.java,59,0,0,2,0,2,1
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\GenericJdbcConnectorUpgrader.java,49,10,55,0,0,55,7
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\GenericJdbcExecutor.java,332,37,4,32,5,46,15
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\GenericJdbcExtractor.java,106,0,5,0,2,9,1
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\GenericJdbcFromDestroyer.java,36,0,0,0,0,0,0
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\GenericJdbcFromInitializer.java,222,28,32,57,49,187,32
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\GenericJdbcLoader.java,80,0,4,0,1,6,1
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\GenericJdbcPartition.java,53,0,0,0,0,0,0
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\GenericJdbcPartitioner.java,606,0,0,0,0,0,0
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\GenericJdbcToDestroyer.java,58,0,5,0,2,9,1
connector\connector-generic-jdbc\src\main\java\org\apache\sqoop\connector\jdbc\GenericJdbcToInitializer.java,205,3,9,0,2,13,6
connector\connector-generic-jdbc\src\test\java\org\apache\sqoop\connector\jdbc\GenericJdbcExecutorTest.java,89,2,1,9,1,12,5
connector\connector-generic-jdbc\src\test\java\org\apache\sqoop\connector\jdbc\GenericJdbcTestConstants.java,25,11,0,6,0,6,2
connector\connector-generic-jdbc\src\test\java\org\apache\sqoop\connector\jdbc\TestExtractor.java,282,0,1,0,1,3,1
connector\connector-generic-jdbc\src\test\java\org\apache\sqoop\connector\jdbc\TestFromInitializer.java,414,22,1,98,1,101,25
connector\connector-generic-jdbc\src\test\java\org\apache\sqoop\connector\jdbc\TestGenericJdbcConnector.java,0,32,0,45,0,45,14
connector\connector-generic-jdbc\src\test\java\org\apache\sqoop\connector\jdbc\TestGenericJdbcConnectorUpgrader.java,112,7,64,0,0,64,5
connector\connector-generic-jdbc\src\test\java\org\apache\sqoop\connector\jdbc\TestLoader.java,165,0,1,0,1,3,1
connector\connector-generic-jdbc\src\test\java\org\apache\sqoop\connector\jdbc\TestPartitioner.java,520,0,0,0,0,0,0
connector\connector-generic-jdbc\src\test\java\org\apache\sqoop\connector\jdbc\TestToInitializer.java,377,0,1,0,1,3,1
connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\configuration\FromJobConfig.java,36,0,0,0,0,0,0
connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\configuration\FromJobConfiguration.java,31,0,0,0,0,0,0
connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\configuration\LinkConfig.java,48,1,0,3,0,3,2
