round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,30.7619562950246,265,39.91840899557,270,54.7705143703197,1,583.910284130011,11282.5834751868,-40.7705143703197 
2,1,0,37.874656052854,269,39.8925348408766,270,53.9095760506777,1,142.851491049829,11664.0003744964,-47.9095760506777 
