Class,same,uchangedLines,deleted,added,changed,all, differenceSection
rave-components\rave-commons\src\test\java\org\apache\rave\persistence\impl\TranslatedH2ExceptionTest.java,63,0,0,0,0,0,0
rave-components\rave-commons\src\test\java\org\apache\rave\service\impl\DefaultLockServiceTest.java,152,0,0,0,0,0,0
rave-components\rave-commons\src\test\java\org\apache\rave\service\impl\DefaultStaticContentFetcherServiceTest.java,239,0,0,0,0,0,0
rave-components\rave-commons\src\test\java\org\apache\rave\synchronization\SynchronizingAspectTest.java,219,0,0,0,0,0,0
rave-components\rave-commons\src\test\java\org\apache\rave\util\CollectionUtilsTest.java,328,0,0,5,3,11,2
rave-components\rave-commons\src\test\java\org\apache\rave\util\OverridablePropertyPlaceholderConfigurerTest.java,49,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\events\PortalPreferenceJavascriptDebugModeEventListener.java,24,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\events\PortalPreferenceJavascriptDebugModeSaveEvent.java,30,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\events\RaveEvent.java,22,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\events\RaveEventListener.java,25,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\events\RaveEventManager.java,65,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\ActivityStreamsEntryImpl.java,675,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\ActivityStreamsMediaLinkImpl.java,149,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\ActivityStreamsObjectImpl.java,709,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\AddressImpl.java,160,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\ApplicationDataImpl.java,79,0,0,0,4,8,4
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\AuthorityImpl.java,103,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\CategoryImpl.java,127,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\ExternalWidgetImpl.java,41,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\GroupImpl.java,106,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\OAuthConsumerStoreImpl.java,113,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\OAuthTokenInfoImpl.java,152,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\OrganizationImpl.java,163,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\PageImpl.java,148,4,0,19,3,25,12
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\PageLayoutImpl.java,92,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\PageTemplateImpl.java,161,0,0,0,3,6,3
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\PageTemplateRegionImpl.java,106,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\PageTemplateWidgetImpl.java,114,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\PageUserImpl.java,141,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\PersonImpl.java,216,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\PersonPropertyImpl.java,124,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\PortalPreferenceImpl.java,94,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\RegionImpl.java,136,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\RegionWidgetImpl.java,200,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\RegionWidgetPreferenceImpl.java,83,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\TagImpl.java,52,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\UserImpl.java,254,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\WidgetCommentImpl.java,96,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\WidgetImpl.java,266,2,0,8,0,8,4
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\WidgetRatingImpl.java,87,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\impl\WidgetTagImpl.java,62,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\omdl\BadOmdlXmlFormatException.java,41,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\omdl\OmdlConstants.java,78,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\omdl\OmdlInputAdapter.java,174,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\omdl\OmdlModelUtils.java,263,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\omdl\OmdlOutputAdapter.java,270,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\omdl\OmdlWidgetReference.java,71,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\omdl\package-info.java,27,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\InternationalString.java,120,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\LocalizedString.java,63,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\ModelUtils.java,49,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\SearchResult.java,0,44,51,0,0,51,13
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\WidgetMarketplaceSearchResult.java,117,0,0,1,0,1,1
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\WidgetMarketplaceWidgetResult.java,77,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\model\util\WidgetStatistics.java,62,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\ActivityStreamsRepository.java,36,5,1,0,0,1,1
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\ApplicationDataRepository.java,45,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\AuthorityRepository.java,44,8,2,0,0,2,2
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\CategoryRepository.java,30,9,1,0,0,1,1
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\OAuthConsumerStoreRepository.java,38,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\OAuthTokenInfoRepository.java,43,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\PageLayoutRepository.java,29,0,1,0,0,1,1
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\PageRepository.java,70,29,0,3,3,9,6
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\PageTemplateRepository.java,27,14,0,1,4,9,4
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\PersonRepository.java,173,1,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\PortalPreferenceRepository.java,33,2,1,0,0,1,1
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\RegionRepository.java,28,1,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\RegionWidgetRepository.java,23,2,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\TagRepository.java,35,11,3,0,0,3,3
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\UserRepository.java,101,1,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\repository\WidgetRepository.java,227,20,3,0,0,3,3
rave-components\rave-core\src\main\java\org\apache\rave\portal\security\impl\AbstractModelPermissionEvaluator.java,72,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\security\impl\DefaultCategoryPermissionEvaluator.java,178,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\security\impl\DefaultPagePermissionEvaluator.java,237,1,0,0,3,6,2
rave-components\rave-core\src\main\java\org\apache\rave\portal\security\impl\DefaultRegionPermissionEvaluator.java,213,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\security\impl\DefaultRegionWidgetPermissionEvaluator.java,217,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\security\impl\DefaultWidgetCommentPermissionEvaluator.java,198,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\security\impl\DefaultWidgetPermissionEvaluator.java,196,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\security\impl\DefaultWidgetRatingPermissionEvaluator.java,177,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\security\impl\RaveMethodSecurityExpressionHandler.java,56,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\security\impl\RavePermissionEvaluator.java,174,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\security\impl\RaveSecurityContext.java,62,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\security\util\AuthenticationUtils.java,66,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\security\ModelPermissionEvaluator.java,59,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultAuthorityService.java,63,0,0,0,1,2,1
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultCategoryService.java,82,2,0,16,1,18,5
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultEmailService.java,94,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultGroupService.java,62,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultNewAccountService.java,109,0,0,0,1,2,1
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultOmdlService.java,288,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultPageLayoutService.java,54,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultPageService.java,649,7,0,56,14,84,26
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultPortalPreferenceService.java,97,2,0,16,0,16,4
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultRegionService.java,44,4,0,17,0,17,4
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultRegionWidgetService.java,116,4,1,17,3,24,6
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultRemoteWidgetResolverService.java,113,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultTagService.java,72,2,0,16,1,18,5
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultUserService.java,418,3,0,16,9,34,9
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultWidgetMarketplaceService.java,198,0,0,0,1,2,1
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\DefaultWidgetService.java,276,0,0,6,6,18,5
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\impl\ReCaptchaService.java,119,0,0,0,1,2,1
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\AuthorityService.java,48,0,0,0,1,2,1
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\CaptchaService.java,42,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\CategoryService.java,71,19,0,3,1,5,4
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\EmailService.java,38,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\NewAccountService.java,33,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\OmdlService.java,42,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\PageLayoutService.java,29,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\PageService.java,214,127,1,15,3,22,14
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\PortalPreferenceService.java,71,19,0,3,0,3,3
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\RegionService.java,32,19,0,3,0,3,3
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\RegionWidgetService.java,79,19,0,3,0,3,3
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\RemoteWidgetResolverService.java,49,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\TagService.java,51,21,0,2,3,8,4
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\UserService.java,226,9,0,1,2,5,3
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\WidgetMarketplaceService.java,89,0,0,0,1,2,1
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\WidgetMetadataResolver.java,29,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\WidgetProviderService.java,35,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\service\WidgetService.java,263,0,0,0,3,6,3
rave-components\rave-core\src\main\java\org\apache\rave\portal\util\data\DataImporter.java,53,38,271,1,10,292,46
rave-components\rave-core\src\main\java\org\apache\rave\portal\util\data\ModelWrapper.java,117,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\util\data\ModelWrapperDataExecutor.java,0,65,0,274,0,274,43
rave-components\rave-core\src\main\java\org\apache\rave\portal\util\LocalizationUtils.java,242,0,0,0,1,2,1
rave-components\rave-core\src\main\java\org\apache\rave\portal\util\ModelUtil.java,43,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\util\PageUtil.java,0,68,0,89,0,89,13
rave-components\rave-core\src\main\java\org\apache\rave\portal\web\renderer\impl\DefaultRenderService.java,140,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\web\renderer\impl\DefaultScriptManager.java,118,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\web\renderer\model\RegionWidgetWrapper.java,52,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\web\renderer\model\RenderContext.java,48,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\web\renderer\RegionWidgetRenderer.java,24,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\web\renderer\RegionWidgetWrapperRenderer.java,27,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\web\renderer\Renderer.java,50,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\web\renderer\RenderScope.java,34,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\web\renderer\RenderService.java,63,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\web\renderer\ScriptLocation.java,46,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\web\renderer\ScriptManager.java,57,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\portal\web\util\PortalPreferenceKeys.java,34,0,0,0,0,0,0
rave-components\rave-core\src\main\java\org\apache\rave\rest\impl\DefaultCategoriesResource.java,61,8,5,5,14,38,15
rave-components\rave-core\src\main\java\org\apache\rave\rest\impl\DefaultPageForRenderResource.java,0,34,0,86,0,86,15
rave-components\rave-core\src\main\java\org\apache\rave\rest\impl\DefaultPageLayoutResource.java,0,33,0,41,0,41,15
rave-components\rave-core\src\main\java\org\apache\rave\rest\impl\DefaultPageResource.java,86,22,34,30,49,162,36
rave-components\rave-core\src\main\java\org\apache\rave\rest\impl\DefaultPageTemplatesResource.java,0,31,0,35,0,35,10
rave-components\rave-core\src\main\java\org\apache\rave\rest\impl\DefaultPageUsersResource.java,0,38,0,75,0,75,19
rave-components\rave-core\src\main\java\org\apache\rave\rest\impl\DefaultPeopleResource.java,79,1,1,13,6,26,9
rave-components\rave-core\src\main\java\org\apache\rave\rest\impl\DefaultPortalPreferenceResource.java,0,30,0,32,0,32,11
rave-components\rave-core\src\main\java\org\apache\rave\rest\impl\DefaultRegionsResource.java,0,37,0,64,0,64,18
rave-components\rave-core\src\main\java\org\apache\rave\rest\impl\DefaultRegionWidgetsResource.java,0,38,0,68,0,68,19
rave-components\rave-core\src\main\java\org\apache\rave\rest\impl\DefaultUsersResource.java,61,0,2,3,2,9,5
rave-components\rave-core\src\main\java\org\apache\rave\rest\impl\DefaultWidgetsResource.java,0,32,0,72,0,72,13
rave-components\rave-core\src\test\java\org\apache\rave\portal\activities\model\impl\ActivityStreamsEntryTest.java,54,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\activities\model\impl\ActivityStreamsMediaLinkTest.java,44,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\activities\model\impl\ActivityStreamsObjectTest.java,75,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\activities\util\ModelUtilTest.java,39,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\model\util\omdl\OmdlTest.java,75,2,1,1,0,2,2
rave-components\rave-core\src\test\java\org\apache\rave\portal\model\util\InternationalStringTest.java,94,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\model\util\ModelUtilsTest.java,56,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\model\util\SearchResultTest.java,73,1,0,1,1,3,2
rave-components\rave-core\src\test\java\org\apache\rave\portal\security\impl\AbstractModelPermissionEvaluatorTest.java,108,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\security\impl\DefaultCategoryPermissionEvaluatorTest.java,241,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\security\impl\DefaultPagePermissionEvaluatorTest.java,443,0,0,0,4,8,4
rave-components\rave-core\src\test\java\org\apache\rave\portal\security\impl\DefaultRegionPermissionEvaluatorTest.java,333,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\security\impl\DefaultRegionWidgetPermissionEvaluatorTest.java,338,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\security\impl\DefaultWidgetCommentPermissionEvaluatorTest.java,232,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\security\impl\DefaultWidgetPermissionEvaluatorTest.java,352,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\security\impl\DefaultWidgetRatingPermissionEvaluatorTest.java,327,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\security\impl\RavePermissionEvaluatorTest.java,211,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\security\util\AuthenticationUtilsTest.java,84,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\security\ModelPermissionEvaluatorTest.java,42,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\mock\MockCategoryRepository.java,56,2,0,8,0,8,3
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\DefaultAuthorityServiceTest.java,137,0,0,0,1,2,1
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\DefaultCategoryServiceTest.java,165,4,0,28,2,32,8
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\DefaultGroupServiceTest.java,96,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\DefaultNewAccountServiceTest.java,198,0,0,5,3,11,2
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\DefaultPageLayoutServiceTest.java,92,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\DefaultPageServiceTest.java,1343,19,5,51,29,114,47
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\DefaultPortalPreferenceServiceTest.java,198,5,1,35,2,40,10
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\DefaultRegionServiceTest.java,0,33,0,50,0,50,12
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\DefaultRegionWidgetServiceTest.java,191,5,0,36,4,44,10
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\DefaultTagServiceTest.java,97,5,0,30,1,32,10
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\DefaultUserServiceTest.java,377,3,0,10,6,22,8
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\DefaultWidgetMarketplaceServiceTest.java,83,0,0,0,1,2,1
rave-components\rave-core\src\test\java\org\apache\rave\portal\service\impl\DefaultWidgetServiceTest.java,518,0,0,0,5,10,5
rave-components\rave-core\src\test\java\org\apache\rave\portal\util\DataImporterTest.java,103,0,0,3,3,9,5
rave-components\rave-core\src\test\java\org\apache\rave\portal\util\LocalizationUtilsTest.java,78,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\web\renderer\RenderServiceTest.java,162,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\portal\web\renderer\ScriptManagerTest.java,136,0,0,0,0,0,0
rave-components\rave-core\src\test\java\org\apache\rave\rest\impl\DefaultPageTemplatesResourceTest.java,0,33,0,53,0,53,13
rave-components\rave-core\src\test\java\org\apache\rave\rest\impl\DefaultWidgetsResourceTest.java,0,36,0,104,0,104,18
rave-components\rave-core-api\src\main\java\org\apache\rave\model\ActivityStreamsEntry.java,227,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\ActivityStreamsItem.java,42,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\ActivityStreamsMediaLink.java,51,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\ActivityStreamsObject.java,180,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\Address.java,66,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\ApplicationData.java,35,0,0,0,2,4,1
rave-components\rave-core-api\src\main\java\org\apache\rave\model\Authority.java,42,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\Category.java,50,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\FriendRequest.java,22,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\FriendRequestStatus.java,56,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\Group.java,48,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\OAuthConsumerStore.java,57,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\OAuthTokenInfo.java,60,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\Organization.java,73,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\Page.java,50,26,0,5,2,9,5
rave-components\rave-core-api\src\main\java\org\apache\rave\model\PageInvitationStatus.java,58,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\PageLayout.java,50,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\PageTemplate.java,62,0,0,0,2,4,2
rave-components\rave-core-api\src\main\java\org\apache\rave\model\PageTemplateRegion.java,47,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\PageTemplateWidget.java,49,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\PageType.java,57,2,0,1,0,1,1
rave-components\rave-core-api\src\main\java\org\apache\rave\model\PageUser.java,41,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\Person.java,87,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\PersonProperty.java,49,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\PortalPreference.java,60,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\Region.java,43,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\RegionWidget.java,63,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\RegionWidgetPreference.java,50,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\Tag.java,30,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\User.java,126,0,0,0,0,0,0
rave-components\rave-core-api\src\main\java\org\apache\rave\model\Widget.java,109,14,0,3,0,3,3
