round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,2,95.9245276713419,2418,126.75680525147,2424,638.554326286426,1,0.00531405923603177,0.00104876866347127,-622.554326286426 
2,2,2,95.6181051950973,2422,122.830310206904,2424,633.076821757141,1,0.00510966514225518,0.00100381430982445,-625.076821757141 
