round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,392.777951880058,549,402.264182528498,554,746.797424036806,1,8730.08597950553,60002.3625458805,-732.797424036806 
2,1,1,395.988217851376,553,402.264336109231,554,742.007468602213,1,8830.49338806569,61645.1519814317,-736.007468602213 
