ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.rave.gadgets.oauth.service.impl.DefaultOAuthConsumerStoreService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,rave-providers\rave-opensocial-provider\rave-opensocial-core\src\main\java\org\apache\rave\gadgets\oauth\service\impl\DefaultOAuthConsumerStoreService.java,0,0,0,0
org.apache.rave.gadgets.oauth.service.impl.DefaultOAuthTokenInfoService, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,rave-providers\rave-opensocial-provider\rave-opensocial-core\src\main\java\org\apache\rave\gadgets\oauth\service\impl\DefaultOAuthTokenInfoService.java,0,0,0,0
org.apache.rave.inject.GuiceBindingSpringContextLoaderListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,rave-providers\rave-opensocial-provider\rave-opensocial-core\src\main\java\org\apache\rave\inject\GuiceBindingSpringContextLoaderListener.java,0,0,0,0
org.apache.rave.inject.GuiceBindingSpringContextLoaderListenerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,rave-providers\rave-opensocial-provider\rave-opensocial-core\src\test\java\org\apache\rave\inject\GuiceBindingSpringContextLoaderListenerTest.java,0,0,0,0
org.apache.rave.inject.SpringBindingModuleTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,rave-providers\rave-opensocial-provider\rave-opensocial-core\src\test\java\org\apache\rave\inject\SpringBindingModuleTest.java,0,0,0,0
org.apache.rave.integrationtests.pages.Portal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,rave-integration-tests\rave-core-tests\src\main\java\org\apache\rave\integrationtests\pages\Portal.java,0,0,0,0
org.apache.rave.integrationtests.steps.CategoryAdminSteps, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,rave-integration-tests\rave-admin-tests\src\main\java\org\apache\rave\integrationtests\steps\CategoryAdminSteps.java,2,1,2,7
org.apache.rave.integrationtests.steps.CommonSteps, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,rave-integration-tests\rave-admin-tests\src\main\java\org\apache\rave\integrationtests\steps\CommonSteps.java,0,0,6,12
org.apache.rave.integrationtests.steps.DefaultAccountSteps, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,rave-integration-tests\rave-default-account-tests\src\main\java\org\apache\rave\integrationtests\steps\DefaultAccountSteps.java,0,0,4,8
org.apache.rave.integrationtests.steps.LifecycleSteps, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,rave-integration-tests\rave-core-tests\src\main\java\org\apache\rave\integrationtests\steps\LifecycleSteps.java,0,0,0,0
org.apache.rave.integrationtests.steps.NewUserSteps, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,rave-integration-tests\rave-newuser-tests\src\main\java\org\apache\rave\integrationtests\steps\NewUserSteps.java,1,1,2,6
org.apache.rave.integrationtests.steps.PageOperationsSteps, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,rave-integration-tests\rave-default-account-tests\src\main\java\org\apache\rave\integrationtests\steps\PageOperationsSteps.java,0,0,0,0
