class,SLOC
org.apache.manifoldcf.core.jdbcpool.WrappedConnection,30
com.opentext.api.LAPI_ATTRIBUTES,15
com.opentext.api.LLValue,76
org.apache.manifoldcf.crawler.interfaces.EnumeratedValues,69
org.apache.manifoldcf.crawler.connectors.alfresco.ContentModelUtils,54
org.apache.manifoldcf.agents.output.opensearchserver.OpenSearchServerScheduler,13
org.apache.manifoldcf.crawler.tests.InterruptionHSQLDBTest,87
org.apache.manifoldcf.crawler.tests.InterruptionTester,45
org.apache.manifoldcf.core.DBCreate,38
org.apache.manifoldcf.core.DBInitializationCommand,25
org.apache.manifoldcf.crawler.connectors.wiki.Messages,89
org.apache.manifoldcf.crawler.repository.RepositoryConnectionManager,707
org.apache.manifoldcf.scriptengine.WhileCommand,46
org.apache.manifoldcf.scriptengine.RewindableTokenStream,35
com.documentum.fc.client.DfQuery,17
com.documentum.fc.common.DfObject,6
org.apache.manifoldcf.crawler.connectors.wiki.tests.BaseUIHSQLDB,34
org.apache.manifoldcf.connectorcommon.throttler.FetchBin,240
org.apache.manifoldcf.crawler.PauseJob,29
org.apache.manifoldcf.authorities.SynchronizeAuthorities,45
org.apache.manifoldcf.authorities.BaseAuthoritiesInitializationCommand,11
org.apache.manifoldcf.agents.transformation.tika.TikaExtractor,607
org.apache.manifoldcf.agents.transformation.BaseTransformationConnector,92
org.apache.manifoldcf.agents.transformation.tika.Messages,89
org.apache.manifoldcf.authorities.authorities.alfrescowebscript.AlfrescoAuthorityConnector,102
org.apache.manifoldcf.authorities.authorities.alfrescowebscript.ConfigurationHandler,83
org.apache.manifoldcf.crawler.connectors.webcrawler.Messages,89
org.apache.manifoldcf.scriptengine.VariableConnectionName,101
org.apache.manifoldcf.core.database.DBInterfaceMySQL,958
org.apache.manifoldcf.core.database.Database,1080
org.apache.manifoldcf.crawler.connectors.filesystem.tests.BigCrawlMySQLLT,26
org.apache.manifoldcf.crawler.connectors.filesystem.tests.BigCrawlTester,120
org.apache.manifoldcf.crawler.common.DCTM.DocumentumFactoryImpl,14
org.apache.manifoldcf.crawler.common.DCTM.RMILocalClientSocketFactory,20
org.apache.manifoldcf.crawler.common.DCTM.RMILocalSocketFactory,57
org.apache.manifoldcf.crawler.common.DCTM.DocumentumImpl,338
org.apache.manifoldcf.crawler.connectors.email.EmailConnector,1313
org.apache.manifoldcf.crawler.connectors.email.Messages,89
org.apache.manifoldcf.crawler.DeleteRepositoryConnection,28
org.apache.manifoldcf.crawler.tests.SchedulerTester,57
org.apache.manifoldcf.agents.output.solr.ModifiedHttpSolrServer,267
org.apache.manifoldcf.core.util.URLDecoder,11
org.apache.manifoldcf.agents.output.solr.ModifiedMultipartEntity,103
org.apache.manifoldcf.agents.Register,35
org.apache.manifoldcf.crawler.jobs.PipelineManager,253
org.apache.manifoldcf.crawler.jobs.JobDescription,407
org.apache.manifoldcf.crawler.FindJob,36
org.apache.manifoldcf.crawler.jobs.HopCount,1999
org.apache.manifoldcf.crawler.jobs.HopDeleteDeps,145
org.apache.manifoldcf.crawler.jobs.DeleteDependency,40
org.apache.manifoldcf.crawler.connectors.sharedrive.MatchMap,434
org.apache.manifoldcf.agents.output.filesystem.FileOutputConfig,23
org.apache.manifoldcf.agents.output.filesystem.FileOutputParam,14
org.apache.manifoldcf.agents.output.filesystem.ParameterEnum,7
org.apache.manifoldcf.apiservice.IdleCleanupThread,80
org.apache.manifoldcf.agents.interfaces.OutputConnectorPoolFactory,19
org.apache.manifoldcf.authorities.interfaces.AuthorityConnectorPoolFactory,19
org.apache.manifoldcf.authorities.interfaces.MappingConnectorPoolFactory,19
org.apache.manifoldcf.connectorcommon.fuzzyml.XMLFileParsingContext,29
org.apache.manifoldcf.connectorcommon.fuzzyml.XMLOutputStreamParsingContext,58
org.apache.manifoldcf.core.tests.BaseDatabase,85
org.apache.manifoldcf.crawler.connectors.webcrawler.tests.BigCrawlTester,91
org.apache.manifoldcf.connectorcommon.fuzzyml.Parser,38
org.apache.manifoldcf.connectorcommon.fuzzyml.XMLEncodingDetector,81
org.apache.manifoldcf.connectorcommon.fuzzyml.DecodingByteReceiver,25
org.apache.manifoldcf.agents.output.opensearchserver.OpenSearchServerDelete,14
org.apache.manifoldcf.crawler.tests.SanityHSQLDBextTest,8
org.apache.manifoldcf.crawler.tests.BaseHSQLDBext,92
org.apache.manifoldcf.core.lockmanager.ZooKeeperLockManager,711
org.apache.manifoldcf.core.lockmanager.BaseLockManager,1433
org.apache.manifoldcf.core.lockmanager.ZooKeeperEphemeralNodePool,54
org.apache.manifoldcf.core.lockmanager.ZooKeeperConnection,945
org.apache.manifoldcf.crawler.connectors.hdfs.tests.BaseHSQLDB,11
org.apache.manifoldcf.crawler.common.DCTM.LocalClientSocket,41
org.apache.manifoldcf.agents.UnRegisterAll,37
org.apache.manifoldcf.livelink.LLSERVER,231
com.opentext.api.LLSession,10
org.apache.manifoldcf.crawler.jobs.PrereqEventManager,119
org.elasticsearch.index.mapper.xcontent.EncryptedDocMapperTest,88
org.elasticsearch.index.mapper.attachment.AttachmentMapper,316
org.apache.manifoldcf.authorities.UnRegisterAuthority,34
org.apache.manifoldcf.ui.i18n.ResourceBundleWrapper,21
org.apache.manifoldcf.agents.output.elasticsearch.ElasticSearchDelete,32
org.apache.manifoldcf.authorities.authorities.activedirectory.Messages,89
org.apache.manifoldcf.agents.AgentStop,54
org.apache.manifoldcf.agents.AgentRun,71
org.apache.manifoldcf.crawler.connectors.jdbc.Messages,89
org.apache.manifoldcf.crawler.connectors.rss.tests.RSSSimpleCrawlMySQLIT,29
org.apache.manifoldcf.crawler.connectors.rss.tests.BaseITMySQL,19
org.apache.manifoldcf.agents.output.nullconnector.Messages,89
org.apache.manifoldcf.combinedservice.IdleCleanupThread,80
org.apache.manifoldcf.agents.outputconnmgr.OutputConnectorManager,183
org.apache.manifoldcf.scriptengine.NullVariableReference,20
org.apache.manifoldcf.scriptengine.BreakCommand,12
org.apache.manifoldcf.scriptengine.PrintCommand,18
org.apache.manifoldcf.scriptengine.InsertCommand,52
org.apache.manifoldcf.scriptengine.RemoveCommand,32
org.apache.manifoldcf.scriptengine.WaitCommand,27
org.apache.manifoldcf.scriptengine.GETCommand,50
org.apache.manifoldcf.scriptengine.PUTCommand,70
org.apache.manifoldcf.scriptengine.DELETECommand,50
org.apache.manifoldcf.scriptengine.POSTCommand,70
org.apache.manifoldcf.scriptengine.NewConfigurationNode,19
org.apache.manifoldcf.scriptengine.NewURL,19
org.apache.manifoldcf.scriptengine.NewConnectionName,19
org.apache.manifoldcf.scriptengine.NewArray,14
org.apache.manifoldcf.scriptengine.NewDictionary,14
org.apache.manifoldcf.scriptengine.BasicTokenStream,178
org.apache.manifoldcf.crawler.connectors.jira.JiraQueryResults,21
org.apache.manifoldcf.crawler.connectors.filesystem.tests.SanityHSQLDBTest,8
org.apache.manifoldcf.crawler.connectors.filesystem.tests.BaseHSQLDB,11
org.apache.manifoldcf.authorities.interfaces.MappingConnectorManagerFactory,22
org.apache.manifoldcf.authorities.mapconnmgr.MappingConnectorManager,183
org.apache.manifoldcf.authorities.interfaces.CacheKeyFactory,30
org.apache.manifoldcf.authorities.interfaces.MappingConnectorFactory,49
org.apache.manifoldcf.crawler.connectors.gridfs.tests.SanityHSQLDBTest,8
org.apache.manifoldcf.crawler.connectors.gridfs.tests.BaseHSQLDB,11
org.apache.manifoldcf.combinedservice.ServletListener,103
com.opentext.api.LLHTTPForbiddenException,3
org.apache.manifoldcf.crawler.system.DeleteStartupResetManager,18
org.apache.manifoldcf.crawler.system.AssessmentThread,73
org.apache.manifoldcf.crawler.connectors.rss.Robots,576
org.apache.manifoldcf.crawler.connectors.rss.ThrottledFetcher,840
org.apache.manifoldcf.crawler.connectors.rss.RSSConnector,4802
org.apache.manifoldcf.crawler.connectors.filesystem.tests.NavigationHSQLDBUI,9
org.apache.manifoldcf.crawler.connectors.filesystem.tests.BaseUIHSQLDB,27
org.apache.manifoldcf.crawler.connectors.filesystem.tests.NavigationUITester,169
org.apache.manifoldcf.authorities.DeleteAuthorityConnection,28
org.apache.manifoldcf.agents.output.opensearchserver.Messages,89
org.apache.manifoldcf.ui.util.Formatter,77
org.apache.manifoldcf.ui.util.MultilineParser,43
org.apache.manifoldcf.authorities.authorities.nullauthority.tests.BaseUIHSQLDB,11
org.apache.manifoldcf.authorities.mappers.regexp.MatchMap,434
org.apache.manifoldcf.crawler.connectors.alfrescowebscript.tests.BaseUIHSQLDB,19
org.apache.manifoldcf.authorities.UnRegisterAllAuthorities,37
org.apache.manifoldcf.crawler.bins.BinManager,136
com.filenet.api.query.SearchSQL,9
org.apache.manifoldcf.crawlerui.IdleCleanupThread,80
org.apache.manifoldcf.crawler.system.DocumentCleanupThread,230
org.apache.manifoldcf.crawler.system.DocCleanupResetManager,23
org.apache.manifoldcf.crawler.system.CleanupQueuedDocument,14
org.apache.manifoldcf.crawler.system.DocumentCleanupSet,23
org.apache.manifoldcf.jettyrunner.ManifoldCFCombinedJettyRunner,136
com.filenet.api.util.Id,4
org.apache.manifoldcf.agents.incrementalingest.IncrementalIngester,2488
org.apache.manifoldcf.agents.output.filesystem.Messages,89
org.apache.manifoldcf.authorities.mapping.MappingConnection,78
org.apache.manifoldcf.crawler.system.DocumentCleanupStufferThread,136
org.apache.manifoldcf.core.util.Converter,30
org.apache.manifoldcf.crawler.connectors.alfresco.tests.SanityHSQLDBTest,8
org.apache.manifoldcf.crawler.connectors.alfresco.tests.BaseHSQLDB,11
org.apache.manifoldcf.core.interfaces.UTF8Stderr,91
org.apache.manifoldcf.crawler.RestartJob,29
org.apache.manifoldcf.agents.output.opensearchserver.tests.NavigationHSQLDBUI,138
org.apache.manifoldcf.agents.output.opensearchserver.tests.BaseUIHSQLDB,19
org.apache.manifoldcf.authorities.authorities.jira.JiraAuthorityConnector,415
org.apache.manifoldcf.authorities.authorities.jira.JiraSession,180
org.apache.manifoldcf.authorities.authorities.jira.ResponseException,8
org.apache.manifoldcf.authorities.authorities.jira.JiraConfig,24
org.apache.manifoldcf.authorities.authorities.jira.Messages,89
org.apache.manifoldcf.crawler.connectors.alfresco.Messages,89
org.apache.manifoldcf.crawler.connectors.webcrawler.TrustsDescription,96
org.apache.manifoldcf.authorities.authorities.ldap.tests.NavigationHSQLDBUI,79
org.apache.manifoldcf.authorities.authorities.ldap.tests.BaseUIHSQLDB,11
org.apache.manifoldcf.crawler.connectors.livelink.LivelinkConnector,6239
org.apache.manifoldcf.connectorcommon.common.InterruptibleSocketFactory,138
com.opentext.api.LAPI_DOCUMENTS,57
com.opentext.api.LAPI_USERS,25
com.opentext.api.LLValueEnumeration,21
org.apache.manifoldcf.crawler.connectors.livelink.MatchMap,434
org.apache.manifoldcf.livelink.LiveLinkParameters,27
com.opentext.api.LLHTTPClientException,3
com.opentext.api.LLHTTPServerException,3
com.opentext.api.LLIndexOutOfBoundsException,3
com.opentext.api.LLNoFieldSpecifiedException,3
com.opentext.api.LLNoValueSpecifiedException,3
com.opentext.api.LLSecurityProviderException,7
com.opentext.api.LLUnknownFieldException,7
com.opentext.api.LLBadServerCertificateException,3
com.opentext.api.LLHTTPCGINotFoundException,3
com.opentext.api.LLCouldNotConnectHTTPException,3
com.opentext.api.LLHTTPProxyAuthRequiredException,3
com.opentext.api.LLUnsupportedAuthMethodException,7
com.opentext.api.LLSSLNotAvailableException,3
com.opentext.api.LLIOException,3
org.apache.manifoldcf.crawler.connectors.hdfs.tests.NavigationHSQLDBUI,9
org.apache.manifoldcf.core.lockmanager.ZooKeeperInstance,84
org.apache.manifoldcf.crawler.connectors.rss.tests.BigCrawlHSQLDBLT,29
org.apache.manifoldcf.crawler.connectors.rss.tests.BigCrawlTester,58
org.apache.manifoldcf.agents.common.XMLFileContext,29
org.apache.manifoldcf.agents.common.XMLOutputStreamContext,57
org.apache.manifoldcf.crawler.connectors.gridfs.tests.SanityMySQLTest,8
org.apache.manifoldcf.agents.transformationconnection.TransformationConnection,68
org.apache.manifoldcf.scriptengine.CharacterStream,57
org.apache.manifoldcf.crawler.connectors.webcrawler.tests.NavigationHSQLDBUI,233
org.apache.manifoldcf.crawler.connectors.webcrawler.tests.BaseUIHSQLDB,19
org.apache.manifoldcf.agents.output.elasticsearch.tests.APISanityHSQLDBIT,243
org.apache.manifoldcf.agents.output.elasticsearch.tests.BaseITHSQLDB,33
org.apache.manifoldcf.crawler.connectors.alfresco.NodeUtils,59
org.apache.manifoldcf.agents.Install,31
org.apache.manifoldcf.crawler.connectors.sharepoint.Messages,89
com.documentum.fc.client.DfDocbaseUnreachableException,3
com.documentum.fc.client.DfIOException,3
org.apache.manifoldcf.agents.output.solr.tests.NavigationHSQLDBUI,158
org.apache.manifoldcf.agents.output.solr.tests.BaseUIHSQLDB,19
org.apache.manifoldcf.crawler.system.HistoryCleanupThread,82
org.apache.manifoldcf.authorities.authorities.sharepoint.SharePointADAuthority,766
org.apache.manifoldcf.authorities.authorities.sharepoint.SharePointConfig,27
org.apache.manifoldcf.authorities.authorities.sharepoint.Messages,89
org.apache.manifoldcf.crawler.tests.SchedulerHSQLDBTest,98
org.apache.manifoldcf.authorities.system.AuthRequest,61
org.apache.manifoldcf.authorities.CheckConfigured,30
org.apache.manifoldcf.crawler.jobs.EventManager,81
org.apache.manifoldcf.crawler.connectors.webcrawler.DNSManager,256
org.apache.manifoldcf.authorities.authorities.sharepoint.SPSProxyHelper,431
org.apache.manifoldcf.core.common.XMLDoc,460
org.apache.manifoldcf.authorities.system.IdleCleanupThread,54
org.elasticsearch.index.mapper.attachment.RegisterAttachmentType,7
org.apache.manifoldcf.crawler.BaseCrawlerInitializationCommand,10
org.apache.manifoldcf.scriptengine.VariableResult,50
org.apache.manifoldcf.scriptengine.tests.CommandTest,82
org.apache.manifoldcf.crawler.connectors.sharedrive.SharedDriveConnector,3922
org.apache.manifoldcf.crawler.connectors.sharedrive.SharedDriveParameters,9
org.apache.manifoldcf.crawler.connectors.sharedrive.Messages,89
org.apache.manifoldcf.authorities.authgroups.AuthorityGroup,42
org.apache.manifoldcf.agents.outputconnectorpool.OutputConnectorPool,97
org.apache.manifoldcf.crawler.system.DocumentDeleteThread,175
com.documentum.com.DfClientX,15
org.apache.manifoldcf.crawler.connectors.hdfs.HDFSRepositoryConnector,1490
org.apache.manifoldcf.crawler.connectors.hdfs.Messages,89
org.apache.manifoldcf.crawler.tests.SanityPostgresqlTest,8
org.apache.manifoldcf.crawler.connectors.webcrawler.tests.BigCrawlPostgresqlIT,29
org.apache.manifoldcf.crawler.connectors.webcrawler.tests.BaseITPostgresql,19
org.apache.manifoldcf.authorities.authorities.alfrescowebscript.Messages,69
org.apache.manifoldcf.agents.UnRegisterOutput,38
org.apache.manifoldcf.agents.output.filesystem.SanityPostgresqlTest,8
org.apache.manifoldcf.ui.beans.ThreadContext,13
org.apache.manifoldcf.agents.output.filesystem.SanityHSQLDBTest,8
org.apache.manifoldcf.agents.output.filesystem.BaseHSQLDB,11
org.apache.manifoldcf.crawler.jobs.ScheduleManager,241
org.apache.manifoldcf.crawler.system.NotificationResetManager,18
org.apache.manifoldcf.authorities.UnRegisterMapper,34
org.apache.manifoldcf.authorities.authorities.activedirectory.ActiveDirectoryAuthority,770
org.apache.manifoldcf.crawler.connectors.filesystem.tests.HopcountMySQLIT,26
org.apache.manifoldcf.authorities.CheckAll,82
org.elasticsearch.plugin.mapper.attachments.test.MultipleAttachmentIntegrationTests,44
org.apache.manifoldcf.authorities.authorities.jira.JiraJSONResponse,8
org.apache.manifoldcf.crawler.connectors.hdfs.tests.BaseMySQL,11
org.apache.manifoldcf.crawler.connectors.filesystem.tests.APISanityHSQLDBIT,26
org.apache.manifoldcf.crawler.system.JobStartThread,99
org.apache.manifoldcf.crawler.connectors.meridio.MatchMap,424
org.apache.manifoldcf.agents.transformation.documentfilter.Messages,89
org.apache.manifoldcf.core.database.RRow,24
org.apache.manifoldcf.core.database.RSet,31
org.apache.manifoldcf.crawler.connectors.alfresco.AlfrescoConfig,19
org.apache.manifoldcf.crawler.connectors.cmis.tests.CMISServer,31
org.apache.manifoldcf.crawler.connectors.cmis.tests.BaseHSQLDB,11
org.apache.manifoldcf.agents.output.opensearchserver.OpenSearchServerIndex,241
org.apache.manifoldcf.authorities.authorities.nullauthority.NullAuthority,69
org.apache.manifoldcf.connectorcommon.fuzzyml.XMLWriterParsingContext,138
org.apache.manifoldcf.crawler.system.StartDeleteThread,138
org.apache.manifoldcf.connectorcommon.throttler.ConnectionBin,270
org.apache.manifoldcf.crawler.common.filenet.FilenetImpl,473
com.filenet.api.util.UserContext,14
com.filenet.api.exception.ExceptionCode,9
com.filenet.api.constants.SecurityPrincipalType,8
com.filenet.api.query.SearchScope,11
com.filenet.api.constants.AccessLevel,5
org.apache.manifoldcf.crawler.connectors.filesystem.tests.SanityMySQLTest,8
org.apache.manifoldcf.crawler.connectors.filesystem.tests.BaseMySQL,11
org.apache.manifoldcf.crawler.connectors.alfrescowebscript.tests.NavigationHSQLDBUI,172
org.apache.manifoldcf.crawler.connectors.cmis.tests.SanityHSQLDBTest,8
org.apache.manifoldcf.crawler.tests.BaseMySQL,92
org.apache.manifoldcf.crawler.system.JobNotificationThread,444
org.apache.manifoldcf.agents.common.XMLWriterContext,136
org.apache.manifoldcf.crawler.connectors.rss.tests.RSSSimpleCrawlPostgresqlIT,29
org.apache.manifoldcf.authorities.DefineAuthorityConnection,51
org.apache.manifoldcf.crawler.interfaces.Connectors,18
org.apache.manifoldcf.crawler.jobs.HopFilterManager,149
org.apache.manifoldcf.agents.transformation.nullconnector.NullConnector,51
org.apache.manifoldcf.authorities.mapping.MappingConnectionManager,577
org.apache.manifoldcf.crawler.DefineJob,93
org.apache.manifoldcf.agents.output.hdfs.Messages,89
org.apache.manifoldcf.crawler.RunSimpleHistory,153
org.apache.manifoldcf.crawler.connectors.filesystem.tests.SanityMySQLIT,26
org.apache.manifoldcf.crawler.connectors.filesystem.tests.SanityTester,100
org.apache.manifoldcf.crawler.connectors.alfresco.AlfrescoRepositoryConnector,565
org.apache.manifoldcf.crawler.connectors.alfresco.SearchUtils,91
org.apache.manifoldcf.crawler.connectors.alfresco.PropertiesUtils,137
org.apache.manifoldcf.crawler.connectors.alfresco.ContentReader,48
org.apache.manifoldcf.agents.output.opensearchserver.OpenSearchServerParam,43
org.apache.manifoldcf.crawler.system.ExpireStufferThread,144
org.apache.manifoldcf.core.common.DateTest,25
org.apache.manifoldcf.crawler.connectors.webcrawler.FindRedirectionHandler,7
org.apache.manifoldcf.crawler.reprioritizationtracker.ReprioritizationTracker,306
org.apache.manifoldcf.agents.tests.SanityPostgresqlTest,8
org.apache.manifoldcf.authorities.mappers.regexp.RegexpParameters,5
org.apache.manifoldcf.crawler.connectors.filesystem.tests.HopcountHSQLDBIT,26
org.apache.manifoldcf.agents.transformation.forcedmetadata.ForcedMetadataConnector,493
org.apache.manifoldcf.agents.transformation.forcedmetadata.Messages,89
org.apache.manifoldcf.agents.output.elasticsearch.ElasticSearchParam,27
org.apache.manifoldcf.crawler.connectors.cmis.tests.NavigationHSQLDBUI,206
org.apache.manifoldcf.agents.output.solr.HttpPoster,1188
org.apache.manifoldcf.agents.output.solr.ModifiedLBHttpSolrServer,31
org.apache.manifoldcf.agents.output.solr.SolrConnector,1916
org.apache.manifoldcf.agents.output.hdfs.SanityMySQLTest,8
org.apache.manifoldcf.agents.output.hdfs.BaseMySQL,11
org.apache.manifoldcf.connectorcommon.throttler.Throttler,760
org.apache.manifoldcf.connectorcommon.throttler.ThrottleBin,253
org.apache.manifoldcf.crawler.connectors.webcrawler.DataCache,229
org.apache.manifoldcf.agents.DefineOutputConnection,51
org.apache.manifoldcf.crawler.connectors.filesystem.tests.SanityHSQLDBIT,26
org.apache.manifoldcf.agents.UnRegisterAllTransformations,64
org.apache.manifoldcf.core.tests.BaseHSQLDB,18
org.apache.manifoldcf.agents.transformation.documentfilter.DocumentFilter,435
org.apache.manifoldcf.crawler.common.DCTM.DocumentumResultImpl,70
org.apache.manifoldcf.crawler.connectors.alfrescowebscript.AlfrescoConnectorTest,142
org.apache.manifoldcf.crawler.connectors.alfrescowebscript.AlfrescoConnector,416
org.apache.manifoldcf.crawler.connectors.rss.tests.RSSSimpleCrawlHSQLDBIT,29
org.apache.manifoldcf.authorities.authorities.ldap.Messages,89
org.apache.manifoldcf.crawler.jobs.ScheduleList,39
org.apache.manifoldcf.agents.output.nullconnector.NullConnector,71
org.apache.manifoldcf.authorityservlet.UserACLServlet,431
org.apache.manifoldcf.authorities.system.MappingRequest,61
org.apache.manifoldcf.authorities.interfaces.MappingConnectionManagerFactory,22
org.apache.manifoldcf.crawler.jobs.Carrydown,630
org.apache.manifoldcf.crawler.system.StartupResetManager,18
org.apache.manifoldcf.crawler.system.ExpireThread,241
org.apache.manifoldcf.crawler.connectors.dropbox.Messages,89
org.apache.manifoldcf.meridio.DMSearchResults,6
org.apache.manifoldcf.connectorcommon.throttler.ThrottleGroups,60
org.apache.manifoldcf.crawler.connectors.sharepoint.XMLGenTest,33
org.apache.manifoldcf.crawler.connectors.sharepoint.SPSProxyHelper,2371
org.apache.manifoldcf.connectorcommon.system.ManifoldCF,7
org.apache.manifoldcf.connectorcommon.interfaces.ThrottleGroupsFactory,62
org.apache.manifoldcf.agents.output.hdfs.BaseHSQLDB,11
org.apache.manifoldcf.crawler.connectors.rss.SetSeedList,67
org.apache.manifoldcf.crawler.connectors.rss.WebURL,75
org.apache.manifoldcf.authorities.authorities.sharepoint.SharePointAuthority,717
org.apache.manifoldcf.agents.output.hdfs.BasePostgresql,11
org.apache.manifoldcf.crawler.connectors.generic.api.Meta,6
org.apache.manifoldcf.core.database.DBInterfaceMariaDB,14
org.apache.manifoldcf.core.Obfuscate,26
org.apache.manifoldcf.authorities.interfaces.AuthorityGroupManagerFactory,22
org.apache.manifoldcf.agents.UnRegister,35
org.apache.manifoldcf.crawler.connectors.rss.DataCache,183
org.apache.manifoldcf.crawler.system.StufferThread,332
org.apache.manifoldcf.agents.output.elasticsearch.tests.BaseHSQLDB,11
org.apache.manifoldcf.crawler.connectors.jira.JiraConfig,26
org.apache.manifoldcf.crawler.connectors.livelink.GetConnectionInfo,51
org.apache.manifoldcf.authorities.authorities.livelink.LivelinkAuthority,931
org.apache.manifoldcf.authorities.authorities.livelink.Messages,89
org.apache.manifoldcf.core.tests.BasePostgresql,38
org.apache.manifoldcf.crawler.jobs.JobManager,7358
org.apache.manifoldcf.crawler.jobs.JobQueue,1394
org.apache.manifoldcf.crawler.jobs.Jobs,2804
org.apache.manifoldcf.crawler.jobs.TrackerClass,356
org.apache.manifoldcf.connectorcommon.fuzzyml.XMLParseState,42
org.apache.manifoldcf.jdbc.JDBCConnectionFactory,118
org.apache.manifoldcf.agents.output.elasticsearch.ElasticSearchConnector,294
org.apache.manifoldcf.agents.output.elasticsearch.ElasticSearchAction,37
org.apache.manifoldcf.crawler.connectors.jdbc.JDBCConnector,1647
org.elasticsearch.index.mapper.xcontent.SimpleAttachmentMapperTests,26
org.apache.manifoldcf.agents.output.solr.ModifiedHttpMultipart,146
org.apache.manifoldcf.crawler.connectors.webcrawler.FindContentHandler,75
org.apache.manifoldcf.connectorcommon.fuzzyml.TestFuzzyML,195
org.apache.manifoldcf.authorities.UnRegisterAllMappers,37
org.apache.manifoldcf.core.tests.Base,189
org.apache.manifoldcf.authorities.mappingconnectorpool.MappingConnectorPool,98
org.apache.manifoldcf.crawler.system.CrawlerAgent,562
org.apache.manifoldcf.crawler.system.FinisherThread,76
org.apache.manifoldcf.crawler.system.IdleCleanupThread,73
org.apache.manifoldcf.crawler.system.SeedingThread,204
org.apache.manifoldcf.crawler.system.SetPriorityThread,115
org.apache.manifoldcf.crawler.system.StartupThread,209
org.apache.manifoldcf.crawler.system.SeedingResetManager,18
org.apache.manifoldcf.crawler.connectors.sharepoint.SharePointConfig,18
org.apache.manifoldcf.crawler.connectors.webcrawler.ThrottleDescription,214
org.apache.manifoldcf.crawler.repositoryconnectorpool.RepositoryConnectorPool,97
org.apache.manifoldcf.crawler.tests.SanityHSQLDBTest,8
org.elasticsearch.plugin.mapper.attachments.tika.TikaInstance,6
org.apache.manifoldcf.crawler.UnRegisterAll,65
org.apache.manifoldcf.crawler.connectors.webcrawler.ScriptParseState,63
org.apache.manifoldcf.connectorcommon.fuzzyml.HTMLParseState,79
org.apache.manifoldcf.authorities.system.MappingThread,102
org.apache.manifoldcf.agents.output.filesystem.SanityMySQLTest,8
org.apache.manifoldcf.agents.output.filesystem.BaseMySQL,11
org.apache.manifoldcf.crawler.connectors.hdfs.tests.SanityMySQLTest,8
org.apache.manifoldcf.agents.output.opensearchserver.OpenSearchServerAction,17
org.apache.manifoldcf.authorities.system.AuthCheckThread,107
org.apache.manifoldcf.core.interfaces.NullCharacterInput,73
org.apache.manifoldcf.authorities.RegisterDomain,37
org.apache.manifoldcf.crawler.connectors.jira.Messages,89
org.apache.manifoldcf.authorities.authorities.generic.GenericAuthority,468
org.apache.manifoldcf.authorities.authorities.generic.Messages,69
org.apache.manifoldcf.crawler.connectors.jira.JiraSession,215
org.apache.manifoldcf.crawler.connectors.jira.JiraIssue,110
org.apache.manifoldcf.crawler.connectors.jira.JiraUserQueryResults,15
org.apache.manifoldcf.core.lockmanager.LocalLock,45
org.apache.manifoldcf.crawler.connectors.generic.api.Items,5
org.apache.manifoldcf.crawler.connectors.generic.api.Item,44
org.apache.manifoldcf.agents.system.IdleCleanupThread,76
org.apache.manifoldcf.crawler.connectors.alfrescowebscript.ConfigurationHandler,462
org.apache.manifoldcf.crawler.connectors.sharepoint.NameValue,19
org.apache.manifoldcf.authorities.ChangeAuthSpec,37
org.apache.manifoldcf.crawler.connectors.jdbc.tests.NavigationHSQLDBUI,216
org.apache.manifoldcf.crawler.UnRegister,39
org.apache.manifoldcf.agents.transformationconnmgr.TransformationConnectorManager,183
org.apache.manifoldcf.core.lockmanager.LocalLockPool,26
org.apache.manifoldcf.crawler.connectors.filesystem.tests.BigCrawlPostgresqlLT,26
org.apache.manifoldcf.crawler.connectors.rss.Messages,89
org.apache.manifoldcf.agents.output.solr.tests.SolrCrawlHSQLDBIT,31
org.apache.manifoldcf.agents.output.solr.tests.BaseITHSQLDB,19
org.apache.manifoldcf.agents.output.solr.tests.SolrTester,96
org.apache.manifoldcf.agents.output.elasticsearch.tests.NavigationHSQLDBUI,164
org.apache.manifoldcf.crawler.connectors.generic.api.DateAdapter,10
org.apache.manifoldcf.authorities.SynchronizeMappers,45
org.apache.manifoldcf.crawler.connectors.filesystem.tests.NavigationCombinedHSQLDBUI,13
org.apache.manifoldcf.crawler.AddScheduledTime,242
org.apache.manifoldcf.crawler.connectors.hdfs.tests.SanityHSQLDBTest,8
org.apache.manifoldcf.crawler.ImportConfiguration,37
org.apache.manifoldcf.crawler.tests.SanityMySQLTest,8
org.apache.manifoldcf.crawler.connectors.webcrawler.FormDataAccumulator,180
org.apache.manifoldcf.crawler.connectors.meridio.Messages,89
org.apache.manifoldcf.core.lockmanager.ZooKeeperEphemeralNodeObject,52
org.apache.manifoldcf.authorities.authorities.nullauthority.tests.NavigationHSQLDBUI,70
org.apache.manifoldcf.crawler.connectors.webcrawler.tests.ThrottlingPostgresqlLT,29
org.apache.manifoldcf.agents.SynchronizeAll,45
org.apache.manifoldcf.apiservlet.APIServlet,415
org.apache.manifoldcf.crawler.GetJobSchedule,86
org.apache.manifoldcf.crawler.connectors.dropbox.DropboxConfig,11
org.apache.manifoldcf.agents.RegisterTransformation,41
org.apache.manifoldcf.crawler.connectors.webcrawler.tests.BigCrawlMySQLLT,29
org.apache.manifoldcf.crawler.connectors.webcrawler.tests.BaseITMySQL,19
