"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.382866193811984,0.780981545510713,0.490237184236681,0.623966071154983
"sloc",-0.0102031786836157,0.0074822538942687,-1.36365042242568,0.172677614539974
"ClassDataShouldBePrivate",-36.9061574905951,67108864.0000009,-5.49944601812878e-07,0.999999561207693
"ComplexClass",1.94442070740283,2.46936393140196,0.787417635236499,0.43103742657165
"LongParameterList",1.64064385475951,3.60045848574349,0.455676370455559,0.64862271634142
