class,SLOC
com.sun.jini.test.spec.jrmp.util.TestRemoteObject,35
com.sun.jini.test.spec.locatordiscovery.DiscoveredStagger,35
com.sun.jini.test.spec.locatordiscovery.AbstractBaseTest,56
com.sun.jini.test.impl.outrigger.matching.WildcardsTestExists,2
com.sun.jini.test.impl.outrigger.matching.WildcardsTest,33
com.sun.jini.test.spec.jeri.transport.util.GetDeliveryDispatcher,71
com.sun.jini.test.spec.jeri.transport.util.AbstractEndpointTest,35
com.sun.jini.test.spec.security.proxytrust.util.BaseIsTrustedObjectClass,11
com.sun.jini.test.impl.end2end.e2etest.CipherSuite,89
com.sun.jini.test.spec.javaspace.conformance.snapshot.SnapshotMultipleTakeTest,68
com.sun.jini.test.spec.eventmailbox.EMSST3,50
com.sun.jini.test.spec.eventmailbox.EMSRET,86
com.sun.jini.qa.harness.HeartOfTheMachine,43
com.sun.jini.test.share.LeaseGrantTestBase,68
com.sun.jini.tool.envcheck.plugins.CheckConfig,165
com.sun.jini.tool.envcheck.AbstractPlugin,62
com.sun.jini.tool.envcheck.Reporter,162
com.sun.jini.start.ClassLoaderUtil,88
com.sun.jini.phoenix.ActivationGroupInit,41
net.jini.io.MarshalInputStream,96
com.sun.jini.test.impl.mahalo.CommitStressTask,26
com.sun.jini.test.impl.mahalo.RandomStressTask,56
com.sun.jini.test.impl.outrigger.matching.AuditorSummary,38
com.sun.jini.test.impl.outrigger.matching.TestSpaceListener,30
com.sun.jini.test.spec.io.marshalinputstream.ConstructorAccessorTest,82
com.sun.jini.test.spec.io.util.FakeSecurityManager,36
com.sun.jini.test.spec.security.proxytrust.util.FalseProxyTrust,9
com.sun.jini.test.spec.renewalservice.EventLeaseTest,157
net.jini.lease.ExpirationWarningEvent,13
com.sun.jini.test.share.RenewingRemoteListener,62
com.sun.jini.test.spec.jeri.transport.EqualityTest,79
com.sun.jini.test.spec.jeri.transport.util.EqualityContext,20
com.sun.jini.test.spec.jeri.util.FakeBasicInvocationDispatcher,159
com.sun.jini.test.spec.jeri.util.FakeServerCapabilities,13
com.sun.jini.test.spec.jeri.util.FakeRemoteImpl,19
com.sun.jini.test.spec.jeri.util.FakeArgument,75
com.sun.jini.test.spec.jeri.util.Util,121
com.sun.jini.reggie.Matches,12
com.sun.jini.reggie.Item,80
com.sun.jini.test.impl.start.ServiceStarterCreateBadTransientServiceTest,143
net.jini.config.EmptyConfiguration,15
com.sun.jini.test.spec.jeri.mux.util.Redirector,126
com.sun.jini.test.impl.start.ActivateWrapperActivateDescTest2,30
com.sun.jini.test.impl.start.ActivateWrapperTestUtil,59
com.sun.jini.test.impl.start.TestUtil,52
com.sun.jini.test.spec.jeri.basicinvocationdispatcher.ConstructorAccessorTest,101
net.jini.export.ExportPermission,9
com.sun.jini.test.spec.jeri.util.FakeMethodConstraints,41
com.sun.jini.test.spec.url.httpmd.wrongmdexc.Constructor,26
net.jini.url.httpmd.WrongMessageDigestException,6
com.sun.jini.test.spec.loader.pref.preferredClassProvider.GetClassAnnotation,64
com.sun.jini.test.spec.loader.util.Util,194
com.sun.jini.test.spec.loader.util.QATestPreferredClassProvider,20
com.sun.jini.test.spec.loader.pref.AbstractTestBase,67
com.sun.jini.test.spec.constraint.util.BaseTrustVerifierContext,9
com.sun.jini.test.spec.javaspace.conformance.TransactionMultipleTakeTest,75
com.sun.jini.mahalo.ParticipantModRecord,39
com.sun.jini.test.spec.export.servercontext.GetServerContextElement,84
com.sun.jini.test.spec.export.util.FakeType,15
com.sun.jini.test.spec.export.util.AnFakeType,15
com.sun.jini.outrigger.snaplogstore.SnapshotFile,76
com.sun.jini.outrigger.snaplogstore.LogInputFile,175
com.sun.jini.outrigger.snaplogstore.Registration,19
com.sun.jini.outrigger.snaplogstore.BaseObject,22
com.sun.jini.outrigger.snaplogstore.LogFile,96
com.sun.jini.test.spec.config.configurationfile.GetEntryNames_Test,109
com.sun.jini.test.spec.jeri.basicinvocationhandler.Invoke_OutboundRequestIteratorExceptionTest,61
com.sun.jini.test.spec.jeri.basicinvocationhandler.AbstractInvokeTest,72
com.sun.jini.test.spec.jeri.util.FakeOutboundRequest,95
com.sun.jini.test.spec.jeri.util.FakeOutboundRequestIterator,85
com.sun.jini.test.spec.loader.pref.preferredClassLoader.IsPreferredResourceIOException,31
net.jini.url.httpmd.HttpmdIntegrityVerifier,5
com.sun.jini.test.spec.config.configurationprovider.GetInstance_Test,147
com.sun.jini.test.spec.javaspace.conformance.snapshot.SnapshotExpirationNotifyTest,219
com.sun.jini.test.spec.javaspace.conformance.TransactionTakeIfExistsReadTest,53
com.sun.jini.discovery.internal.EndpointInternalsPermission,11
com.sun.jini.outrigger.EventRegistrationWatcher,128
com.sun.jini.test.spec.jeri.basicilfactory.CreateInvocationHandlerTest,68
com.sun.jini.test.spec.jeri.util.FakeObjectEndpoint,68
com.sun.jini.test.impl.outrigger.matching.SpaceQuery,63
com.artima.lookup.util.ConsistentSet,37
com.sun.jini.tool.classdepend.AbstractVisitor,19
com.sun.jini.test.impl.servicediscovery.cache.CacheTerminateSemantics,84
FooReceiverImpl,17
net.jini.activation.ActivationExporter,103
DownloadParameterClass,54
Foo,2
com.sun.jini.test.spec.constraint.coreconstraint.util.AbstractSimpleTest,293
com.sun.jini.discovery.kerberos.Client,90
com.sun.jini.discovery.UnicastResponse,42
com.sun.jini.discovery.internal.EndpointBasedClient,160
com.sun.jini.discovery.internal.KerberosEndpointInternalsAccess,43
net.jini.jeri.kerberos.KerberosEndpoint,1136
com.sun.jini.test.spec.renewalservice.AddRemoveTest,35
com.sun.jini.test.impl.outrigger.javaspace05.B01,3
com.sun.jini.test.impl.outrigger.javaspace05.B0,28
com.sun.jini.test.spec.jeri.basicinvocationdispatcher.Dispatch_MarshalThrowExceptionTest,50
com.sun.jini.test.spec.url.https.integrity.ProvidesIntegrity,46
net.jini.url.https.HttpsIntegrityVerifier,5
net.jini.space.AvailabilityEvent,31
com.sun.jini.outrigger.SnapshotRep,13
com.sun.jini.test.impl.norm.FailingLocalLease,19
com.sun.jini.test.impl.norm.LocalLease,212
com.sun.jini.test.spec.joinmanager.RegisterProp,27
com.sun.jini.test.spec.joinmanager.Register,23
com.sun.jini.test.impl.outrigger.matching.MonitoredSpaceListener,209
com.sun.jini.test.impl.outrigger.matching.Template,105
com.sun.jini.test.spec.servicediscovery.lookup.LookupWait,135
com.sun.jini.test.share.DiscoveryServiceUtil,214
net.jini.jeri.ssl.ServerAuthManager,240
net.jini.jeri.ssl.AuthManager,235
net.jini.jeri.ssl.SubjectCredentials,270
com.sun.jini.test.spec.lookupservice.test_set02.NotifyBadTransition,11
com.sun.jini.test.spec.lookupservice.test_set02.NotifyExceptionTest,23
com.sun.jini.jeri.internal.runtime.BASE64Encoder,47
com.sun.jini.jeri.internal.runtime.CharacterEncoder,113
com.sun.jini.test.impl.start.aggregatepolicyprovider.SubPoliciesTest,210
com.sun.jini.start.AggregatePolicyProvider,263
net.jini.security.policy.PolicyFileProvider,109
com.sun.jini.test.spec.discoveryservice.event.DiscardUnreachable,90
com.sun.jini.test.spec.jrmp.jrmpexporter.Unexport_IllegalStateExceptionTest,31
com.sun.jini.test.spec.discoverymanager.GroupsDiscardUnreachable,10
com.sun.jini.test.spec.discoverymanager.DiscardUnreachable,17
com.sun.jini.test.spec.security.proxytrust.proxytrustinvocationhandler.InvokeTest,81
com.sun.jini.test.spec.security.proxytrust.util.ProxyTrustUtil,136
com.sun.jini.test.spec.security.proxytrust.util.Interface1Impl,7
com.sun.jini.test.spec.security.proxytrust.proxytrustinvocationhandler.RMCTENPIImpl,30
com.sun.jini.test.spec.javaspace.conformance.NotifyLeaseFOREVERTest,85
com.sun.jini.test.spec.config.configurationfile.Syntax_Test,882
com.sun.jini.test.spec.joinmanager.LDMNullPublicGroup,142
com.sun.jini.test.spec.joinmanager.AbstractBaseTest,474
com.sun.jini.test.spec.security.security.GrantSupportedTest,55
com.sun.jini.test.impl.outrigger.matching.FieldMatchTestUseIfExistsShutdown,2
com.sun.jini.resource.Service,149
com.sun.jini.tool.classdepend.ReferencedClasses,20
com.sun.jini.tool.classdepend.AbstractDependencyVisitor,160
com.sun.jini.test.spec.policyprovider.policyFileProvider.NullPolicy,9
com.sun.jini.test.spec.policyprovider.policyFileProvider.PolicyFileProviderTestBase,281
com.sun.jini.test.spec.jeri.basicinvocationhandler.Invoke_UnmarshalReturnExceptionTest,46
com.sun.jini.test.spec.jeri.util.FakeBasicInvocationHandler,135
com.sun.jini.reggie.ServiceTypeBase,28
com.sun.jini.reggie.ServiceType,152
com.sun.jini.reggie.RegistrarProxy,152
com.sun.jini.phoenix.MonitorAccessExporter,50
com.sun.jini.phoenix.AbstractMonitor,4
com.sun.jini.phoenix.LocalAccess,29
com.sun.jini.test.spec.security.basicproxypreparer.GetPermissions_Test,88
com.sun.jini.test.spec.javaspace.conformance.TransactionCommitWriteTest,114
Foo,1
com.sun.jini.test.impl.outrigger.transaction.GetBlockTest,142
com.sun.jini.test.impl.outrigger.transaction.TransactionTestBase,129
com.sun.jini.test.impl.outrigger.transaction.SpaceOperation,65
com.sun.jini.test.spec.javaspace.conformance.snapshot.SnapshotTransactionMultipleTakeIfExistsTest,76
ActivateFailure,40
com.sun.jini.action.GetPropertyAction,32
com.sun.jini.logging.LogUtil,21
com.sun.jini.mercury.TransientMercuryImpl,7
com.sun.jini.mercury.MailboxImpl,3073
com.sun.jini.test.spec.jeri.basicjeriexporter.util.BJETestEndpoint,23
com.sun.jini.test.spec.jeri.basicjeriexporter.util.BJETransportListener,30
com.sun.jini.test.spec.discoveryservice.event.AddLocatorsFullyQualified,44
net.jini.discovery.ConstrainableLookupLocator,92
com.sun.jini.test.spec.jeri.basicjeritrustverifier.IsTrustedObjectTest,83
net.jini.jeri.BasicJeriTrustVerifier,130
com.sun.jini.test.spec.jeri.basicjeritrustverifier.util.TestTrustVerifierCtx,27
com.sun.jini.test.spec.jeri.basicjeritrustverifier.util.TestServiceImpl,6
com.sun.jini.test.spec.joinmanager.GetJoinSetCallbackNew,6
com.sun.jini.test.spec.joinmanager.GetJoinSetCallback,70
com.sun.jini.test.spec.security.util.FakeException,8
com.sun.jini.test.impl.mercury.RemoteEventHandle,44
com.sun.jini.test.spec.jeri.basicjeriexporter.UnexportTest_ForceFalse,37
com.sun.jini.test.spec.jeri.basicjeriexporter.util.BJEAbstractTest,10
com.sun.jini.test.spec.jeri.basicjeriexporter.util.BJETestILFactory,44
com.sun.jini.test.spec.jeri.basicjeriexporter.util.TestServerEndpoint,124
com.sun.jini.test.spec.jeri.basicjeriexporter.util.BJETestServiceImpl,27
com.sun.jini.test.impl.fiddler.joinadmin.RemoveLookupGroupsFiniteFromAll,12
com.sun.jini.test.impl.lookupdiscovery.SetGroupsAfterTerminate,8
com.sun.jini.test.impl.lookupdiscovery.AddDiscoveryListenerAfterTerminate,56
com.sun.jini.test.spec.discoverymanager.GroupsMulticastMonitorTerminate,10
com.sun.jini.test.spec.discoverymanager.MulticastMonitorTerminate,14
com.sun.jini.test.spec.javaspace.conformance.ParticipantImpl,49
com.sun.jini.test.spec.constraint.coreconstraint.invocationconstraints.CombineTest,175
net.jini.core.constraint.Constraint,199
net.jini.core.constraint.ArraySet,95
com.sun.jini.start.LoaderSplitPolicyProvider,105
com.sun.jini.start.HTTPDStatus,51
com.sun.jini.test.spec.locatordiscovery.GetDiscoveredLocators,17
com.sun.jini.test.spec.locatordiscovery.Discovered,6
com.sun.jini.test.impl.mercury.PullTimeoutTest6A,84
net.jini.event.InvalidIteratorException,12
com.sun.jini.mercury.Registration,204
com.sun.jini.landlord.ConstrainableLandlordLease,94
com.sun.jini.mercury.ListenerProxy,102
com.sun.jini.mercury.RemoteEventIteratorImpl,92
com.sun.jini.mercury.ProxyUtil,15
com.sun.jini.test.impl.outrigger.notify.ThrowRuntimeException,132
com.sun.jini.test.share.UninterestingEntry,2
TestOverrides,276
com.sun.jini.test.impl.fiddler.joinadmin.AddLookupGroups,55
com.sun.jini.test.spec.loader.pref.preferredClassLoader.IsPreferredClass,67
TestEndpointInternal,210
com.sun.jini.discovery.x500.sha1withrsa.Client,46
com.sun.jini.discovery.internal.X500Client,169
com.sun.jini.discovery.x500.sha1withrsa.Constants,9
com.sun.jini.system.CommandLine,151
Permission1,3
BasePermission,26
com.sun.jini.test.spec.javaspace.conformance.EntryWriter,21
com.sun.jini.qa.harness.PingRequest,5
com.sun.jini.mahalo.PrepareAndCommitJob,151
com.sun.jini.mahalo.PrepareAndCommitRecord,7
com.sun.jini.test.share.ConstrainableTestLease,36
com.sun.jini.test.spec.eventmailbox.EMSNSOT,71
net.jini.security.policy.PolicyInitializationException,6
net.jini.security.policy.UmbrellaGrantPermission,18
FooReceiverImpl_Stub,31
com.sun.jini.test.spec.discoveryservice.event.LateRegsNotifiedLocs,8
com.sun.jini.test.spec.discoveryservice.event.LateRegsNotifiedGroups,37
com.sun.jini.test.spec.joinmanager.TerminateLeases,33
GetRemoteInterfaces,17
Impl1,1
Impl2,1
Impl3,1
com.sun.jini.jeri.internal.runtime.Util,473
com.sun.jini.test.spec.javaspace.conformance.TransactionWriteNegativeLeaseTest,60
com.sun.jini.test.impl.start.aggregatepolicyprovider.CheckContextAction,21
com.sun.jini.test.impl.start.aggregatepolicyprovider.GetContextTest,59
Test,59
Permission0,3
Permission2,3
Permission0a,3
com.sun.jini.test.impl.outrigger.admin.LookupGroupAdminTestTxnMgr,2
com.sun.jini.test.share.LookupGroupAdminTest,89
com.sun.jini.test.impl.outrigger.admin.LookupGroupAdminTestOutrigger,7
com.sun.jini.test.spec.security.proxytrust.proxytrustverifier.IsTrustedObjectOneIterationNonProxyTest,71
net.jini.security.proxytrust.ProxyTrustVerifier,373
com.sun.jini.test.spec.security.proxytrust.util.NonProxyStaticMethodObject,5
com.sun.jini.test.spec.security.proxytrust.util.NonProxyWrongMethodObject,5
com.sun.jini.test.spec.security.proxytrust.util.TrueProxyTrust,12
com.sun.jini.test.spec.security.proxytrust.util.NullProxyTrust,6
com.sun.jini.test.spec.security.proxytrust.util.TrueTrustVerifierContext,13
com.sun.jini.test.spec.security.proxytrust.util.TrustVerifierContext,23
com.sun.jini.outrigger.TxnMonitorTask,283
com.sun.jini.constants.TxnConstants,19
com.sun.jini.outrigger.TxnMonitor,104
com.sun.jini.outrigger.Txn,233
com.sun.jini.outrigger.QueryWatcher,15
net.jini.discovery.Constants,20
net.jini.lookup.entry.UIDescriptor,38
com.sun.jini.example.browser.MetalIcons,242
com.sun.jini.example.browser.ServiceEditor,893
com.sun.jini.example.browser.ServiceBrowser,173
com.sun.jini.test.share.BadTestListener,26
com.sun.jini.test.share.OurAbstractLeaseMap,129
com.sun.jini.test.impl.outrigger.matching.NBEUniqueEntry,36
com.sun.jini.tool.ProfilingSecurityManager,123
com.sun.jini.test.impl.outrigger.matching.MismatchTestUseIfExistsShutdown,2
com.sun.jini.test.impl.outrigger.matching.MismatchTest,43
com.sun.jini.test.impl.outrigger.matching.MatchTestCore,72
com.sun.jini.test.spec.constraint.coreconstraint.util.AbstractConstructorsTest,15
com.sun.jini.test.spec.jeri.basicinvocationdispatcher.Dispatch_UnmarshalArgumentsExceptionTest,49
com.sun.jini.test.impl.outrigger.admin.LookupLocatorAdminTestTxnMgr,3
com.sun.jini.test.share.LookupLocatorAdminTest,103
com.sun.jini.test.impl.outrigger.admin.LookupLocatorAdminTestOutrigger,7
com.sun.jini.test.impl.outrigger.matching.WildcardsNotifyTest,29
com.sun.jini.test.impl.outrigger.matching.SingletonMatchTestBase,40
com.sun.jini.test.impl.outrigger.matching.AllMatchingInClassTmplGen,31
com.sun.jini.tool.JarWrapper,1055
com.sun.jini.test.impl.outrigger.transaction.ExceptionTest2,78
com.sun.jini.test.spec.lookupservice.test_set02.NotifyNoTransition,11
com.sun.jini.test.impl.outrigger.matching.NBEComplex,9
com.sun.jini.test.spec.export.servercontext.GetServerContext_NoContext,119
com.sun.jini.system.JavaSourceFilter,12
com.sun.jini.test.impl.outrigger.matching.AdminIteratorTest,70
ReadObject,277
com.sun.jini.test.spec.joinmanager.GetDiscoveryManager,44
Test,51
FooPermission,3
com.sun.jini.test.spec.policyprovider.dynamicPolicyProvider.DynamicPolicyProviderTestBase,350
com.sun.jini.test.spec.policyprovider.AbstractTestBase,113
com.sun.jini.test.spec.policyprovider.util.Util,35
net.jini.core.lease.LeaseException,9
StringPrincipal,11
com.sun.jini.phoenix.SystemPermission,6
LoadProxyClasses,262
com.sun.jini.test.spec.config.util.AbstractTestComponent,2
org.apache.river.config.builder.Example,14
org.apache.river.config.builder.VelocityConfigurationBuilder,117
com.sun.jini.test.spec.javaspace.conformance.TakeIfExistsNO_WAITTest,86
net.jini.lookup.entry.AddressBean,55
net.jini.lookup.entry.Address,24
com.sun.jini.test.spec.policyprovider.util.classes.Class05,1
com.sun.jini.test.impl.scalability.DemoScalabilityTest,20
com.sun.jini.test.impl.mercury.PullTimeoutTest4,82
com.sun.jini.test.spec.renewalservice.IndefiniteRenewalTest,54
com.sun.jini.test.impl.outrigger.matching.ReflectionTmplGenBase,49
com.sun.jini.test.spec.locatordiscovery.GetLocatorsEmpty,2
com.sun.jini.test.spec.locatordiscovery.GetLocators,18
com.sun.jini.test.spec.activation.util.FakeActivationSystem,59
net.jini.lookup.ui.attribute.AccessibleUI,19
com.sun.jini.test.spec.url.httpmd.handler.Equals,6
com.sun.jini.test.spec.url.httpmd.handler.AbstractSameFile,96
com.sun.jini.test.spec.locatordiscovery.AddNewDiscoveryListener,15
com.sun.jini.test.spec.javaspace.conformance.snapshot.SnapshotExpirationTest,170
com.sun.jini.test.spec.jeri.proxytrustilfactory.ConstructorAccessorTest,95
net.jini.jeri.ProxyTrustILFactory,26
One,1
com.sun.jini.tool.envcheck.plugins.CheckJSKPolicy,49
com.sun.jini.test.impl.start.ActivateWrapperRegisterUnsharedImpl,19
com.sun.jini.test.spec.jeri.basicjeriexporter.UnexportTest_InProgressForceFalse,63
com.sun.jini.thread.StreamPlugThread,47
com.sun.jini.test.spec.lookupservice.attribute.Attr08,109
com.sun.jini.test.impl.outrigger.transaction.DestroyTest,38
net.jini.jeri.ssl.FilterX509TrustManager,76
com.sun.jini.action.GetBooleanAction,21
com.sun.jini.reggie.EntryRep,112
com.sun.jini.reggie.ClassMapper,168
com.sun.jini.test.impl.norm.NormLookupAttributeAdminTest,6
com.sun.jini.test.share.LookupAttributeAdminTest,138
com.sun.jini.outrigger.SpaceProxy2,407
net.jini.entry.UnusableEntriesException,82
com.sun.jini.landlord.LandlordLease,86
com.sun.jini.outrigger.MatchSetData,11
com.sun.jini.outrigger.MatchSetProxy,45
com.sun.jini.qa.harness.SkipDistributedVerifier,13
com.sun.jini.reggie.EntryClass,128
net.jini.loader.ClassLoading,89
com.sun.jini.reggie.EntryClassBase,28
net.jini.io.context.ContextPermission,6
com.sun.jini.test.spec.io.util.FakeMarshalInputStream,49
com.sun.jini.test.impl.fiddler.joinadmin.GetLookupAttributes,33
com.sun.jini.test.spec.jeri.basicilfactory.ConstructorAccessorTest,99
com.sun.jini.qa.harness.MainWrapper,55
com.sun.jini.qa.harness.MasterHarness,890
com.sun.jini.fiddler.ProxyUtil,15
Y,1
com.sun.jini.test.impl.locatordiscovery.UnicastDelay,93
com.sun.jini.action.GetLongAction,36
com.sun.jini.jeri.internal.connection.BasicServerConnManager,11
com.sun.jini.thread.GetThreadPoolAction,22
net.jini.jeri.ssl.ConnectionContext,210
net.jini.jeri.ssl.SslEndpoint,149
net.jini.lookup.ui.attribute.UIFactoryTypes,48
CustomRMISecurityManager,63
com.sun.jini.test.share.TestLeaseFactory,12
com.sun.jini.test.share.AbstractTestLeaseFactory,14
com.sun.jini.test.spec.id.uuidfactory.ReadTest,46
com.sun.jini.test.impl.mercury.RegRenewShutdownTest,36
com.sun.jini.test.spec.jeri.mux.util.TestEndpoint,76
com.sun.jini.test.spec.jeri.mux.util.TestServerEndpoint,93
com.sun.jini.test.impl.reggie.Driver,60
ForceLogSnapshot_Stub,73
com.sun.jini.test.spec.security.util.TestPermissionCollection,43
com.sun.jini.test.impl.end2end.e2etest.TestException,17
com.sun.jini.test.impl.start.ServiceStarterCreateBadServiceProxyAccessorTest,18
com.sun.jini.phoenix.AID,53
com.sun.jini.test.impl.start.ServiceStarterMainEmptyConfig,17
com.sun.jini.test.impl.fiddler.joinadmin.AddLookupLocatorsNullToFinite,13
com.sun.jini.test.spec.lookupdiscovery.MulticastMonitorStop,11
com.sun.jini.test.spec.lookupservice.test_set00.LookupBySrvcID,25
com.sun.jini.test.impl.outrigger.transaction.SimpleEventListener,30
com.sun.jini.mahalo.log.MultiLogManager,246
com.sun.jini.thread.ReadyState,49
net.jini.core.transaction.CannotAbortException,9
net.jini.core.transaction.CannotJoinException,9
net.jini.core.transaction.TimeoutExpiredException,11
net.jini.core.transaction.server.CrashCountException,9
com.sun.jini.mahalo.LeaseExpirationMgr,55
com.sun.jini.mahalo.JoinStateManager,483
com.sun.jini.mahalo.TxnMgrAdminProxy,131
com.sun.jini.mahalo.TxnMgrProxy,132
com.sun.jini.mahalo.TxnManagerTransaction,635
com.sun.jini.mahalo.SettlerTask,80
com.sun.jini.system.FileSystem,46
com.sun.jini.mahalo.ProxyVerifier,70
com.sun.jini.discovery.x500.sha1withrsa.Server,44
com.sun.jini.test.spec.discoveryservice.event.RemoveGroupsAll,6
com.sun.jini.test.spec.discoveryservice.event.RemoveGroupsSome,83
com.sun.jini.test.impl.norm.UseRenewalServiceLeaseTest,52
com.sun.jini.test.share.LeaseUsesTestBase,113
com.sun.jini.test.spec.eventmailbox.EMSLCT,83
com.sun.jini.test.impl.start.TestServiceDummyClass3,4
Test,20
com.sun.jini.test.spec.renewalservice.EventIDWarnTest,86
com.sun.jini.test.spec.lookupdiscovery.AddGroupsDups,16
com.sun.jini.test.impl.outrigger.matching.RandomEntryFactory,184
com.sun.jini.test.impl.outrigger.matching.IntegerMatch,11
com.sun.jini.test.impl.outrigger.matching.ChildOfIntegerMatch,9
com.sun.jini.test.impl.outrigger.matching.GrandChildOfIntegerMatch,9
com.sun.jini.test.impl.outrigger.matching.NBEEmpty,6
com.sun.jini.test.impl.outrigger.matching.RemoteMatch,7
com.sun.jini.test.impl.outrigger.matching.StringMatch,11
com.sun.jini.test.impl.outrigger.matching.ChildOfStringMatch,11
com.sun.jini.test.impl.outrigger.matching.GrandChildOfStringMatch,55
com.sun.jini.test.impl.outrigger.matching.UserDefMatch,7
com.sun.jini.test.impl.outrigger.matching.RandomList,30
com.sun.jini.test.spec.lookupservice.test_set01.GetServiceTypesClass,45
com.sun.jini.outrigger.FastList,120
net.jini.lookup.entry.Comment,9
com.sun.jini.test.impl.norm.UseRenewalServiceLeaseRemoveTest,49
a.b.Y,6
com.sun.jini.test.spec.security.proxytrust.util.RMCTEReadRMC,5
com.sun.jini.test.impl.start.ActivateWrapperRegisterBadStubCodebase,18
com.sun.jini.test.spec.javaspace.conformance.snapshot.SnapshotModifyEntryTest,48
com.sun.jini.test.spec.renewalservice.MembershipDurationTest,89
com.sun.jini.test.impl.outrigger.leasing.UseTxnMgrSpaceLeaseTest,34
com.sun.jini.test.impl.outrigger.leasing.LeaseUsesTestBase,122
ConcurrentTests,77
TestEndpoints,2434
com.sun.jini.test.spec.locatordiscovery.DiscardNull,25
com.sun.jini.test.spec.security.proxytrust.util.TrustVerifierContextThrowingSE,11
net.jini.config.Utilities,45
CreatePrivateActivatable$PrivateActivatable_Stub,38
com.sun.jini.tool.ClassServer,554
com.sun.jini.test.impl.norm.OurAbstractLease,50
EnsureRestart,123
com.sun.jini.test.spec.security.proxytrust.util.StaticMethodIHandler,25
com.sun.jini.test.impl.mercury.UnknownEventRecoveryTest,134
com.sun.jini.test.spec.discoveryservice.event.LateRegsNotifiedOnSetGroups,57
com.sun.jini.test.spec.io.marshaloutputstream.ConstructorAccessorTest,77
net.jini.io.MarshalOutputStream,27
com.sun.jini.test.impl.end2end.e2etest.SecureServer,100
com.sun.jini.test.impl.end2end.jssewrapper.Bridge,4
com.sun.jini.test.impl.end2end.e2etest.Logger,163
com.sun.jini.test.impl.end2end.e2etest.ServiceHandler,88
com.sun.jini.test.impl.end2end.e2etest.SmartProxy,149
com.sun.jini.test.impl.end2end.e2etest.ProviderManager,102
com.sun.jini.test.impl.end2end.e2etest.SecureServerPermission,11
com.sun.jini.test.spec.security.proxytrust.util.NonProxyObjectThrowingSE,8
com.sun.jini.test.share.reggie.ServiceTypeBase,28
com.sun.jini.outrigger.ReadIfExistsWatcher,70
com.sun.jini.test.spec.activation.activatableinvocationhandler.GetCurrentProxy_CallTest,33
com.sun.jini.test.spec.jeri.transport.kerberos.KerberosWrapper,19
com.sun.jini.test.spec.jeri.transport.util.SubjectProvider,13
com.sun.jini.test.spec.security.authenticationpermission.ReadObjectTest,137
com.sun.jini.test.spec.security.proxytrust.util.UnexportSameExporter,6
com.sun.jini.test.spec.security.proxytrust.util.BaseExporter,26
com.sun.jini.test.spec.jeri.basicinvocationdispatcher.Dispatch_CheckConstraintsBadReturnTest,36
com.sun.jini.test.spec.renewalservice.ReAddLeaseTest,63
com.sun.jini.test.spec.config.configurationfile.SubclassExceptionTest,923
com.sun.jini.test.spec.config.configurationfile.ConfigurationFileException,26
com.sun.jini.qa.harness.ServiceDestroyer,43
com.sun.jini.test.spec.io.marshalinputstream.Resolve_VerifyCodebaseIntegrityTest,100
com.sun.jini.test.spec.io.util.FakeMarshalOutputStream,16
com.sun.jini.test.spec.io.util.FakeMethodConstraints,32
MalformedAncestorURLs,74
com.sun.jini.test.spec.policyprovider.util.classes.dir01.Class03,1
com.sun.jini.test.spec.lookupservice.attribute.Attr01,29
com.sun.jini.test.spec.lookupservice.attribute.Attr00,29
com.sun.jini.outrigger.snaplogstore.LogOutputStream,17
com.sun.jini.test.spec.constraint.coreconstraint.invocationconstraints.ConflictTest,94
com.sun.jini.test.spec.activation.activatableinvocationhandler.CheckTrustEquivalence_Test,19
com.sun.jini.test.spec.activation.util.RMCProxy,15
com.sun.jini.test.share.TesterTransactionManagerProxy,57
com.sun.jini.test.share.TesterTransactionManagerConstrainableProxy,23
_Echo_Stub,29
Test,16
com.sun.jini.test.impl.start.BadServiceProxyAccessorImpl,85
com.sun.jini.test.spec.lookupservice.test_set02.NotifyOnAttrSet,89
com.sun.jini.test.spec.constraint.coreconstraint.constraintalternatives.CreateTest,651
com.sun.jini.test.spec.lookupdiscovery.DiscardUnreachable,20
com.sun.jini.test.spec.security.proxytrust.util.IHandlerThrowingSE,25
net.jini.loader.DownloadPermission,6
com.sun.jini.test.spec.jeri.util.FakeAbstractILFactory,34
net.jini.jeri.AbstractILFactory,153
com.sun.jini.test.spec.jeri.transport.util.IllegalArgumentContext,31
com.sun.jini.test.spec.jeri.transport.util.SETRequestHandler,22
com.sun.jini.test.spec.security.util.TestObject,1
com.sun.jini.test.share.reggie.EntryClassBase,28
com.sun.jini.test.share.reggie.EntryClass,90
com.sun.jini.test.spec.policyprovider.policyFileProvider.SecurityExceptionConstructor,8
Two,1
com.sun.jini.test.spec.lookupservice.test_set02.GetFieldValuesBadField,12
com.sun.jini.test.spec.lookupservice.attribute.Attr12,187
com.sun.jini.test.impl.mercury.PullTimeoutTest,186
com.sun.jini.test.impl.fiddler.joinadmin.GetLookupGroupsDups,2
com.sun.jini.test.impl.fiddler.joinadmin.GetLookupGroups,40
com.sun.jini.test.spec.security.security.GrantTest1,97
com.sun.jini.test.spec.security.util.DynamicPolicyProviderThrowingUOE,8
com.sun.jini.test.spec.security.util.DynamicPolicyProviderThrowingSE,8
com.sun.jini.test.spec.security.util.DynamicPolicyProviderThrowingNPE,8
