ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs
CountedServerSocketFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
CountedSocketFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
CreatePrivateActivatable$PrivateActivatable_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
CustomRMISecurityManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DefaultIsExtensionLoader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DgcServerExposure, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DownloadSecurityManager_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DummyContext, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Echo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
EchoImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ExerciseNoProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ExerciseProviderConfig, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ExerciseRequireDlPermProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FinalizerAttack, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FnnClass, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FnnUnmarshal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Foo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FooPermission, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FooReceiverImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FooReceiverImpl_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ForceLogSnapshot_Skel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ForceLogSnapshot_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ForeignUuid, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
GetConstraints, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
GetRemoteInterfaces, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
GlobalListenLock, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
HTTPD, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
HasInner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
HttpServer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Impl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Impl1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2
Impl2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 3
Impl3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2
InactiveGroup_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
JavaVM, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4
JgssPerfTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ListenEndpointTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
LoadProxyClasses, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3
LocalClassLoaderVerifyProxyPreparer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
LocalHostExposure, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
MalformedAncestorURLs, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
MarshalledObjectGet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Multihomed, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
MyRMI, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NestedActivate_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NewThreadExecutor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NoExit, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
NonExistentActivatable_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NonIiopExport, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NonURLAncestor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NonpublicInterface, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NonpublicInterface1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
One, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Operations, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Ordering, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
OutOfThreads, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
OutOfThreads2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Overlocking, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Parameter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Parameter2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Permission0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Permission0a, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Permission1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Permission2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PinContextLoader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Ping, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PingException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Pong, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PongException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PreferredLoadProxyClasses, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PublicInterface, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PublicInterface1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RMID, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
RS, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ReadObject, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RegistryRetainCodebase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RegistryRetainCodebase_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RegistryRunner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RegistryRunner_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RemoteExiter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RemoteInterface, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Resolver, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RestartCrashedService_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RestartService_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
SameClassCheck, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Saturation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ServerEndpointClose, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ServerPermission, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ServerSocketClose, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ServerStackTrace, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Setup, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Situation4Impl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Situation4Impl_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
StreamPipe, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
StringPrincipal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
SuppressStackTraces, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
T, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Test, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Test4881293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestActivatableExport_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestAll, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
TestCheck, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
TestClass, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestConnectTimeout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestConnectionContext, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
TestEmptyConfiguration, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
TestEndpoint, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestEndpointInternal, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
TestEqual, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
TestExport, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestExport_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestFailedException, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
TestGetKeyStore, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
TestGetX500Principal, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
TestHttpmdUtil, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
TestJar, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
TestLoaderProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestNameService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestNameServiceDescriptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestParams, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
TestParse, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
TestPerformance, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestPermission, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestPolicy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestRMI, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestSecurityManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestServerContext, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestServerContext_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestTwoEndpoints, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestURLStreamHandlerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TestVerifier, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
ThreadHog, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Two, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
UnmarshalUnexpectedException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
UnregisterGroup_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
UnregisterInactive, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
UnregisterInactive_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
UseProxyAccessor_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
V, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Verifier, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
VerifyBeforeLoading, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
VerifyWithEqualLoaders, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
WhenOnUnexport, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
X, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Y, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
_EchoImpl_Tie, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
_Echo_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
a.U, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
a.V, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
a.X, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
a.Y, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
a.Z, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
a.b.U, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
a.b.V, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
a.b.X, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
a.b.Y, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
a.b.Z, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
annoying.NonpreferredInterface, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.artima.lookup.util.ConsistentMapEntry, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.action.GetBooleanAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.action.GetIntegerAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.action.GetLongAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.action.GetPropertyAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.admin.DestroyAdmin, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.admin.StorageLocationAdmin, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.collection.WeakKeyReference, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.config.Config, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
com.sun.jini.config.KeyStores, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.constants.ThrowableConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.constants.TimeConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.constants.TxnConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.constants.VersionConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.ClientPermissionChecker, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.ClientSubjectChecker, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.DatagramBufferFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.DelayedMulticastAnnouncementDecoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.DelayedMulticastRequestDecoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.Discovery, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
com.sun.jini.discovery.DiscoveryConstraintTrustVerifier, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.DiscoveryConstraints, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
com.sun.jini.discovery.DiscoveryConstraintsTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.DiscoveryFormatProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.DiscoveryProtocolException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.DiscoveryProtocolVersion, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.DiscoveryV1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
com.sun.jini.discovery.EncodeIterator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.MulticastAnnouncement, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
com.sun.jini.discovery.MulticastAnnouncementDecoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.MulticastAnnouncementEncoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.MulticastMaxPacketSize, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.MulticastRequest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.MulticastRequestDecoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.MulticastRequestEncoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.MulticastTimeToLive, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.UnicastDiscoveryClient, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.UnicastDiscoveryServer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.UnicastResponse, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.UnicastSocketTimeout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.internal.BaseProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.internal.EndpointBasedClient, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
com.sun.jini.discovery.internal.EndpointBasedProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.internal.EndpointBasedServer, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
com.sun.jini.discovery.internal.EndpointInternals, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.internal.EndpointInternalsPermission, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.internal.KerberosEndpointInternalsAccess, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.internal.MultiIPDiscovery, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
com.sun.jini.discovery.internal.SslEndpointInternalsAccess, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.internal.X500Client, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
com.sun.jini.discovery.internal.X500Constraints, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.internal.X500Server, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
com.sun.jini.discovery.kerberos.Client, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
com.sun.jini.discovery.kerberos.Server, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
com.sun.jini.discovery.plaintext.Client, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
com.sun.jini.discovery.plaintext.ClientTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
com.sun.jini.discovery.plaintext.Server, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
com.sun.jini.discovery.ssl.Client, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
