"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.079558390349,0.132251947743242,-8.16289218246442,3.27096454230107e-16
"sloc",0.00283743154128751,0.00121625934378875,2.33291654101392,0.019652526052754
"ClassDataShouldBePrivate",0.702179995357763,1.01061426800396,0.694805147313647,0.487177421987555
"ComplexClass",-0.443491199063439,0.563064224614622,-0.787638744704439,0.430908044964754
"LongParameterList",0.0743939680410984,0.247818052518233,0.300195919083114,0.764027717712523
"(Intercept)",-1.03331137417584,0.120064768106273,-8.60628301269216,7.54678033765327e-18
"sloc",0.0021010867381924,0.000662250710726903,3.17264550140866,0.00151056845886407
