round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,170.422108434711,242,179.336984366166,246,394.429562378384,1,14220.3132088833,131598.075165746,-382.429562378384 
2,1,1,171.586165276751,245,179.337010647447,246,389.593573190912,1,14308.6933452798,133357.636088953,-383.593573190912 
