ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.tika.batch.InterrupterFutureResult, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,tika-batch\src\main\java\org\apache\tika\batch\InterrupterFutureResult.java,0,0,0,0
org.apache.tika.batch.OutputStreamFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,tika-batch\src\main\java\org\apache\tika\batch\OutputStreamFactory.java,0,0,0,0
org.apache.tika.batch.ParallelFileProcessingResult, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,tika-batch\src\main\java\org\apache\tika\batch\ParallelFileProcessingResult.java,0,0,0,0
org.apache.tika.batch.ParserFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,tika-batch\src\main\java\org\apache\tika\batch\ParserFactory.java,0,0,0,0
org.apache.tika.batch.PoisonFileResource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,tika-batch\src\main\java\org\apache\tika\batch\PoisonFileResource.java,0,0,0,0
org.apache.tika.batch.StatusReporter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,tika-batch\src\main\java\org\apache\tika\batch\StatusReporter.java,0,0,0,0
org.apache.tika.batch.StatusReporterFutureResult, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,tika-batch\src\main\java\org\apache\tika\batch\StatusReporterFutureResult.java,0,0,0,0
org.apache.tika.batch.builders.CommandLineParserBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,tika-batch\src\main\java\org\apache\tika\batch\builders\CommandLineParserBuilder.java,0,0,0,0
org.apache.tika.batch.fs.AbstractFSConsumer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,tika-batch\src\main\java\org\apache\tika\batch\fs\AbstractFSConsumer.java,4,0,0,4
org.apache.tika.batch.fs.BasicTikaFSConsumer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,tika-batch\src\main\java\org\apache\tika\batch\fs\BasicTikaFSConsumer.java,0,0,0,0
org.apache.tika.batch.fs.FSConsumersManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,tika-batch\src\main\java\org\apache\tika\batch\fs\FSConsumersManager.java,0,0,0,0
org.apache.tika.batch.fs.FSDirectoryCrawler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,tika-batch\src\main\java\org\apache\tika\batch\fs\FSDirectoryCrawler.java,0,0,0,0
org.apache.tika.batch.fs.FSFileResource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,tika-batch\src\main\java\org\apache\tika\batch\fs\FSFileResource.java,0,0,0,0
org.apache.tika.batch.fs.FSListCrawler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,tika-batch\src\main\java\org\apache\tika\batch\fs\FSListCrawler.java,0,0,0,0
org.apache.tika.batch.fs.FSOutputStreamFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,tika-batch\src\main\java\org\apache\tika\batch\fs\FSOutputStreamFactory.java,0,0,0,0
org.apache.tika.batch.fs.FSProperties, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,tika-batch\src\main\java\org\apache\tika\batch\fs\FSProperties.java,0,0,0,0
org.apache.tika.batch.fs.RecursiveParserWrapperFSConsumer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,tika-batch\src\main\java\org\apache\tika\batch\fs\RecursiveParserWrapperFSConsumer.java,1,0,2,5
org.apache.tika.batch.fs.strawman.StrawmanTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,tika-batch\src\test\java\org\apache\tika\batch\fs\strawman\StrawmanTest.java,0,0,0,0
org.apache.tika.batch.mock.MockConsumersManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,tika-batch\src\test\java\org\apache\tika\batch\mock\MockConsumersManager.java,0,0,0,0
org.apache.tika.config.LoadErrorHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,tika-core\src\main\java\org\apache\tika\config\LoadErrorHandler.java,0,0,0,0
org.apache.tika.config.TikaActivator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,tika-core\src\main\java\org\apache\tika\config\TikaActivator.java,0,0,0,0
org.apache.tika.config.TikaParserConfigTest, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,tika-parsers\src\test\java\org\apache\tika\config\TikaParserConfigTest.java,0,0,0,0
org.apache.tika.detect.CompositeDetector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,tika-core\src\main\java\org\apache\tika\detect\CompositeDetector.java,0,0,0,0
org.apache.tika.detect.Detector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,tika-core\src\main\java\org\apache\tika\detect\Detector.java,0,0,0,0
org.apache.tika.detect.EmptyDetector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,tika-core\src\main\java\org\apache\tika\detect\EmptyDetector.java,0,0,0,0
org.apache.tika.detect.EncodingDetector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,tika-core\src\main\java\org\apache\tika\detect\EncodingDetector.java,0,0,0,0
org.apache.tika.detect.MagicDetectorTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,tika-core\src\test\java\org\apache\tika\detect\MagicDetectorTest.java,0,0,0,0
org.apache.tika.detect.TestContainerAwareDetector, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,tika-parsers\src\test\java\org\apache\tika\detect\TestContainerAwareDetector.java,0,0,0,0
org.apache.tika.detect.TextDetector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,tika-core\src\main\java\org\apache\tika\detect\TextDetector.java,0,0,0,0
org.apache.tika.detect.TextDetectorTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,tika-core\src\test\java\org\apache\tika\detect\TextDetectorTest.java,0,0,0,0
org.apache.tika.detect.TextStatistics, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,tika-core\src\main\java\org\apache\tika\detect\TextStatistics.java,0,0,0,0
