round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,1,283.580067498001,2417,309.419874814413,2424,375.679204533134,1,372.887574327222,3181.60730279384,-357.679204533134 
2,1,1,293.583399551416,2423,309.414235466056,2424,373.68826347473,1,352.505046821748,3845.18802479684,-367.68826347473 
