round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,155.388624494497,910,163.569633646549,915,1038.83388911748,1,0.0177860091603591,0.00248785884068841,-1024.83388911748 
2,1,1,154.347272882125,914,157.323048502291,915,1035.77881277306,1,0.0169583766324046,0.00235266747428081,-1029.77881277306 
