round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,1,97.8994982792301,2011,108.816354071984,2018,677.749550860837,1,0.00571273616579471,0.00107809960881941,-659.749550860837 
2,1,1,97.529686256058,2017,107.188714720533,2018,666.819070798076,1,0.00560541707199793,0.00105283496970643,-660.819070798076 
